Datetime,Close,High,Low,Open,Volume
2023-09-19 10:30:00-04:00,59.939998626708984,60.189998626708984,59.720001220703125,60.099998474121094,403402
2023-09-19 11:30:00-04:00,60.0,60.31999969482422,59.91999816894531,59.939998626708984,636678
2023-09-19 12:30:00-04:00,60.0,60.2599983215332,59.720001220703125,59.9900016784668,377687
2023-09-19 13:30:00-04:00,60.25,60.47999954223633,60.005001068115234,60.0099983215332,372744
2023-09-19 14:30:00-04:00,60.43000030517578,60.61000061035156,60.15999984741211,60.279998779296875,287628
2023-09-19 15:30:00-04:00,60.15999984741211,60.4900016784668,60.09000015258789,60.45000076293945,695196
2023-09-20 09:30:00-04:00,59.810001373291016,60.619998931884766,59.40999984741211,60.22999954223633,585835
2023-09-20 10:30:00-04:00,59.63999938964844,60.08000183105469,59.61000061035156,59.849998474121094,322611
2023-09-20 11:30:00-04:00,59.9900016784668,60.0099983215332,59.57500076293945,59.630001068115234,226600
2023-09-20 12:30:00-04:00,60.25,60.349998474121094,59.90999984741211,59.9900016784668,174707
2023-09-20 13:30:00-04:00,60.70500183105469,60.87990188598633,60.22999954223633,60.27000045776367,335749
2023-09-20 14:30:00-04:00,60.47999954223633,61.150001525878906,60.31999969482422,60.71500015258789,451967
2023-09-20 15:30:00-04:00,60.0,60.47999954223633,59.81999969482422,60.470001220703125,626804
2023-09-21 09:30:00-04:00,57.459999084472656,58.810001373291016,57.310001373291016,58.41999816894531,1048066
2023-09-21 10:30:00-04:00,57.2599983215332,57.75,57.06990051269531,57.43000030517578,767455
2023-09-21 11:30:00-04:00,56.29999923706055,57.31399917602539,56.08250045776367,57.2400016784668,708224
2023-09-21 12:30:00-04:00,56.863800048828125,56.91999816894531,56.119998931884766,56.29499816894531,604843
2023-09-21 13:30:00-04:00,56.849998474121094,57.060001373291016,56.66999816894531,56.835201263427734,579018
2023-09-21 14:30:00-04:00,56.52000045776367,57.02000045776367,56.41999816894531,56.849998474121094,475547
2023-09-21 15:30:00-04:00,56.54999923706055,56.959999084472656,56.45000076293945,56.529998779296875,775912
2023-09-22 09:30:00-04:00,57.06999969482422,57.7510986328125,56.529998779296875,57.44499969482422,469671
2023-09-22 10:30:00-04:00,57.529998779296875,57.86000061035156,57.099998474121094,57.099998474121094,447023
2023-09-22 11:30:00-04:00,57.89500045776367,58.09000015258789,57.50040054321289,57.52000045776367,564119
2023-09-22 12:30:00-04:00,57.689998626708984,58.0,57.689998626708984,57.91999816894531,247167
2023-09-22 13:30:00-04:00,57.529998779296875,57.95000076293945,57.36920166015625,57.68000030517578,421311
2023-09-22 14:30:00-04:00,58.02000045776367,58.08000183105469,57.279998779296875,57.54499816894531,563793
2023-09-22 15:30:00-04:00,57.7599983215332,58.189998626708984,57.689998626708984,58.0099983215332,929678
2023-09-25 09:30:00-04:00,57.20000076293945,58.279998779296875,56.71009826660156,57.29999923706055,291931
2023-09-25 10:30:00-04:00,57.61000061035156,58.290000915527344,56.66999816894531,57.13999938964844,434137
2023-09-25 11:30:00-04:00,57.959999084472656,58.040000915527344,57.619998931884766,57.63999938964844,220199
2023-09-25 12:30:00-04:00,57.84000015258789,58.08000183105469,57.65999984741211,57.96500015258789,143918
2023-09-25 13:30:00-04:00,57.529998779296875,57.939998626708984,57.52000045776367,57.81999969482422,162182
2023-09-25 14:30:00-04:00,57.494998931884766,57.720001220703125,57.290000915527344,57.52000045776367,180757
2023-09-25 15:30:00-04:00,57.75,57.77000045776367,57.38999938964844,57.5099983215332,420294
2023-09-26 09:30:00-04:00,57.349998474121094,57.689998626708984,56.86000061035156,56.86000061035156,387838
2023-09-26 10:30:00-04:00,56.58000183105469,57.36000061035156,56.56999969482422,57.349998474121094,464730
2023-09-26 11:30:00-04:00,56.68920135498047,56.869998931884766,56.474998474121094,56.59000015258789,335328
2023-09-26 12:30:00-04:00,56.599998474121094,56.875,56.540000915527344,56.70000076293945,147501
2023-09-26 13:30:00-04:00,56.540000915527344,56.724998474121094,56.43000030517578,56.59000015258789,212462
2023-09-26 14:30:00-04:00,56.61000061035156,56.86000061035156,56.5099983215332,56.560001373291016,298276
2023-09-26 15:30:00-04:00,56.682498931884766,56.779998779296875,56.45000076293945,56.61000061035156,602629
2023-09-27 09:30:00-04:00,59.96500015258789,60.400001525878906,58.560001373291016,60.25,2164471
2023-09-27 10:30:00-04:00,60.09000015258789,60.630001068115234,59.439998626708984,59.91999816894531,1430439
2023-09-27 11:30:00-04:00,60.220001220703125,60.2599983215332,59.70000076293945,60.09000015258789,630193
2023-09-27 12:30:00-04:00,58.79999923706055,60.56999969482422,58.62009811401367,60.2400016784668,785071
2023-09-27 13:30:00-04:00,60.439998626708984,60.439998626708984,58.66999816894531,58.790000915527344,649829
2023-09-27 14:30:00-04:00,60.709999084472656,61.27000045776367,60.290000915527344,60.435001373291016,1049424
2023-09-27 15:30:00-04:00,60.560001373291016,60.82310104370117,60.290000915527344,60.73500061035156,1138382
2023-09-28 09:30:00-04:00,60.86000061035156,61.28580093383789,59.2577018737793,59.810001373291016,938436
2023-09-28 10:30:00-04:00,61.7400016784668,61.7599983215332,60.462501525878906,60.900001525878906,528092
2023-09-28 11:30:00-04:00,63.095001220703125,63.15999984741211,61.7400016784668,61.7400016784668,842071
2023-09-28 12:30:00-04:00,62.599998474121094,63.29999923706055,62.40999984741211,63.095001220703125,575873
2023-09-28 13:30:00-04:00,62.959999084472656,63.0,62.439998626708984,62.57149887084961,381218
2023-09-28 14:30:00-04:00,63.279998779296875,63.68000030517578,62.5099983215332,62.95899963378906,877555
2023-09-28 15:30:00-04:00,63.09000015258789,63.83000183105469,63.040000915527344,63.27000045776367,1763874
2023-09-29 09:30:00-04:00,64.21499633789062,65.58000183105469,63.83000183105469,63.939998626708984,997996
2023-09-29 10:30:00-04:00,64.36000061035156,65.13710021972656,64.12750244140625,64.2300033569336,336612
2023-09-29 11:30:00-04:00,64.40499877929688,64.61000061035156,63.970001220703125,64.36000061035156,347919
2023-09-29 12:30:00-04:00,63.810001373291016,64.66899871826172,63.380001068115234,64.3949966430664,440439
2023-09-29 13:30:00-04:00,63.43000030517578,63.959598541259766,63.29999923706055,63.838600158691406,366275
2023-09-29 14:30:00-04:00,63.19499969482422,63.790000915527344,62.970001220703125,63.41999816894531,414731
2023-09-29 15:30:00-04:00,63.040000915527344,63.400001525878906,62.7599983215332,63.18000030517578,824244
2023-10-02 09:30:00-04:00,62.369998931884766,63.779998779296875,62.34000015258789,62.90999984741211,512114
2023-10-02 10:30:00-04:00,63.529998779296875,63.599998474121094,62.27000045776367,62.36000061035156,430002
2023-10-02 11:30:00-04:00,62.38999938964844,63.609901428222656,62.27000045776367,63.540000915527344,372680
2023-10-02 12:30:00-04:00,62.130001068115234,62.39500045776367,61.96500015258789,62.345001220703125,308872
2023-10-02 13:30:00-04:00,61.994998931884766,62.33000183105469,61.86000061035156,62.13999938964844,176348
2023-10-02 14:30:00-04:00,61.849998474121094,62.220001220703125,61.54999923706055,62.0,429515
2023-10-02 15:30:00-04:00,62.505001068115234,62.5099983215332,61.81999969482422,61.8650016784668,646519
2023-10-03 09:30:00-04:00,60.24959945678711,61.77000045776367,60.08000183105469,61.54999923706055,741831
2023-10-03 10:30:00-04:00,59.595001220703125,60.56999969482422,59.33000183105469,60.22999954223633,514732
2023-10-03 11:30:00-04:00,59.584999084472656,59.75,59.220001220703125,59.599998474121094,377259
2023-10-03 12:30:00-04:00,59.165000915527344,59.59000015258789,58.959999084472656,59.584999084472656,363036
2023-10-03 13:30:00-04:00,58.529998779296875,59.2400016784668,58.29499816894531,59.15999984741211,583185
2023-10-03 14:30:00-04:00,58.046199798583984,58.77000045776367,57.900001525878906,58.529998779296875,689299
2023-10-03 15:30:00-04:00,58.400001525878906,58.439998626708984,58.0099983215332,58.04999923706055,670497
2023-10-04 09:30:00-04:00,58.16999816894531,59.56999969482422,58.119998931884766,59.150001525878906,510907
2023-10-04 10:30:00-04:00,58.5099983215332,58.939998626708984,58.189998626708984,58.20000076293945,378826
2023-10-04 11:30:00-04:00,59.290000915527344,59.34000015258789,58.47999954223633,58.560001373291016,387302
2023-10-04 12:30:00-04:00,59.04999923706055,59.54499816894531,59.0,59.31999969482422,259793
2023-10-04 13:30:00-04:00,59.0,59.13999938964844,58.66999816894531,59.040000915527344,241230
2023-10-04 14:30:00-04:00,59.54999923706055,59.625,58.97999954223633,58.9900016784668,260972
2023-10-04 15:30:00-04:00,59.2400016784668,59.88999938964844,59.15999984741211,59.560001373291016,644944
2023-10-05 09:30:00-04:00,57.494998931884766,59.27000045776367,57.16999816894531,59.0,570280
2023-10-05 10:30:00-04:00,57.150001525878906,57.56999969482422,56.709999084472656,57.43000030517578,730922
2023-10-05 11:30:00-04:00,57.36790084838867,57.470001220703125,56.810001373291016,57.154998779296875,570628
2023-10-05 12:30:00-04:00,57.470001220703125,57.540000915527344,57.0099983215332,57.400001525878906,285444
2023-10-05 13:30:00-04:00,57.859901428222656,58.04999923706055,57.310001373291016,57.499900817871094,277634
2023-10-05 14:30:00-04:00,58.290000915527344,58.36000061035156,57.81999969482422,57.849998474121094,286094
2023-10-05 15:30:00-04:00,58.18000030517578,58.310001373291016,57.9900016784668,58.290000915527344,438840
2023-10-06 09:30:00-04:00,59.900001525878906,59.933998107910156,57.34000015258789,57.400001525878906,677885
2023-10-06 10:30:00-04:00,60.93000030517578,61.4099006652832,59.900001525878906,59.900001525878906,987015
2023-10-06 11:30:00-04:00,61.939998626708984,62.08000183105469,60.959999084472656,60.959999084472656,640690
2023-10-06 12:30:00-04:00,62.66999816894531,62.66999816894531,61.650001525878906,61.95000076293945,510925
2023-10-06 13:30:00-04:00,62.32500076293945,62.689998626708984,62.11000061035156,62.650001525878906,403940
2023-10-06 14:30:00-04:00,62.41999816894531,62.5,62.15999984741211,62.33000183105469,487044
2023-10-06 15:30:00-04:00,62.560001373291016,62.599998474121094,62.29999923706055,62.430599212646484,643117
2023-10-09 09:30:00-04:00,63.96009826660156,64.80999755859375,61.0099983215332,61.0099983215332,1182433
2023-10-09 10:30:00-04:00,63.32279968261719,64.1500015258789,63.029998779296875,63.994998931884766,398222
2023-10-09 11:30:00-04:00,63.497398376464844,63.790000915527344,62.970001220703125,63.35499954223633,263694
2023-10-09 12:30:00-04:00,63.82500076293945,63.85900115966797,63.349998474121094,63.4900016784668,254173
2023-10-09 13:30:00-04:00,64.2699966430664,64.27999877929688,63.84000015258789,63.84000015258789,309976
2023-10-09 14:30:00-04:00,64.02999877929688,64.47989654541016,63.90999984741211,64.26000213623047,401112
2023-10-09 15:30:00-04:00,63.689998626708984,64.05000305175781,63.540000915527344,64.02999877929688,547180
2023-10-10 09:30:00-04:00,65.81999969482422,65.87999725341797,63.560001373291016,63.69499969482422,753893
2023-10-10 10:30:00-04:00,65.29000091552734,66.1449966430664,65.1449966430664,65.85780334472656,528478
2023-10-10 11:30:00-04:00,65.5250015258789,65.93000030517578,65.2300033569336,65.27999877929688,478825
2023-10-10 12:30:00-04:00,65.1500015258789,65.93000030517578,64.90499877929688,65.54000091552734,589454
2023-10-10 13:30:00-04:00,65.44999694824219,65.77999877929688,65.12999725341797,65.1500015258789,283386
2023-10-10 14:30:00-04:00,65.58000183105469,65.91999816894531,65.42500305175781,65.44000244140625,322142
2023-10-10 15:30:00-04:00,65.58999633789062,65.58999633789062,65.41999816894531,65.56999969482422,474626
2023-10-11 09:30:00-04:00,65.91999816894531,66.8499984741211,65.76499938964844,66.26000213623047,694316
2023-10-11 10:30:00-04:00,66.22000122070312,66.75,65.44999694824219,65.90660095214844,465414
2023-10-11 11:30:00-04:00,65.55999755859375,66.2300033569336,65.33000183105469,66.11000061035156,200113
2023-10-11 12:30:00-04:00,65.13999938964844,65.56999969482422,64.94999694824219,65.56999969482422,115007
2023-10-11 13:30:00-04:00,65.29000091552734,65.57499694824219,64.8010025024414,65.12000274658203,158164
2023-10-11 14:30:00-04:00,65.41999816894531,65.45999908447266,64.98999786376953,65.26000213623047,203916
2023-10-11 15:30:00-04:00,65.26000213623047,65.45999908447266,65.20500183105469,65.44000244140625,415256
2023-10-12 09:30:00-04:00,64.5427017211914,65.3499984741211,63.529998779296875,65.31500244140625,534307
2023-10-12 10:30:00-04:00,64.51930236816406,64.92749786376953,64.18000030517578,64.52999877929688,256842
2023-10-12 11:30:00-04:00,64.61000061035156,64.77999877929688,64.10209655761719,64.44270324707031,253742
2023-10-12 12:30:00-04:00,63.2599983215332,64.69499969482422,63.209999084472656,64.55999755859375,273773
2023-10-12 13:30:00-04:00,62.98899841308594,63.29999923706055,62.33000183105469,63.2400016784668,450165
2023-10-12 14:30:00-04:00,62.46500015258789,63.0,62.459999084472656,62.939998626708984,350906
2023-10-12 15:30:00-04:00,62.63999938964844,62.77000045776367,62.459999084472656,62.47700119018555,622944
2023-10-13 09:30:00-04:00,62.43000030517578,63.5,62.27000045776367,62.400001525878906,403008
2023-10-13 10:30:00-04:00,61.099998474121094,62.4900016784668,60.86000061035156,62.40999984741211,382071
2023-10-13 11:30:00-04:00,61.36000061035156,61.4900016784668,60.76499938964844,61.11000061035156,263966
2023-10-13 12:30:00-04:00,60.823699951171875,61.5,60.790000915527344,61.345001220703125,159317
2023-10-13 13:30:00-04:00,60.82500076293945,61.31999969482422,60.64500045776367,60.810001373291016,229739
2023-10-13 14:30:00-04:00,61.09000015258789,61.64500045776367,60.83000183105469,60.834999084472656,330411
2023-10-13 15:30:00-04:00,61.11000061035156,61.505001068115234,61.06999969482422,61.09000015258789,519637
2023-10-16 09:30:00-04:00,64.37000274658203,64.37000274658203,61.47999954223633,61.900001525878906,950525
2023-10-16 10:30:00-04:00,63.66999816894531,64.53040313720703,63.459999084472656,64.30999755859375,543445
2023-10-16 11:30:00-04:00,63.70000076293945,63.83000183105469,63.38999938964844,63.72999954223633,351690
2023-10-16 12:30:00-04:00,63.405399322509766,63.959999084472656,63.11000061035156,63.70000076293945,290187
2023-10-16 13:30:00-04:00,63.52000045776367,63.63999938964844,63.39500045776367,63.439998626708984,163748
2023-10-16 14:30:00-04:00,63.54499816894531,63.56999969482422,63.27000045776367,63.510101318359375,196052
2023-10-16 15:30:00-04:00,63.529998779296875,63.61000061035156,62.9900016784668,63.54499816894531,702216
2023-10-17 09:30:00-04:00,64.00830078125,64.4000015258789,62.0,62.0,531321
2023-10-17 10:30:00-04:00,65.55999755859375,65.8499984741211,63.9900016784668,64.01499938964844,613155
2023-10-17 11:30:00-04:00,65.47000122070312,65.77999877929688,65.05500030517578,65.55999755859375,345473
2023-10-17 12:30:00-04:00,65.29000091552734,65.55999755859375,64.94999694824219,65.45500183105469,392818
2023-10-17 13:30:00-04:00,65.16000366210938,65.3550033569336,64.38999938964844,65.29000091552734,416459
2023-10-17 14:30:00-04:00,64.93000030517578,65.2925033569336,64.73500061035156,65.1500015258789,296520
2023-10-17 15:30:00-04:00,64.62999725341797,64.94380187988281,64.58000183105469,64.93000030517578,626290
2023-10-18 09:30:00-04:00,63.470001220703125,64.6500015258789,63.310001373291016,64.19999694824219,385921
2023-10-18 10:30:00-04:00,63.4900016784668,63.58000183105469,62.810001373291016,63.499900817871094,358243
2023-10-18 11:30:00-04:00,63.46500015258789,63.70000076293945,63.34000015258789,63.470001220703125,183307
2023-10-18 12:30:00-04:00,63.21500015258789,63.560001373291016,62.869998931884766,63.47999954223633,151584
2023-10-18 13:30:00-04:00,63.02000045776367,63.224998474121094,62.779998779296875,63.224998474121094,169382
2023-10-18 14:30:00-04:00,62.349998474121094,63.119998931884766,62.349998474121094,63.01499938964844,340783
2023-10-18 15:30:00-04:00,62.43000030517578,62.630001068115234,62.2400016784668,62.36000061035156,468535
2023-10-19 09:30:00-04:00,62.720001220703125,63.959999084472656,62.45000076293945,62.75,288815
2023-10-19 10:30:00-04:00,62.470001220703125,63.38999938964844,61.9900016784668,62.68619918823242,227412
2023-10-19 11:30:00-04:00,63.209999084472656,63.349998474121094,62.470001220703125,62.489898681640625,234572
2023-10-19 12:30:00-04:00,63.34000015258789,63.47990036010742,62.31999969482422,63.20000076293945,255844
2023-10-19 13:30:00-04:00,63.005001068115234,63.18000030517578,62.4900016784668,63.18000030517578,231457
2023-10-19 14:30:00-04:00,62.58000183105469,63.02000045776367,62.23500061035156,63.0,342679
2023-10-19 15:30:00-04:00,62.75,62.869998931884766,62.349998474121094,62.58000183105469,507690
2023-10-20 09:30:00-04:00,60.08000183105469,62.619998931884766,60.060001373291016,62.060001373291016,402267
2023-10-20 10:30:00-04:00,59.279998779296875,60.150001525878906,58.80619812011719,60.08000183105469,1044282
2023-10-20 11:30:00-04:00,59.790000915527344,59.869998931884766,59.029998779296875,59.209999084472656,404005
2023-10-20 12:30:00-04:00,60.290000915527344,60.43000030517578,59.77000045776367,59.77000045776367,466622
2023-10-20 13:30:00-04:00,59.63999938964844,60.41999816894531,59.560001373291016,60.29999923706055,280334
2023-10-20 14:30:00-04:00,59.16999816894531,59.68000030517578,58.915000915527344,59.619998931884766,455962
2023-10-20 15:30:00-04:00,59.349998474121094,59.609901428222656,59.15999984741211,59.15999984741211,747682
2023-10-23 09:30:00-04:00,58.40999984741211,58.724998474121094,57.29999923706055,58.5,884189
2023-10-23 10:30:00-04:00,58.86000061035156,59.125,57.90999984741211,58.439998626708984,536696
2023-10-23 11:30:00-04:00,59.066001892089844,59.1150016784668,58.70000076293945,58.849998474121094,327949
2023-10-23 12:30:00-04:00,59.09000015258789,59.7400016784668,58.97999954223633,59.06999969482422,330971
2023-10-23 13:30:00-04:00,58.880001068115234,59.32500076293945,58.810001373291016,59.040000915527344,258659
2023-10-23 14:30:00-04:00,58.814998626708984,59.095001220703125,58.5,58.880001068115234,436937
2023-10-23 15:30:00-04:00,58.720001220703125,58.88999938964844,58.59000015258789,58.79999923706055,585872
2023-10-24 09:30:00-04:00,61.130001068115234,61.150001525878906,59.599998474121094,59.689998626708984,793768
2023-10-24 10:30:00-04:00,59.96500015258789,61.27000045776367,59.900001525878906,61.130001068115234,351909
2023-10-24 11:30:00-04:00,59.150001525878906,60.1349983215332,59.060001373291016,59.95000076293945,486423
2023-10-24 12:30:00-04:00,59.18000030517578,59.2599983215332,58.790000915527344,59.15999984741211,266051
2023-10-24 13:30:00-04:00,59.2599983215332,59.29999923706055,58.852500915527344,59.18000030517578,243877
2023-10-24 14:30:00-04:00,59.45000076293945,59.790000915527344,59.170101165771484,59.29999923706055,314850
2023-10-24 15:30:00-04:00,59.64500045776367,59.709999084472656,59.404998779296875,59.44499969482422,459422
2023-10-25 09:30:00-04:00,58.459999084472656,58.78990173339844,57.400001525878906,58.56999969482422,525813
2023-10-25 10:30:00-04:00,58.29999923706055,59.040000915527344,58.02000045776367,58.48659896850586,550893
2023-10-25 11:30:00-04:00,57.4900016784668,58.37049865722656,57.459999084472656,58.310001373291016,461643
2023-10-25 12:30:00-04:00,57.150001525878906,57.6599006652832,57.02000045776367,57.4900016784668,295594
2023-10-25 13:30:00-04:00,56.869998931884766,57.125,56.40999984741211,57.11000061035156,492040
2023-10-25 14:30:00-04:00,56.880001068115234,57.11000061035156,56.66999816894531,56.869998931884766,449757
2023-10-25 15:30:00-04:00,56.470001220703125,56.9900016784668,56.430999755859375,56.90999984741211,697602
2023-10-26 09:30:00-04:00,56.189998626708984,57.10499954223633,55.2599983215332,56.54999923706055,466107
2023-10-26 10:30:00-04:00,55.81999969482422,57.060001373291016,55.720001220703125,56.189998626708984,363653
2023-10-26 11:30:00-04:00,55.005001068115234,56.11989974975586,54.93000030517578,55.81999969482422,303813
2023-10-26 12:30:00-04:00,54.88999938964844,55.5099983215332,54.61000061035156,55.005001068115234,487734
2023-10-26 13:30:00-04:00,55.400001525878906,55.5099983215332,54.79999923706055,54.90999984741211,381502
2023-10-26 14:30:00-04:00,55.940101623535156,56.5,55.31010055541992,55.404998779296875,539184
2023-10-26 15:30:00-04:00,55.52000045776367,56.0,55.47999954223633,55.939998626708984,414858
2023-10-27 09:30:00-04:00,56.11000061035156,56.91999816894531,55.54010009765625,56.33000183105469,550819
2023-10-27 10:30:00-04:00,56.2599983215332,56.709999084472656,55.66360092163086,56.150001525878906,454772
2023-10-27 11:30:00-04:00,55.90010070800781,56.33000183105469,55.75,56.33000183105469,263381
2023-10-27 12:30:00-04:00,55.61000061035156,56.02000045776367,55.470001220703125,55.95000076293945,227153
2023-10-27 13:30:00-04:00,55.130001068115234,55.70000076293945,55.04999923706055,55.630001068115234,173511
2023-10-27 14:30:00-04:00,55.29999923706055,55.45000076293945,55.05500030517578,55.09000015258789,288268
2023-10-27 15:30:00-04:00,55.349998474121094,55.38999938964844,54.922698974609375,55.290000915527344,628785
2023-10-30 09:30:00-04:00,55.59000015258789,56.90999984741211,55.310001373291016,56.41999816894531,493272
2023-10-30 10:30:00-04:00,56.54999923706055,56.900001525878906,55.36000061035156,55.529998779296875,382823
2023-10-30 11:30:00-04:00,56.119998931884766,56.720001220703125,56.02000045776367,56.58000183105469,183511
2023-10-30 12:30:00-04:00,55.5099983215332,56.22999954223633,55.14500045776367,56.11000061035156,230038
2023-10-30 13:30:00-04:00,55.779998779296875,55.93000030517578,55.41999816894531,55.51499938964844,276361
2023-10-30 14:30:00-04:00,56.26499938964844,56.32500076293945,55.79999923706055,55.79999923706055,236285
2023-10-30 15:30:00-04:00,55.880001068115234,56.279998779296875,55.810001373291016,56.279998779296875,418071
2023-10-31 09:30:00-04:00,56.630001068115234,56.63999938964844,55.2599983215332,56.0099983215332,330718
2023-10-31 10:30:00-04:00,56.66999816894531,57.15999984741211,56.11000061035156,56.6150016784668,313959
2023-10-31 11:30:00-04:00,56.900001525878906,57.02000045776367,56.630001068115234,56.63999938964844,178880
2023-10-31 12:30:00-04:00,56.474998474121094,57.15999984741211,56.27000045776367,56.93000030517578,304082
2023-10-31 13:30:00-04:00,56.43000030517578,56.71500015258789,56.38999938964844,56.470001220703125,220837
2023-10-31 14:30:00-04:00,56.93000030517578,57.28900146484375,56.40999984741211,56.415000915527344,330316
2023-10-31 15:30:00-04:00,56.689998626708984,56.92499923706055,56.65999984741211,56.92499923706055,443905
2023-11-01 09:30:00-04:00,55.59000015258789,56.71500015258789,54.882198333740234,56.70000076293945,501082
2023-11-01 10:30:00-04:00,54.95500183105469,55.724998474121094,54.90999984741211,55.61000061035156,373356
2023-11-01 11:30:00-04:00,55.0,55.189998626708984,54.61000061035156,54.95000076293945,328074
2023-11-01 12:30:00-04:00,54.627601623535156,55.04999923706055,54.27000045776367,55.0099983215332,454076
2023-11-01 13:30:00-04:00,54.29999923706055,54.86000061035156,54.119998931884766,54.63999938964844,420367
2023-11-01 14:30:00-04:00,54.94609832763672,55.04999923706055,53.88140106201172,54.310001373291016,640439
2023-11-01 15:30:00-04:00,54.95000076293945,55.2400016784668,54.900001525878906,54.970001220703125,800551
2023-11-02 09:30:00-04:00,55.9900016784668,58.08000183105469,55.77000045776367,57.470001220703125,1527859
2023-11-02 10:30:00-04:00,56.70500183105469,56.959999084472656,55.400001525878906,56.02000045776367,1054350
2023-11-02 11:30:00-04:00,57.04999923706055,57.5099983215332,56.439998626708984,56.71500015258789,948529
2023-11-02 12:30:00-04:00,57.290000915527344,57.599998474121094,56.9900016784668,57.04999923706055,797774
2023-11-02 13:30:00-04:00,56.4900016784668,57.52000045776367,56.41999816894531,57.31999969482422,1109631
2023-11-02 14:30:00-04:00,56.869998931884766,56.94990158081055,56.349998474121094,56.5,1278194
2023-11-02 15:30:00-04:00,56.56999969482422,57.15999984741211,56.5099983215332,56.880001068115234,1802785
2023-11-03 09:30:00-04:00,61.56999969482422,63.33000183105469,57.36000061035156,60.41999816894531,4168078
2023-11-03 10:30:00-04:00,61.97999954223633,62.47999954223633,60.400001525878906,61.56999969482422,2018118
2023-11-03 11:30:00-04:00,63.61000061035156,63.849998474121094,61.9900016784668,62.0,1427057
2023-11-03 12:30:00-04:00,64.3499984741211,64.37999725341797,63.43000030517578,63.61000061035156,1267471
2023-11-03 13:30:00-04:00,64.0,64.57499694824219,63.70090103149414,64.33000183105469,855543
2023-11-03 14:30:00-04:00,63.91999816894531,64.29000091552734,63.77000045776367,64.0,833250
2023-11-03 15:30:00-04:00,64.44000244140625,64.55999755859375,63.83000183105469,63.90999984741211,1792258
2023-11-06 09:30:00-05:00,61.90999984741211,64.5,61.689998626708984,64.30000305175781,1390876
2023-11-06 10:30:00-05:00,62.58000183105469,62.73500061035156,61.400001525878906,61.90999984741211,1018879
2023-11-06 11:30:00-05:00,62.54999923706055,62.86000061035156,62.11000061035156,62.603599548339844,558834
2023-11-06 12:30:00-05:00,61.790000915527344,62.7599983215332,61.744998931884766,62.52000045776367,394310
2023-11-06 13:30:00-05:00,62.2599983215332,62.31999969482422,61.6703987121582,61.84000015258789,504288
