Datetime,Close,High,Low,Open,Volume
2023-09-21 15:30:00-04:00,90.70010375976562,90.88990020751953,90.69000244140625,90.86000061035156,8015954
2023-09-22 09:30:00-04:00,91.1500015258789,91.19999694824219,90.66999816894531,90.80999755859375,6733219
2023-09-22 10:30:00-04:00,91.41799926757812,91.43499755859375,91.1500015258789,91.1500015258789,4609185
2023-09-22 11:30:00-04:00,91.33000183105469,91.54000091552734,91.2750015258789,91.41999816894531,2687833
2023-09-22 12:30:00-04:00,91.55999755859375,91.56999969482422,91.29499816894531,91.32499694824219,2731285
2023-09-22 13:30:00-04:00,91.55999755859375,91.6050033569336,91.5,91.55999755859375,2225037
2023-09-22 14:30:00-04:00,91.42500305175781,91.55999755859375,91.37999725341797,91.55500030517578,2928154
2023-09-22 15:30:00-04:00,91.43000030517578,91.4749984741211,91.4000015258789,91.43000030517578,3622634
2023-09-25 09:30:00-04:00,89.59500122070312,90.04000091552734,89.56500244140625,89.66000366210938,10140812
2023-09-25 10:30:00-04:00,89.66010284423828,89.87999725341797,89.5199966430664,89.59739685058594,5774948
2023-09-25 11:30:00-04:00,89.58999633789062,89.75,89.5199966430664,89.6698989868164,4524786
2023-09-25 12:30:00-04:00,89.63500213623047,89.63999938964844,89.51000213623047,89.58999633789062,2467539
2023-09-25 13:30:00-04:00,89.45999908447266,89.62999725341797,89.43000030517578,89.62999725341797,3281667
2023-09-25 14:30:00-04:00,89.29000091552734,89.5199966430664,89.2699966430664,89.46499633789062,4520478
2023-09-25 15:30:00-04:00,89.18000030517578,89.31999969482422,89.1500015258789,89.27999877929688,7357545
2023-09-26 09:30:00-04:00,89.38359832763672,89.62000274658203,89.30000305175781,89.43000030517578,9038680
2023-09-26 10:30:00-04:00,89.11000061035156,89.38600158691406,88.91999816894531,89.37999725341797,5927674
2023-09-26 11:30:00-04:00,89.04499816894531,89.25,89.02999877929688,89.11000061035156,2849092
2023-09-26 12:30:00-04:00,89.04000091552734,89.08999633789062,88.91999816894531,89.04000091552734,4505487
2023-09-26 13:30:00-04:00,88.8301010131836,89.12999725341797,88.80500030517578,89.04000091552734,3921795
2023-09-26 14:30:00-04:00,88.78500366210938,88.87000274658203,88.70999908447266,88.83000183105469,5573477
2023-09-26 15:30:00-04:00,88.87000274658203,88.87999725341797,88.77999877929688,88.78500366210938,4516696
2023-09-27 09:30:00-04:00,89.16089630126953,89.62000274658203,89.0199966430664,89.53500366210938,7475354
2023-09-27 10:30:00-04:00,88.8550033569336,89.16999816894531,88.7699966430664,89.16100311279297,4167451
2023-09-27 11:30:00-04:00,88.66000366210938,88.86000061035156,88.47000122070312,88.8550033569336,3921990
2023-09-27 12:30:00-04:00,88.16999816894531,88.69560241699219,88.09500122070312,88.65399932861328,5259712
2023-09-27 13:30:00-04:00,88.16000366210938,88.3499984741211,88.08999633789062,88.16000366210938,6337904
2023-09-27 14:30:00-04:00,88.2699966430664,88.37999725341797,88.12000274658203,88.16000366210938,7162357
2023-09-27 15:30:00-04:00,88.41000366210938,88.44999694824219,88.19999694824219,88.2750015258789,5096289
2023-09-28 09:30:00-04:00,87.51000213623047,87.80000305175781,87.0999984741211,87.62000274658203,19638423
2023-09-28 10:30:00-04:00,87.94000244140625,87.98999786376953,87.41000366210938,87.51000213623047,6883424
2023-09-28 11:30:00-04:00,88.25,88.51000213623047,87.91999816894531,87.93890380859375,9938534
2023-09-28 12:30:00-04:00,88.11000061035156,88.3499984741211,88.0199966430664,88.23999786376953,5103847
2023-09-28 13:30:00-04:00,88.29000091552734,88.33000183105469,87.95999908447266,88.11000061035156,4141549
2023-09-28 14:30:00-04:00,88.55000305175781,88.55999755859375,88.13999938964844,88.29499816894531,5060592
2023-09-28 15:30:00-04:00,88.66999816894531,88.7300033569336,88.41999816894531,88.55000305175781,5775136
2023-09-29 09:30:00-04:00,89.37000274658203,89.48999786376953,89.13999938964844,89.2699966430664,9499591
2023-09-29 10:30:00-04:00,88.90499877929688,89.43000030517578,88.88999938964844,89.37000274658203,4460840
2023-09-29 11:30:00-04:00,88.82499694824219,88.91999816894531,88.61000061035156,88.91000366210938,4478920
2023-09-29 12:30:00-04:00,88.87000274658203,88.94000244140625,88.63500213623047,88.82499694824219,3566106
2023-09-29 13:30:00-04:00,88.76000213623047,88.91999816894531,88.67500305175781,88.875,3581271
2023-09-29 14:30:00-04:00,88.30999755859375,88.77999877929688,88.12999725341797,88.76069641113281,7380460
2023-09-29 15:30:00-04:00,88.72000122070312,88.73999786376953,88.24500274658203,88.31500244140625,12113978
2023-10-02 09:30:00-04:00,87.46320343017578,87.93000030517578,87.27999877929688,87.81999969482422,9162358
2023-10-02 10:30:00-04:00,87.27999877929688,87.56999969482422,86.98500061035156,87.47000122070312,6771643
2023-10-02 11:30:00-04:00,86.9000015258789,87.27999877929688,86.70999908447266,87.27999877929688,7526656
2023-10-02 12:30:00-04:00,87.19499969482422,87.25,86.8949966430664,86.90499877929688,5481228
2023-10-02 13:30:00-04:00,87.13300323486328,87.33499908447266,87.08999633789062,87.19999694824219,4143151
2023-10-02 14:30:00-04:00,87.0,87.15499877929688,87.0,87.13500213623047,3582050
2023-10-02 15:30:00-04:00,86.97000122070312,87.05000305175781,86.94999694824219,87.00450134277344,4219834
2023-10-03 09:30:00-04:00,85.8499984741211,86.6500015258789,85.73999786376953,86.30999755859375,17430700
2023-10-03 10:30:00-04:00,85.4800033569336,86.11499786376953,85.47000122070312,85.8499984741211,10133164
2023-10-03 11:30:00-04:00,85.5718994140625,85.61499786376953,85.08999633789062,85.4800033569336,11249029
2023-10-03 12:30:00-04:00,85.36499786376953,85.62000274658203,85.28500366210938,85.58000183105469,4631968
2023-10-03 13:30:00-04:00,85.01190185546875,85.37000274658203,84.88500213623047,85.37000274658203,6448711
2023-10-03 14:30:00-04:00,84.9749984741211,85.25,84.96499633789062,85.01499938964844,7921950
2023-10-03 15:30:00-04:00,85.06999969482422,85.16999816894531,84.91000366210938,84.97000122070312,7567960
2023-10-04 09:30:00-04:00,85.4000015258789,86.12999725341797,85.37000274658203,85.7699966430664,16209117
2023-10-04 10:30:00-04:00,85.94999694824219,86.02999877929688,85.3949966430664,85.4000015258789,7099260
2023-10-04 11:30:00-04:00,86.08999633789062,86.1500015258789,85.83999633789062,85.94000244140625,6869236
2023-10-04 12:30:00-04:00,85.93000030517578,86.19999694824219,85.93000030517578,86.08999633789062,5512115
2023-10-04 13:30:00-04:00,85.93699645996094,85.98999786376953,85.80000305175781,85.94000244140625,3776315
2023-10-04 14:30:00-04:00,86.11000061035156,86.18000030517578,85.87000274658203,85.93000030517578,4014490
2023-10-04 15:30:00-04:00,86.26000213623047,86.30999755859375,86.11000061035156,86.11000061035156,6301402
2023-10-05 09:30:00-04:00,85.8499984741211,86.19000244140625,85.68499755859375,86.1050033569336,7071672
2023-10-05 10:30:00-04:00,85.75,85.90499877929688,85.63500213623047,85.86000061035156,3895037
2023-10-05 11:30:00-04:00,86.05999755859375,86.08999633789062,85.74099731445312,85.75,3751126
2023-10-05 12:30:00-04:00,86.0250015258789,86.08000183105469,85.8499984741211,86.06999969482422,2663174
2023-10-05 13:30:00-04:00,85.95999908447266,86.02999877929688,85.87999725341797,86.02999877929688,4749906
2023-10-05 14:30:00-04:00,85.88500213623047,86.01000213623047,85.83999633789062,85.95999908447266,4658663
2023-10-05 15:30:00-04:00,85.83000183105469,85.94000244140625,85.80000305175781,85.88500213623047,3433403
2023-10-06 09:30:00-04:00,84.48999786376953,84.56069946289062,84.05999755859375,84.19999694824219,21901341
2023-10-06 10:30:00-04:00,85.34500122070312,85.36000061035156,84.44000244140625,84.48999786376953,11023262
2023-10-06 11:30:00-04:00,85.21499633789062,85.68499755859375,85.08499908447266,85.33999633789062,8482341
2023-10-06 12:30:00-04:00,85.18499755859375,85.25499725341797,85.04000091552734,85.21499633789062,3185832
2023-10-06 13:30:00-04:00,85.2249984741211,85.41999816894531,85.16000366210938,85.18499755859375,3099544
2023-10-06 14:30:00-04:00,85.11000061035156,85.2699966430664,85.05000305175781,85.222900390625,4397163
2023-10-06 15:30:00-04:00,84.80000305175781,85.125,84.76000213623047,85.12000274658203,6472166
2023-10-09 09:30:00-04:00,85.61000061035156,85.7300033569336,84.94999694824219,85.5,3974507
2023-10-09 10:30:00-04:00,85.87999725341797,85.94999694824219,85.61000061035156,85.62000274658203,2833065
2023-10-09 11:30:00-04:00,85.8280029296875,85.98999786376953,85.80000305175781,85.87000274658203,2021233
2023-10-09 12:30:00-04:00,85.95999908447266,85.99539947509766,85.80000305175781,85.82499694824219,1433793
2023-10-09 13:30:00-04:00,86.40499877929688,86.43990325927734,85.93499755859375,85.95999908447266,3558561
2023-10-09 14:30:00-04:00,86.6050033569336,86.7300033569336,86.36000061035156,86.40010070800781,3159786
2023-10-09 15:30:00-04:00,86.79000091552734,86.80000305175781,86.5,86.61000061035156,6566549
2023-10-10 09:30:00-04:00,86.37999725341797,86.43000030517578,85.5199966430664,85.8499984741211,12232630
2023-10-10 10:30:00-04:00,86.61499786376953,86.75,86.16000366210938,86.38500213623047,11452237
2023-10-10 11:30:00-04:00,86.83000183105469,86.88999938964844,86.54000091552734,86.61000061035156,7024052
2023-10-10 12:30:00-04:00,86.7300033569336,87.16999816894531,86.69999694824219,86.83499908447266,6781709
2023-10-10 13:30:00-04:00,86.68000030517578,86.77999877929688,86.51000213623047,86.7300033569336,4584487
2023-10-10 14:30:00-04:00,86.56500244140625,86.86000061035156,86.45999908447266,86.69000244140625,4404071
2023-10-10 15:30:00-04:00,86.69000244140625,86.7249984741211,86.54000091552734,86.56500244140625,3767662
2023-10-11 09:30:00-04:00,87.8499984741211,88.05000305175781,87.61000061035156,87.8499984741211,15052061
2023-10-11 10:30:00-04:00,88.16000366210938,88.16999816894531,87.75150299072266,87.8499984741211,5897007
2023-10-11 11:30:00-04:00,88.11000061035156,88.41500091552734,88.08000183105469,88.1500015258789,6127618
2023-10-11 12:30:00-04:00,87.71499633789062,88.16999816894531,87.5999984741211,88.11000061035156,6042527
2023-10-11 13:30:00-04:00,87.9000015258789,88.04000091552734,87.6050033569336,87.70999908447266,5096837
2023-10-11 14:30:00-04:00,88.26000213623047,88.26000213623047,87.83000183105469,87.88999938964844,4976075
2023-10-11 15:30:00-04:00,88.47000122070312,88.47000122070312,88.22000122070312,88.25499725341797,5762542
2023-10-12 09:30:00-04:00,87.4800033569336,88.18939971923828,87.22000122070312,88.05000305175781,9782866
2023-10-12 10:30:00-04:00,87.16500091552734,87.59500122070312,87.16000366210938,87.48999786376953,6898957
2023-10-12 11:30:00-04:00,87.44989776611328,87.45999908447266,87.0199966430664,87.16000366210938,6872358
2023-10-12 12:30:00-04:00,86.2300033569336,87.47000122070312,86.1449966430664,87.44000244140625,9954578
2023-10-12 13:30:00-04:00,86.15989685058594,86.38999938964844,85.92500305175781,86.2300033569336,7802975
2023-10-12 14:30:00-04:00,86.29499816894531,86.38999938964844,86.0999984741211,86.15499877929688,4706781
2023-10-12 15:30:00-04:00,86.06999969482422,86.37000274658203,86.02999877929688,86.30000305175781,7501588
2023-10-13 09:30:00-04:00,87.41000366210938,87.83000183105469,87.19000244140625,87.5999984741211,11391658
2023-10-13 10:30:00-04:00,87.33619689941406,87.5199966430664,87.20500183105469,87.40499877929688,5873821
2023-10-13 11:30:00-04:00,87.55999755859375,87.58999633789062,87.2300033569336,87.33999633789062,4550678
2023-10-13 12:30:00-04:00,87.29499816894531,87.55999755859375,87.16999816894531,87.55000305175781,4012077
2023-10-13 13:30:00-04:00,87.54000091552734,87.55000305175781,87.25,87.29499816894531,2923626
2023-10-13 14:30:00-04:00,87.48999786376953,87.61499786376953,87.4000015258789,87.54000091552734,4413566
2023-10-13 15:30:00-04:00,87.62000274658203,87.66999816894531,87.45999908447266,87.49500274658203,4405116
2023-10-16 09:30:00-04:00,86.11000061035156,86.37000274658203,85.94999694824219,86.19000244140625,9229364
2023-10-16 10:30:00-04:00,86.18000030517578,86.37000274658203,86.0999984741211,86.1063003540039,6341575
2023-10-16 11:30:00-04:00,85.93499755859375,86.23999786376953,85.9000015258789,86.16999816894531,4266934
2023-10-16 12:30:00-04:00,86.18499755859375,86.19999694824219,85.91000366210938,85.93499755859375,3410348
2023-10-16 13:30:00-04:00,86.21499633789062,86.25499725341797,86.02999877929688,86.18499755859375,2548370
2023-10-16 14:30:00-04:00,86.13500213623047,86.2300033569336,86.08000183105469,86.21499633789062,3198310
2023-10-16 15:30:00-04:00,86.19999694824219,86.33000183105469,86.11499786376953,86.13729858398438,4997092
2023-10-17 09:30:00-04:00,84.81999969482422,85.0,84.50450134277344,84.88999938964844,11220268
2023-10-17 10:30:00-04:00,85.1449966430664,85.2699966430664,84.7699966430664,84.81999969482422,6062391
2023-10-17 11:30:00-04:00,85.58000183105469,85.62989807128906,85.12999725341797,85.13999938964844,6251329
2023-10-17 12:30:00-04:00,85.05500030517578,85.58000183105469,85.04499816894531,85.57499694824219,3416412
2023-10-17 13:30:00-04:00,84.90499877929688,85.13999938964844,84.88999938964844,85.05000305175781,4130155
2023-10-17 14:30:00-04:00,85.28500366210938,85.3550033569336,84.81500244140625,84.90499877929688,6202355
2023-10-17 15:30:00-04:00,85.25,85.33999633789062,85.19999694824219,85.29000091552734,5786799
2023-10-18 09:30:00-04:00,84.17500305175781,84.69999694824219,84.13999938964844,84.37999725341797,10184293
2023-10-18 10:30:00-04:00,84.06500244140625,84.26000213623047,83.88999938964844,84.16999816894531,10239558
2023-10-18 11:30:00-04:00,84.05000305175781,84.18000030517578,83.8499984741211,84.06999969482422,5728393
2023-10-18 12:30:00-04:00,84.49500274658203,84.62999725341797,83.90499877929688,84.05000305175781,12539341
2023-10-18 13:30:00-04:00,84.4800033569336,84.72000122070312,84.30500030517578,84.48999786376953,7344378
2023-10-18 14:30:00-04:00,84.3843002319336,84.58000183105469,84.19000244140625,84.4800033569336,4389071
2023-10-18 15:30:00-04:00,84.50900268554688,84.51000213623047,84.33000183105469,84.38500213623047,6952568
2023-10-19 09:30:00-04:00,83.7699966430664,84.20999908447266,83.69999694824219,83.87999725341797,10474392
2023-10-19 10:30:00-04:00,84.2300033569336,84.25,83.75,83.7699966430664,5568151
2023-10-19 11:30:00-04:00,83.63999938964844,84.56999969482422,83.55000305175781,84.23500061035156,12185507
2023-10-19 12:30:00-04:00,83.55280303955078,83.67500305175781,82.88999938964844,83.63999938964844,14632532
2023-10-19 13:30:00-04:00,83.02729797363281,83.66500091552734,82.97000122070312,83.63999938964844,13633576
2023-10-19 14:30:00-04:00,82.93000030517578,83.02890014648438,82.80449676513672,83.02890014648438,11818672
2023-10-19 15:30:00-04:00,82.7699966430664,82.9749984741211,82.73999786376953,82.93000030517578,9249918
2023-10-20 09:30:00-04:00,82.87000274658203,83.33999633789062,82.7699966430664,82.98999786376953,12078236
2023-10-20 10:30:00-04:00,83.47000122070312,83.54000091552734,82.8499984741211,82.87999725341797,9062770
2023-10-20 11:30:00-04:00,83.31500244140625,83.47000122070312,83.12999725341797,83.45999908447266,6313849
2023-10-20 12:30:00-04:00,83.25499725341797,83.4800033569336,83.125,83.31999969482422,6851586
2023-10-20 13:30:00-04:00,83.30500030517578,83.36000061035156,83.12999725341797,83.25990295410156,4336583
2023-10-20 14:30:00-04:00,83.17500305175781,83.30999755859375,83.05999755859375,83.30999755859375,4108863
2023-10-20 15:30:00-04:00,83.22480010986328,83.26000213623047,83.11000061035156,83.17500305175781,5239971
2023-10-23 09:30:00-04:00,83.9000015258789,84.06999969482422,82.41999816894531,82.86000061035156,23705872
2023-10-23 10:30:00-04:00,84.32499694824219,84.33999633789062,83.58100128173828,83.90499877929688,11468894
2023-10-23 11:30:00-04:00,84.33999633789062,84.41000366210938,84.05999755859375,84.31999969482422,6451307
2023-10-23 12:30:00-04:00,84.73500061035156,84.86000061035156,84.33999633789062,84.3499984741211,7461280
2023-10-23 13:30:00-04:00,84.6050033569336,84.76000213623047,84.41999816894531,84.73500061035156,5347688
2023-10-23 14:30:00-04:00,84.33000183105469,84.62999725341797,84.30999755859375,84.6050033569336,4769781
2023-10-23 15:30:00-04:00,84.25,84.3499984741211,84.18000030517578,84.32499694824219,4966839
2023-10-24 09:30:00-04:00,84.5999984741211,84.69000244140625,84.08999633789062,84.44000244140625,9169609
2023-10-24 10:30:00-04:00,84.36000061035156,84.61000061035156,84.23500061035156,84.59500122070312,4055765
2023-10-24 11:30:00-04:00,84.8499984741211,84.87000274658203,84.28500366210938,84.36000061035156,5075926
2023-10-24 12:30:00-04:00,84.7750015258789,84.88999938964844,84.62349700927734,84.8499984741211,3613512
2023-10-24 13:30:00-04:00,84.76499938964844,84.9000015258789,84.66000366210938,84.7699966430664,2906462
2023-10-24 14:30:00-04:00,85.0999984741211,85.12000274658203,84.69000244140625,84.76000213623047,4778350
2023-10-24 15:30:00-04:00,85.33999633789062,85.33999633789062,85.08999633789062,85.0999984741211,6776780
2023-10-25 09:30:00-04:00,83.70500183105469,84.12999725341797,83.58999633789062,84.0199966430664,12841582
2023-10-25 10:30:00-04:00,83.75,84.08999633789062,83.63999938964844,83.70500183105469,11680838
2023-10-25 11:30:00-04:00,83.69000244140625,83.83499908447266,83.63999938964844,83.73999786376953,4459438
2023-10-25 12:30:00-04:00,83.14859771728516,83.70999908447266,83.12999725341797,83.69629669189453,7525550
2023-10-25 13:30:00-04:00,83.27010345458984,83.37000274658203,83.13500213623047,83.1449966430664,5378517
2023-10-25 14:30:00-04:00,83.32499694824219,83.34590148925781,83.1500015258789,83.2699966430664,4863266
2023-10-25 15:30:00-04:00,83.44999694824219,83.4800033569336,83.29000091552734,83.31999969482422,6476821
2023-10-26 09:30:00-04:00,83.6449966430664,83.80999755859375,83.4000015258789,83.4800033569336,10503514
2023-10-26 10:30:00-04:00,83.78500366210938,83.92500305175781,83.52999877929688,83.63999938964844,6194881
2023-10-26 11:30:00-04:00,83.92919921875,84.13999938964844,83.77999877929688,83.79000091552734,4525746
2023-10-26 12:30:00-04:00,84.5199966430664,84.56999969482422,83.86000061035156,83.92900085449219,6271307
2023-10-26 13:30:00-04:00,84.55000305175781,84.69969940185547,84.43000030517578,84.5199966430664,6563692
2023-10-26 14:30:00-04:00,84.48500061035156,84.7699966430664,84.44999694824219,84.54000091552734,5887761
2023-10-26 15:30:00-04:00,84.72000122070312,84.81500244140625,84.4800033569336,84.4800033569336,4926003
2023-10-27 09:30:00-04:00,84.25,85.19999694824219,84.1500015258789,84.19000244140625,7088843
2023-10-27 10:30:00-04:00,84.12000274658203,84.3550033569336,84.05000305175781,84.25,4267148
2023-10-27 11:30:00-04:00,83.9749984741211,84.97000122070312,83.94999694824219,84.12000274658203,3497954
2023-10-27 12:30:00-04:00,84.07499694824219,84.08999633789062,83.73999786376953,83.9749984741211,4410989
2023-10-27 13:30:00-04:00,84.12000274658203,84.26000213623047,84.05999755859375,84.06999969482422,3376148
2023-10-27 14:30:00-04:00,84.23999786376953,84.27999877929688,84.08999633789062,84.12999725341797,3041035
2023-10-27 15:30:00-04:00,84.37000274658203,84.44999694824219,84.20999908447266,84.23999786376953,4169139
2023-10-30 09:30:00-04:00,83.5,84.5,83.4800033569336,83.80999755859375,10283918
2023-10-30 10:30:00-04:00,83.83000183105469,84.01000213623047,83.23999786376953,83.50499725341797,8211490
2023-10-30 11:30:00-04:00,83.66999816894531,83.91000366210938,83.5999984741211,83.83999633789062,3970110
2023-10-30 12:30:00-04:00,83.79000091552734,83.79000091552734,83.56999969482422,83.66000366210938,2787229
2023-10-30 13:30:00-04:00,83.97750091552734,84.0,83.68499755859375,83.77999877929688,3088903
2023-10-30 14:30:00-04:00,84.08499908447266,84.43620300292969,83.94999694824219,83.9749984741211,9416757
2023-10-30 15:30:00-04:00,84.0,84.11000061035156,83.83999633789062,84.081298828125,4965709
2023-10-31 09:30:00-04:00,84.52999877929688,84.66000366210938,84.16999816894531,84.36499786376953,7534009
2023-10-31 10:30:00-04:00,84.70500183105469,84.7699966430664,84.39099884033203,84.54000091552734,3981749
2023-10-31 11:30:00-04:00,84.35099792480469,84.70999908447266,84.32499694824219,84.70999908447266,4719091
2023-10-31 12:30:00-04:00,84.47000122070312,84.59500122070312,84.30999755859375,84.3499984741211,2678801
2023-10-31 13:30:00-04:00,84.27999877929688,84.58999633789062,84.2300033569336,84.4800033569336,2421350
2023-10-31 14:30:00-04:00,84.18499755859375,84.41000366210938,84.04499816894531,84.27999877929688,4065090
2023-10-31 15:30:00-04:00,83.58000183105469,84.29000091552734,83.56999969482422,84.18499755859375,9107566
2023-11-01 09:30:00-04:00,85.01000213623047,85.12000274658203,84.0199966430664,84.04000091552734,15941156
2023-11-01 10:30:00-04:00,84.86000061035156,85.08000183105469,84.79000091552734,85.00990295410156,6989203
2023-11-01 11:30:00-04:00,84.6134033203125,85.01000213623047,84.56999969482422,84.87000274658203,5025164
2023-11-01 12:30:00-04:00,84.65499877929688,84.68000030517578,84.47000122070312,84.61900329589844,4734516
2023-11-01 13:30:00-04:00,84.62999725341797,85.01000213623047,84.52999877929688,84.65499877929688,6263518
2023-11-01 14:30:00-04:00,84.91500091552734,84.94000244140625,84.27999877929688,84.63999938964844,14531346
2023-11-01 15:30:00-04:00,85.0999984741211,85.12000274658203,84.875,84.91999816894531,9051762
2023-11-02 09:30:00-04:00,86.76499938964844,86.93000030517578,86.41999816894531,86.67500305175781,19512969
2023-11-02 10:30:00-04:00,86.81999969482422,87.30999755859375,86.7300033569336,86.76010131835938,12564806
2023-11-02 11:30:00-04:00,86.36000061035156,87.0,86.25499725341797,86.82009887695312,7727637
2023-11-02 12:30:00-04:00,86.55750274658203,86.66999816894531,86.22000122070312,86.37000274658203,6242576
2023-11-02 13:30:00-04:00,86.7300033569336,86.83999633789062,86.55590057373047,86.55590057373047,4801133
2023-11-02 14:30:00-04:00,86.91999816894531,86.94000244140625,86.69000244140625,86.7300033569336,4962833
2023-11-02 15:30:00-04:00,87.0,87.2261962890625,86.8499984741211,86.91500091552734,7396863
2023-11-03 09:30:00-04:00,88.31999969482422,89.05000305175781,88.16000366210938,88.80999755859375,27919201
2023-11-03 10:30:00-04:00,88.4800033569336,88.7699966430664,88.16999816894531,88.31230163574219,11709534
2023-11-03 11:30:00-04:00,88.17500305175781,88.625,88.04000091552734,88.48999786376953,8585306
2023-11-03 12:30:00-04:00,88.04499816894531,88.36499786376953,88.01499938964844,88.18000030517578,5647863
2023-11-03 13:30:00-04:00,88.11000061035156,88.19999694824219,87.875,88.05000305175781,5423959
2023-11-03 14:30:00-04:00,87.71499633789062,88.125,87.70010375976562,88.11689758300781,5722965
2023-11-03 15:30:00-04:00,87.63999938964844,87.75,87.57499694824219,87.72000122070312,5937684
