Date,Close,High,Low,Open,Volume
1993-03-11,25.005069732666016,25.15942201496642,24.970769225488144,25.090821000610685,70900
1993-03-12,24.747827529907227,24.816428576421174,24.593475175250838,24.799278314792687,643600
1993-03-15,24.867877960205078,24.867877960205078,24.730675874907394,24.730675874907394,310800
1993-03-16,24.867877960205078,24.93647900285392,24.867877960205078,24.867877960205078,30800
1993-03-17,24.71352195739746,24.833573764268923,24.679221441148467,24.833573764268923,21800
1993-03-18,24.867877960205078,24.97077952417834,24.816427178218447,24.816427178218447,59300
1993-03-19,24.830230712890625,24.968080709908754,24.830230712890625,24.968080709908754,66900
1993-03-22,24.69239616394043,24.744089945162916,24.571777341087966,24.58900860149546,183400
1993-03-23,24.74408721923828,24.778549736256718,24.70962470221984,24.761318477747498,55200
1993-03-24,24.74408721923828,24.84747477029359,24.589005892655308,24.70962470221984,37200
1993-03-25,24.899154663085938,24.950848409791305,24.72684217406804,24.76130467187162,110100
1993-03-26,24.76131248474121,24.899162519450975,24.74408123040249,24.881931265112254,101500
1993-03-29,24.864704132080078,24.985322932443598,24.778547846106132,24.778547846106132,87100
1993-03-30,24.933639526367188,24.933639526367184,24.864714468934242,24.899176997650713,56000
1993-03-31,24.916383743286133,25.071464969904095,24.916383743286133,25.00253998029611,111600
1993-04-01,24.830230712890625,24.95084946028149,24.77853696400883,24.95084946028149,129500
1993-04-02,24.313308715820312,24.623471406737938,24.313308715820312,24.623471406737938,59400
1993-04-05,24.43390655517578,24.502831538406177,24.364981571945385,24.502831538406177,172200
1993-04-06,24.36499786376953,24.48561666507532,24.296072834451937,24.48561666507532,129700
1993-04-07,24.451148986816406,24.451148986816406,24.34776146467342,24.399455225744912,28000
1993-04-08,24.41670036315918,24.55455047106692,24.313312782228373,24.55455047106692,180800
1993-04-12,24.76131248474121,24.778543739079932,24.623462450031447,24.65792495870889,348500
1993-04-13,24.8129940032959,24.899150232474007,24.726837774117786,24.744069019953407,146100
1993-04-14,24.778547286987305,24.847472314211192,24.761316030181334,24.830241057405217,119600
1993-04-15,24.778547286987305,24.830241057405217,24.675159746151472,24.761316030181334,148600
1993-04-16,24.778547286987305,24.830241057405217,24.74408477337536,24.795778543793276,47900
1993-04-19,24.675159454345703,24.84747202036767,24.657928197743505,24.778546993958884,157000
1993-04-20,24.554542541503906,24.675161346970942,24.399461220189142,24.640698831123217,279500
1993-04-21,24.53730010986328,24.606225110171888,24.468375109554678,24.606225110171888,67900
1993-04-22,24.227144241333008,24.640694356405547,24.227144241333008,24.433919298869277,97700
1993-04-23,24.12375831604004,24.24437710762024,24.089295804159985,24.175452083860126,106000
1993-04-26,23.9342098236084,24.227141117345866,23.865284813317228,24.140984854481903,62600
1993-04-27,24.19269561767578,24.19269561767578,23.89976411803156,23.89976411803156,156800
1993-04-28,24.1409912109375,24.20991623937701,24.10652869671775,24.158222468047377,85900
1993-04-29,24.244388580322266,24.24438858032227,24.054844675287764,24.192694788040132,85000
1993-04-30,24.27884292602539,24.41669299231936,24.27884292602539,24.330536700885627,88500
1993-05-03,24.43390655517578,24.43390655517578,24.20990035967699,24.313287834522587,80500
1993-05-04,24.52007293701172,24.60622920172364,24.451147925242186,24.485610431126954,149100
1993-05-05,24.589006423950195,24.675162718357868,24.520081388424053,24.520081388424053,109000
1993-05-06,24.502836227416992,24.571761223837292,24.485604978311915,24.55452997473222,54700
1993-05-07,24.451148986816406,24.520074001578397,24.416686479435413,24.520074001578397,68000
1993-05-10,24.502836227416992,24.640686220257596,24.485604978311915,24.485604978311915,113900
1993-05-11,24.60623550415039,24.60623550415039,24.433922930591912,24.502847960015302,42600
1993-05-12,24.571775436401367,24.589006695473177,24.502850400114127,24.502850400114127,31000
1993-05-13,24.27884292602539,24.4683867671796,24.26161166773864,24.4683867671796,129100
1993-05-14,24.261600494384766,24.347756746140394,24.244369244033642,24.278831744735893,63500
1993-05-17,24.34776496887207,24.34776496887207,24.22714617567879,24.3305337127016,34000
1993-05-18,24.330533981323242,24.382227750405374,24.24437769951969,24.36499649404466,105200
1993-05-19,24.830230712890625,24.830230712890625,24.175443227054508,24.330524473699906,50200
1993-05-20,24.899154663085938,24.899154663085934,24.778535920773407,24.830229667478775,98200
1993-05-21,24.675159454345703,24.95085955998085,24.657928197743505,24.916397046776456,221400
1993-05-24,24.778547286987305,24.864703571017163,24.72685351656939,24.72685351656939,30500
1993-05-25,24.830230712890625,24.881924461772424,24.830230712890625,24.881924461772424,191800
1993-05-26,25.14041519165039,25.15764645634652,24.881946221208473,24.899177485904602,102400
1993-05-27,25.05426597595215,25.174884863044078,25.019803436783025,25.174884863044078,53800
1993-05-28,24.933639526367188,25.0370271125166,24.813020675859534,25.0370271125166,79100
1993-06-01,25.17487144470215,25.261027746703185,24.985327580299874,25.019790101100288,28300
1993-06-02,25.14041519165039,25.22657151513103,25.002565074081367,25.105952662258137,20300
1993-06-03,25.05426597595215,25.08872851512127,25.002572167198466,25.08872851512127,21600
1993-06-04,24.968080520629883,24.985311770126522,24.864693023650048,24.985311770126522,32000
1993-06-07,24.88193702697754,25.019787093608997,24.881937026977543,25.019787093608997,121400
1993-06-08,24.657915115356445,24.81299634249705,24.65791511535644,24.81299634249705,104500
1993-06-09,24.74408721923828,24.84747477029359,24.70962470221984,24.744087219238278,43300
1993-06-10,24.76131248474121,24.778543739079932,24.675156213047607,24.726849976063768,17900
1993-06-11,24.864704132080078,24.899166646469656,24.761316588911345,24.847472874885288,647400
1993-06-14,24.830230712890625,24.91638696102696,24.830230712890625,24.89915571139969,64200
1993-06-15,24.778547286987305,24.881934827823134,24.778547286987305,24.864703571017163,142400
1993-06-16,24.830230712890625,24.830230712890625,24.709611965499764,24.77853696400883,330900
1993-06-17,24.916383743286133,24.916383743286133,24.830227506276152,24.88192124848214,37400
1993-06-18,24.711206436157227,24.90209356452642,24.711206436157227,24.90209356452642,58500
1993-06-21,24.763269424438477,24.780622801750628,24.728562669814174,24.780622801750628,29300
1993-06-22,24.780622482299805,24.79797585938825,24.745915728122913,24.79797585938825,137500
1993-06-23,24.55502700805664,24.780620895763168,24.55502700805664,24.780620895763168,227600
1993-06-24,24.884746551513672,24.884746551513672,24.624445855368133,24.624445855368133,243700
1993-06-25,24.867389678955078,24.936803188177564,24.850036301649457,24.867389678955078,44800
1993-06-28,25.145050048828125,25.14505004882813,24.954162850389817,24.98886961374224,439900
1993-06-29,25.023584365844727,25.110351301926016,24.98887759141221,25.110351301926016,207500
1993-06-30,25.023584365844727,25.110351301926016,24.98887759141221,25.05829114027724,437600
1993-07-01,24.95416831970215,25.058288632579906,24.9194615487429,25.058288632579906,605700
1993-07-02,24.815330505371094,24.88474401727423,24.728563615492174,24.867390639298446,285400
1993-07-06,24.55502700805664,24.850034399672868,24.52032025610179,24.780620895763168,246400
1993-07-07,24.624431610107422,24.659138349515604,24.537664761586957,24.537664761586957,343700
1993-07-08,24.9021053314209,24.95416548193955,24.60709781181522,24.64180457882765,248200
1993-07-09,24.971511840820312,24.971511840820312,24.85003819044801,24.902098326321855,378200
1993-07-12,24.95416831970215,24.971521705181775,24.90210816326327,24.936814934222525,373700
1993-07-13,24.936809539794922,25.040929830148972,24.79798248598952,24.971516303246272,389600
1993-07-14,25.023584365844727,25.09299791470976,24.936817429763433,24.95417081697969,617300
1993-07-15,24.919456481933594,25.00622339168963,24.867396336079974,25.00622339168963,443800
1993-07-16,24.850034713745117,24.954154970925615,24.81532796135162,24.936801594728866,216400
1993-07-19,24.832666397094727,24.850019762850906,24.763252934070003,24.850019762850906,188200
1993-07-20,24.9021053314209,24.902105331420902,24.693864729346302,24.81533841388982,68500
1993-07-21,24.884746551513672,24.884746551513672,24.797979652798492,24.867393171770637,142700
1993-07-22,24.711206436157227,24.884740189220132,24.711206436157227,24.85003343860755,632400
1993-07-23,24.832666397094727,24.832666397094727,24.745899568313824,24.763252934070003,286200
1993-07-26,24.971511840820312,25.023571976694157,24.902098326321855,24.902098326321855,121300
1993-07-27,24.95416831970215,25.00622847614103,24.86740139230402,24.988875090661402,92800
1993-07-28,24.9021053314209,24.95416548193955,24.867398564408468,24.902105331420902,30800
1993-07-29,25.040924072265625,25.110337583207453,24.91945042811742,24.954157183588332,331000
1993-07-30,24.9021053314209,25.040932399470634,24.867398564408468,25.040932399470634,75300
1993-08-02,24.971511840820312,25.058278733943386,24.936805083571084,24.936805083571084,41300
1993-08-03,24.988849639892578,25.092969846725463,24.902082800865173,25.023556375503542,81600
1993-08-04,24.988849639892578,25.040909743309022,24.919436168670654,24.988849639892578,434000
1993-08-05,24.936809539794922,24.988869684971945,24.902102776343572,24.988869684971945,36800
1993-08-06,24.971511840820312,25.023571976694157,24.936805083571084,25.00621859806954,402300
1993-08-09,25.110336303710938,25.179749811115805,24.98886266575242,25.04092279630607,828200
1993-08-10,25.092973709106445,25.11032707958301,25.058266968153326,25.092973709106445,604900
1993-08-11,25.092973709106445,25.162387191012687,25.075620338629886,25.075620338629886,542200
1993-08-12,25.023584365844727,25.16241146357479,24.936817429763433,25.16241146357479,303700
1993-08-13,25.058271408081055,25.075624781632357,25.04091803452975,25.04091803452975,103500
1993-08-16,25.197107315063477,25.266520833837756,25.07563365720849,25.07563365720849,241800
1993-08-17,25.28386116027832,25.28386116027832,25.17974093587086,25.17974093587086,369300
1993-08-18,25.422687530517578,25.474747641501573,25.353274049205584,25.370627419533584,414300
1993-08-19,25.422687530517578,25.440040900845577,25.387980789861583,25.440040900845577,28500
1993-08-20,25.440061569213867,25.440061569213867,25.353294647081487,25.37064803150796,80700
1993-08-23,25.38799285888672,25.405346237464222,25.33593272315421,25.33593272315421,15600
1993-08-24,25.665637969970703,25.665637969970703,25.38798400951125,25.38798400951125,273400
1993-08-25,25.682987213134766,25.78710743156639,25.63092710391895,25.665633843396158,242300
1993-08-26,25.700340270996094,25.839167227220244,25.59622005382798,25.700340270996094,120000
1993-08-27,25.682987213134766,25.682987213134766,25.63092710391895,25.63092710391895,25700
1993-08-30,25.787111282348633,25.82181802700859,25.700344420698737,25.700344420698737,183500
1993-08-31,25.856523513793945,25.856523513793945,25.73504991339357,25.769756656365107,66500
1993-09-01,25.821834564208984,25.87389471454005,25.769774413877915,25.769774413877915,136500
1993-09-02,25.735071182250977,25.873898268871343,25.71771779642343,25.83919149721625,472400
1993-09-03,25.75240707397461,25.787113822052742,25.682993577818344,25.717700325896477,630500
1993-09-07,25.578887939453125,25.787128546829948,25.54418117155699,25.75242177893381,196400
1993-09-08,25.492107391357422,25.578874264711256,25.318573644649746,25.578874264711256,269900
1993-09-09,25.544158935546875,25.561512304388955,25.387978615968123,25.387978615968123,239200
1993-09-10,25.769775390625,25.787128774726433,25.578888165509262,25.613594933712122,106500
1993-09-13,25.787111282348633,25.856524771668546,25.78711128234863,25.856524771668546,66900
1993-09-14,25.682987213134766,25.717693952611974,25.59622036444174,25.717693952611974,184500
1993-09-15,25.75240707397461,25.769760448013677,25.492106463388613,25.578873333583946,101000
1993-09-16,25.648290634155273,25.735057517220753,25.63093725754218,25.71770414060766,54300
1993-09-17,25.59856605529785,25.650950569735706,25.563643045672613,25.633489064923086,200900
1993-09-20,25.389028549194336,25.685874137458644,25.389028549194336,25.63348962188259,57800
1993-09-21,25.301712036132812,25.45886552704047,25.039789551286717,25.42394252906099,318200
1993-09-22,25.511253356933594,25.546176359475595,25.354099845494577,25.38902284803658,439700
1993-09-23,25.650949478149414,25.66841098221895,25.546180453732195,25.58110346187127,88500
1993-09-24,25.581090927124023,25.633475413664208,25.54616793609723,25.616013918150813,53500
1993-09-27,25.86046028137207,25.86046028137207,25.77315285300822,25.77315285300822,274600
1993-09-28,25.8080997467041,25.87794575413767,25.790638244845706,25.87794575413767,158300
1993-09-29,25.720783233642578,25.877936695355263,25.685860242150873,25.80809071237185,221000
1993-09-30,25.668407440185547,25.77317645014549,25.616022935205574,25.720791945165516,99300
1993-10-01,25.790618896484375,25.82554187400162,25.598542520139535,25.63346549765678,22700
1993-10-04,25.82555389404297,25.825553894042972,25.75570790649992,25.825553894042972,1038500
1993-10-05,25.790618896484375,25.877926340277483,25.703311452691267,25.877926340277483,436500
1993-10-06,25.77316665649414,25.912858616691942,25.77316665649414,25.808089646543593,209200
1993-10-07,25.703317642211914,25.808086599992667,25.68585614924845,25.808086599992667,59400
1993-10-08,25.738252639770508,25.7906371431079,25.546176127533418,25.773175641995437,54400
1993-10-11,25.790618896484375,25.84300336276024,25.790618896484375,25.790618896484375,467100
1993-10-12,25.82555389404297,25.843015390928734,25.808092397157207,25.825553894042972,26200
1993-10-13,25.82555389404297,25.843015390928734,25.790630900271445,25.843015390928734,139100
1993-10-14,26.157331466674805,26.157331466674805,25.860485915984906,25.93033192791194,108100
1993-10-15,26.297029495239258,26.349414016146106,26.209721960394504,26.279567988270305,1502500
1993-10-18,26.2271728515625,26.27955735126602,26.192249851760156,26.27955735126602,722400
1993-10-19,26.035104751586914,26.244642817998077,26.035104751586914,26.192258301395288,880100
1993-10-20,26.07002067565918,26.122405178021523,26.01763617329684,26.122405178021523,230400
1993-10-21,26.035104751586914,26.087489268189707,26.00018174051839,26.087489268189707,56200
1993-10-22,25.912872314453125,26.174794878278462,25.912872314453125,26.070025852748326,390700
1993-10-25,25.98271369934082,26.01763670162488,25.86048319134661,25.93032919591473,114500
1993-10-26,25.965242385864258,25.98270388040754,25.877934913147833,25.965242385864254,186200
1993-10-27,25.98271369934082,26.00017520048285,25.93032919591473,25.93032919591473,118400
1993-10-28,26.174779891967773,26.24462586899771,26.01762644365042,26.01762644365042,129600
1993-10-29,26.174779891967773,26.192241386225255,26.139856903452806,26.157318397710288,80700
1993-11-01,26.2446231842041,26.262084676675293,26.13985422937694,26.13985422937694,36400
1993-11-02,26.2271728515625,26.262095851364847,26.07001935245194,26.209711351661326,262100
1993-11-03,25.895423889160156,26.20973112449723,25.773193297640184,26.20973112449723,479100
1993-11-04,25.616018295288086,25.895402271242148,25.598556796790955,25.895402271242148,130400
1993-11-05,25.738252639770508,25.73825263977051,25.44140712085864,25.546176127533418,363200
1993-11-08,25.77316665649414,25.84301263659304,25.685859181370517,25.755705161469418,367600
1993-11-09,25.790618896484375,25.965233784070595,25.773157407725755,25.94777229531197,246900
1993-11-10,25.98271369934082,25.98271369934082,25.72079118221037,25.79063718677849,46500
1993-11-11,25.912872314453125,26.052564348493306,25.895410810198104,25.982718331473215,88900
1993-11-12,26.035104751586914,26.12241227925823,25.947797223915597,25.96525872944986,108200
1993-11-15,26.01764678955078,26.087492821200584,25.947800757900982,26.087492821200584,243300
1993-11-16,26.139877319335938,26.157338827231285,25.965262240382458,26.070031287754546,492600
1993-11-17,26.000164031982422,26.157317474754645,25.93031805741699,26.157317474754645,39600
1993-11-18,25.930335998535156,26.01764352714975,25.86048997564348,25.965259009980993,240800
1993-11-19,25.877946853637695,25.912869858838288,25.82556234583681,25.843023848437106,106000
1993-11-22,25.720783233642578,25.825552208117703,25.633475754913313,25.80809071237185,165300
1993-11-23,25.86046028137207,25.87792176704484,25.72076839598991,25.86046028137207,89700
1993-11-24,25.965242385864258,25.98270388040754,25.895396407691116,25.930319396777687,77200
1993-11-26,25.98271369934082,26.03509820276691,25.96525219819879,26.03509820276691,1019800
1993-11-29,25.877946853637695,26.104946387441537,25.877946853637695,26.05256187964065,517500
1993-11-30,25.895423889160156,26.017654480680132,25.84303934993731,25.860500863011595,230000
1993-12-01,25.930335998535156,26.05256653859559,25.930335998535156,26.03510503287267,379200
1993-12-02,26.000164031982422,26.01762552562378,25.93031805741699,25.982702538341066,352000
1993-12-03,26.10494613647461,26.10494613647461,25.98271561944764,25.98271561944764,306000
1993-12-06,26.1922607421875,26.227183756510417,26.139876220703126,26.139876220703126,99500
1993-12-07,26.174779891967773,26.20970288048274,26.139856903452806,26.192241386225255,88800
1993-12-08,26.174779891967773,26.174779891967773,26.139856903452806,26.174779891967773,146700
1993-12-09,26.087486267089844,26.209716791768308,26.052563260038852,26.17479378471732,416500
1993-12-10,26.035104751586914,26.10495077372397,25.982720234984125,26.10495077372397,412900
1993-12-13,26.1922607421875,26.1922607421875,26.000184163411458,26.035107177734375,273200
1993-12-14,26.000164031982422,26.20970195567872,26.000164031982422,26.20970195567872,41900
1993-12-15,25.965242385864258,26.05254985858068,25.965242385864254,26.035088364037392,82600
1993-12-16,26.05256462097168,26.07002612540933,26.017641612096384,26.07002612540933,78200
1993-12-17,26.195743560791016,26.213324596737856,26.09025734510998,26.10783838105682,104700
1993-12-20,26.23090934753418,26.248490385970868,26.16058519378744,26.178166232224125,68800
1993-12-21,26.142982482910156,26.19572555449639,26.107820435186,26.19572555449639,205700
1993-12-22,26.318817138671875,26.336398178844668,26.160587777116735,26.213330897635114,410300
1993-12-23,26.301223754882812,26.35396685064795,26.266061691039386,26.301223754882812,533800
1993-12-27,26.441877365112305,26.4418773651123,26.30122908125532,26.30122908125532,447100
1993-12-28,26.4946231842041,26.512204221486254,26.406717997793336,26.42429903507549,880600
1993-12-29,26.459457397460938,26.52978153672329,26.441876362645345,26.512200501907703,266700
1993-12-30,26.353961944580078,26.441867087824175,26.301218858633618,26.441867087824175,219900
1993-12-31,26.213327407836914,26.441880899655747,26.195746370004695,26.406718823991312,312900
1994-01-03,26.142982482910156,26.248468626082627,26.107820435186,26.21330657835847,960900
1994-01-04,26.248489379882812,26.248489379882816,26.143003153305926,26.178165228831556,164300
1994-01-05,26.301223754882812,26.318804786804524,26.17815653143082,26.283642722961098,710900
1994-01-06,26.301223754882812,26.35396685064795,26.266061691039386,26.33638581872624,201000
1994-01-07,26.459457397460938,26.477038432276522,26.28364704930505,26.353971188567403,775500
1994-01-10,26.775922775268555,26.775922775268555,26.42430199030114,26.49462614729462,593700
1994-01-11,26.723182678222656,26.758344760694,26.63527747204429,26.758344760694,295200
1994-01-12,26.635257720947266,26.740743890139136,26.54735257995404,26.740743890139136,158400
1994-01-13,26.564937591552734,26.617680684057476,26.52977552988291,26.564937591552738,244300
1994-01-14,26.67043113708496,26.723174244145774,26.65285010139802,26.65285010139802,137200
1994-01-17,26.67043113708496,26.705593208458836,26.617688030024144,26.670431137084957,17700
1994-01-18,26.705577850341797,26.740739901494322,26.652834773613012,26.7055778503418,166400
1994-01-19,26.635257720947266,26.705581833741846,26.58251463635133,26.670419777344556,200800
1994-01-20,26.705577850341797,26.72315887591806,26.652834773613012,26.670415799189275,281100
1994-01-21,26.6528377532959,26.74074289100466,26.63525672575415,26.74074289100466,85600
1994-01-24,26.54736328125,26.758335704677155,26.547363281250004,26.63526845767798,373800
1994-01-25,26.54736328125,26.582525351821193,26.494620175393212,26.5649443165356,310400
1994-01-26,26.617679595947266,26.63526062606348,26.512193415249985,26.547355475482412,145100
1994-01-27,26.86380386352539,26.898965910467176,26.635250558403772,26.670412605345557,344500
1994-01-28,26.93413734436035,27.022042492351083,26.93413734436035,26.969299403556644,356500
1994-01-31,27.12752914428711,27.180272234003805,27.004461934948154,27.039623994759285,313800
1994-02-01,26.98688316345215,27.0923693517132,26.951721100698464,27.0923693517132,303600
1994-02-02,27.16269302368164,27.16269302368164,27.057206837181905,27.074787868265194,307600
1994-02-03,27.039615631103516,27.109939728973746,26.95171050876573,27.109939728973746,466100
1994-02-04,26.424283981323242,27.07478199017817,26.424283981323242,27.039619935645472,1403200
1994-02-07,26.54736328125,26.617687422392386,26.353971893108447,26.353971893108447,516400
1994-02-08,26.564937591552734,26.60009965322256,26.459451406543263,26.60009965322256,188200
1994-02-09,26.67043113708496,26.688012172771895,26.547363887276394,26.58252595865027,144600
1994-02-10,26.441877365112305,26.670430826379896,26.4418773651123,26.652849790897772,883900
1994-02-11,26.529762268066406,26.600086356252135,26.33637102555565,26.459438179880674,519400
1994-02-14,26.564937591552734,26.6528427457273,26.44187037570835,26.477032437378174,2742100
1994-02-15,26.705577850341797,26.72315887591806,26.582510671307965,26.61767272246049,374700
1994-02-16,26.68800163269043,26.740744718921047,26.63525854645982,26.740744718921047,287600
1994-02-17,26.529762268066406,26.828639642855755,26.459438179880674,26.811058620809323,342400
1994-02-18,26.37155532836914,26.564946734110514,26.30123118082682,26.547365697224937,313300
1994-02-22,26.635257720947266,26.635257720947266,26.44186641076217,26.44186641076217,154500
1994-02-23,26.564937591552734,26.688004807397125,26.477032437378174,26.670423776562213,391700
1994-02-24,26.213327407836914,26.47704297532018,26.195746370004695,26.47704297532018,770800
1994-02-25,26.33639144897461,26.336391448974606,26.19574316353282,26.24848627057349,531300
1994-02-28,26.33639144897461,26.477039734416394,26.336391448974606,26.4067155916955,333000
1994-03-01,26.23090934753418,26.389138693464346,26.0902610400407,26.336395578154292,423600
1994-03-02,26.266063690185547,26.26606369018555,25.826537858689807,25.896861991729125,581500
1994-03-03,26.195743560791016,26.230905632684696,26.12541941700366,26.230905632684696,223200
1994-03-04,26.266063690185547,26.336387823224868,26.10783439084708,26.19573955714623,595800
1994-03-07,26.406707763671875,26.44186982460885,26.353964672266404,26.353964672266404,539800
1994-03-08,26.301223754882812,26.424290978334803,26.266061691039386,26.424290978334803,880300
1994-03-09,26.424283981323242,26.44186500858959,26.213311654127047,26.336378844991494,2500100
1994-03-10,26.213327407836914,26.406718823991312,26.125422218675823,26.406718823991312,207400
1994-03-11,26.353961944580078,26.389124001877715,26.107827543496608,26.24847577268716,576600
1994-03-14,26.389123916625977,26.459448030994064,26.353961859441927,26.459448030994064,345900
1994-03-15,26.37155532836914,26.494622586568198,26.35397429148356,26.44187947591146,748600
1994-03-16,26.582521438598633,26.582521438598633,26.318805948136344,26.406711111623775,455500
1994-03-17,26.582521438598633,26.617683503993604,26.494616275111202,26.494616275111202,133000
1994-03-18,26.57673454284668,26.61209945907136,26.43527487794796,26.4529573360603,365500
1994-03-21,26.505990982055664,26.559038328917683,26.43526118623964,26.48830853310166,324800
1994-03-22,26.57673454284668,26.6297819171837,26.4529573360603,26.50600471039732,435700
1994-03-23,26.559024810791016,26.629754570606703,26.541342370837093,26.559024810791012,698500
1994-03-24,26.24075698852539,26.50599375053879,26.11697983291914,26.45294639813611,1200500
1994-03-25,25.99319839477539,26.329164904639835,25.993198394775394,26.258435113089426,100900
1994-03-28,26.02857780456543,26.063942720060766,25.798705853845764,26.02857780456543,1117200
1994-03-29,25.515785217285156,26.046258922426222,25.51578521728516,26.028576465588188,338400
1994-03-30,25.1621150970459,25.60417614934818,25.1621150970459,25.533446380979818,1123900
1994-03-31,25.232852935791016,25.285900279033743,24.631649712373427,25.16212314480071,788800
1994-04-04,24.843847274780273,24.9145770890857,24.525563110405866,24.525563110405866,2627300
1994-04-05,25.356624603271484,25.356624603271484,25.091387944241447,25.091387944241447,1179000
1994-04-06,25.356624603271484,25.40967193507749,25.179800163918127,25.391989491142155,516500
1994-04-07,25.48040771484375,25.53345505914946,25.197488545213282,25.338948130028516,666100
1994-04-08,25.28589630126953,25.427355860996915,25.162119186508072,25.427355860996915,242400
1994-04-11,25.391990661621094,25.49808533012369,25.294737215493715,25.35662577212023,203300
1994-04-12,25.356624603271484,25.4627192668835,25.30357727146548,25.418513157045158,1409200
1994-04-13,25.224016189575195,25.40968192388332,25.03835045526707,25.347793345780612,364100
1994-04-14,25.232852935791016,25.365471293897834,25.126758249305556,25.179805592548284,419900
1994-04-15,25.232852935791016,25.33894762227647,25.188646816422075,25.224011711917225,387300
1994-04-18,25.064861297607422,25.330097925095334,24.98529030936105,25.259368157765223,369100
1994-04-19,25.100238800048828,25.197492279020487,24.888049391383394,25.038350222521412,472200
1994-04-20,25.07370376586914,25.188639643498302,24.941085445527804,25.126751094005677,508000
1994-04-21,25.409677505493164,25.445042401116673,25.091393444881557,25.179805683940337,200300
1994-04-22,25.38315773010254,25.48925243325866,25.312427927998456,25.47156998273264,301800
1994-04-25,25.648393630981445,25.66607608091663,25.374315656986127,25.374315656986127,394600
1994-04-26,25.62186622619629,25.657231120918436,25.568818884113064,25.61302500251575,399000
1994-04-28,25.43619728088379,25.604180509363733,25.35662627791961,25.56881561915743,287000
1994-04-29,25.515785217285156,25.55115013096123,25.35664310574284,25.39200801941891,481900
1994-05-02,25.6749210357666,25.869428013310287,25.427366700710998,25.515778963230858,275000
1994-05-03,25.648393630981445,25.6925997558194,25.4980928065324,25.68375853085181,183400
1994-05-04,25.60418701171875,25.70144048448426,25.506933538953245,25.70144048448426,401900
1994-05-05,25.568817138671875,25.674911815595827,25.568817138671875,25.630705700210846,659800
1994-05-06,25.32125473022461,25.44503181340308,25.232842527954272,25.44503181340308,216300
1994-05-09,25.100238800048828,25.321269434075326,25.056032673243532,25.250539631186847,499300
1994-05-10,25.29474639892578,25.37431742919154,25.206334143074937,25.224016594245107,583400
1994-05-11,25.064861297607422,25.303574262346544,24.994131530277315,25.268209378681487,210600
1994-05-12,25.188634872436523,25.25052341020664,25.12674633466641,25.223999751162303,305200
1994-05-13,25.188634872436523,25.259364629888083,25.064857796896295,25.259364629888083,321300
1994-05-16,25.197486877441406,25.321264005962174,25.18864565397564,25.241692994770254,450400
1994-05-17,25.568817138671875,25.568817138671875,25.179803323284062,25.215168215592044,470200
1994-05-18,25.754493713378906,25.851747208348755,25.471574455284802,25.58651040388553,824800
1994-05-19,25.87825584411621,25.948985617520012,25.701431410606702,25.701431410606702,531000
1994-05-20,25.7810115814209,25.85174137999818,25.745646682132254,25.834058930353862,370400
1994-05-23,25.73680305480957,25.763326726800102,25.657232038837986,25.75448550280326,262700
