Datetime,Close,High,Low,Open,Volume
2024-07-08 10:30:00-04:00,789.5650024414062,791.7999877929688,789.3599853515625,791.02001953125,66079
2024-07-08 11:30:00-04:00,788.22998046875,789.4749755859375,785.760009765625,789.4749755859375,71076
2024-07-08 12:30:00-04:00,788.6099853515625,789.5399780273438,787.6199951171875,788.72998046875,44435
2024-07-08 13:30:00-04:00,789.6500244140625,790.0599975585938,788.760009765625,788.9400024414062,24827
2024-07-08 14:30:00-04:00,789.469970703125,789.97998046875,788.1799926757812,789.5999755859375,27436
2024-07-08 15:30:00-04:00,790.3499755859375,790.77001953125,789.2249755859375,789.239990234375,133700
2024-07-09 09:30:00-04:00,792.3099975585938,795.9450073242188,791.52001953125,793.510009765625,82795
2024-07-09 10:30:00-04:00,794.030029296875,794.5999755859375,792.030029296875,792.030029296875,36521
2024-07-09 11:30:00-04:00,798.2249755859375,798.280029296875,793.739990234375,794.030029296875,65483
2024-07-09 12:30:00-04:00,800.927490234375,803.3900146484375,798.030029296875,798.0599975585938,73518
2024-07-09 13:30:00-04:00,800.5900268554688,801.6900024414062,799.130126953125,801.3699951171875,34648
2024-07-09 14:30:00-04:00,801.0,801.4400024414062,799.2100219726562,800.5900268554688,90199
2024-07-09 15:30:00-04:00,802.9400024414062,803.010009765625,800.5549926757812,800.8699951171875,145819
2024-07-10 09:30:00-04:00,806.3499755859375,807.4000244140625,801.760009765625,801.760009765625,67068
2024-07-10 10:30:00-04:00,809.0349731445312,809.3599853515625,803.530029296875,806.8300170898438,55591
2024-07-10 11:30:00-04:00,809.47998046875,810.0,807.6500244140625,809.0850219726562,45551
2024-07-10 12:30:00-04:00,807.510009765625,809.7000122070312,806.2949829101562,808.969970703125,39906
2024-07-10 13:30:00-04:00,807.469970703125,808.9600219726562,807.1199951171875,807.510009765625,20079
2024-07-10 14:30:00-04:00,809.3521118164062,809.5750122070312,807.1500244140625,807.52001953125,35191
2024-07-10 15:30:00-04:00,811.8800048828125,812.2899780273438,808.3800048828125,809.3099975585938,92590
2024-07-11 09:30:00-04:00,823.489990234375,825.9299926757812,815.8049926757812,817.969970703125,99955
2024-07-11 10:30:00-04:00,824.25,824.5150146484375,822.0900268554688,823.2150268554688,62759
2024-07-11 11:30:00-04:00,821.1400146484375,825.030029296875,820.5800170898438,824.3599853515625,73188
2024-07-11 12:30:00-04:00,821.5399780273438,822.2000122070312,819.348876953125,821.2899780273438,49357
2024-07-11 13:30:00-04:00,823.5700073242188,825.0999755859375,820.75,821.3699951171875,45142
2024-07-11 14:30:00-04:00,823.7150268554688,825.0,823.4299926757812,823.8250122070312,105942
2024-07-11 15:30:00-04:00,824.8900146484375,825.3599853515625,823.0900268554688,823.8599853515625,98205
2024-07-12 09:30:00-04:00,831.909912109375,831.909912109375,825.4000244140625,829.3900146484375,83551
2024-07-12 10:30:00-04:00,833.280029296875,833.72998046875,829.5349731445312,830.4099731445312,83617
2024-07-12 11:30:00-04:00,832.8300170898438,834.4400024414062,831.780029296875,833.280029296875,51200
2024-07-12 12:30:00-04:00,834.7849731445312,834.989990234375,832.0599975585938,832.6500244140625,50582
2024-07-12 13:30:00-04:00,834.6649780273438,837.5399780273438,834.4199829101562,834.77001953125,76089
2024-07-12 14:30:00-04:00,833.239990234375,835.1699829101562,833.239990234375,834.6749877929688,67297
2024-07-12 15:30:00-04:00,828.0700073242188,833.4249877929688,827.2750244140625,833.239990234375,166061
2024-07-15 09:30:00-04:00,819.89501953125,833.8599853515625,818.4400024414062,829.97998046875,198243
2024-07-15 10:30:00-04:00,834.385009765625,836.2100219726562,819.89501953125,819.89501953125,95499
2024-07-15 11:30:00-04:00,833.1699829101562,834.5,830.5,834.5,61396
2024-07-15 12:30:00-04:00,831.5850219726562,833.219970703125,830.4299926757812,832.6099853515625,76114
2024-07-15 13:30:00-04:00,831.9099731445312,832.8699951171875,829.8900146484375,831.594970703125,74365
2024-07-15 14:30:00-04:00,829.6849975585938,832.5800170898438,829.0399780273438,832.388671875,90147
2024-07-15 15:30:00-04:00,822.97998046875,830.0900268554688,821.2000122070312,829.7949829101562,200465
2024-07-16 09:30:00-04:00,831.8151245117188,836.5650024414062,820.9500122070312,824.5,116511
2024-07-16 10:30:00-04:00,833.8499755859375,835.77001953125,831.0399780273438,831.9949951171875,120336
2024-07-16 11:30:00-04:00,833.9500122070312,835.0,829.2249755859375,833.7949829101562,73283
2024-07-16 12:30:00-04:00,836.8150024414062,837.8300170898438,833.1300048828125,833.614990234375,71094
2024-07-16 13:30:00-04:00,840.0,840.22998046875,836.030029296875,836.844970703125,49019
2024-07-16 14:30:00-04:00,842.510009765625,843.5023193359375,839.9099731445312,839.9199829101562,86555
2024-07-16 15:30:00-04:00,843.9299926757812,845.530029296875,841.5800170898438,842.25,137704
2024-07-17 09:30:00-04:00,843.5399780273438,848.622802734375,835.8900146484375,846.3099975585938,99501
2024-07-17 10:30:00-04:00,842.9849853515625,845.8900146484375,841.9149780273438,843.38623046875,54308
2024-07-17 11:30:00-04:00,837.8099975585938,843.8099975585938,837.8099975585938,843.3250122070312,59532
2024-07-17 12:30:00-04:00,840.25,841.8200073242188,836.7899780273438,837.7249755859375,87887
2024-07-17 13:30:00-04:00,839.72998046875,840.2899780273438,837.530029296875,839.780029296875,49176
2024-07-17 14:30:00-04:00,840.25,841.5,837.8200073242188,839.739990234375,72163
2024-07-17 15:30:00-04:00,840.7100219726562,842.5700073242188,839.0499877929688,841.2100219726562,111033
2024-07-18 09:30:00-04:00,850.2550048828125,851.8759765625,835.157470703125,835.1699829101562,73323
2024-07-18 10:30:00-04:00,840.1400146484375,850.4299926757812,840.1400146484375,849.8699951171875,57961
2024-07-18 11:30:00-04:00,840.3400268554688,842.1699829101562,837.489990234375,840.2050170898438,100362
2024-07-18 12:30:00-04:00,842.4849853515625,843.6500244140625,839.6950073242188,839.9400024414062,61319
2024-07-18 13:30:00-04:00,835.5800170898438,843.489990234375,835.0499877929688,842.405029296875,80808
2024-07-18 14:30:00-04:00,830.9500122070312,836.4500122070312,829.3400268554688,835.9199829101562,58269
2024-07-18 15:30:00-04:00,828.8300170898438,835.4600219726562,828.7899780273438,830.9450073242188,163877
2024-07-19 09:30:00-04:00,829.0499877929688,833.6699829101562,825.0549926757812,833.6699829101562,73519
2024-07-19 10:30:00-04:00,827.5499877929688,830.4296875,827.02001953125,829.3599853515625,39251
2024-07-19 11:30:00-04:00,828.4400024414062,830.4199829101562,826.219970703125,827.2899780273438,99992
2024-07-19 12:30:00-04:00,826.72998046875,831.3099975585938,825.969970703125,828.4400024414062,78757
2024-07-19 13:30:00-04:00,829.1400146484375,830.260009765625,826.6500244140625,826.6799926757812,89729
2024-07-19 14:30:00-04:00,830.719970703125,831.2000122070312,828.5,828.594970703125,55626
2024-07-19 15:30:00-04:00,830.9299926757812,831.239990234375,829.2550048828125,830.3900146484375,143418
2024-07-22 09:30:00-04:00,841.2899780273438,841.9400024414062,835.0399780273438,836.5499877929688,81024
2024-07-22 10:30:00-04:00,843.2000122070312,845.5,841.9249877929688,842.02001953125,46513
2024-07-22 11:30:00-04:00,841.3400268554688,843.52001953125,841.2100219726562,842.6799926757812,37162
2024-07-22 12:30:00-04:00,844.719970703125,844.760009765625,839.3200073242188,839.989990234375,37953
2024-07-22 13:30:00-04:00,841.8599853515625,845.1900024414062,840.4500122070312,844.094970703125,69680
2024-07-22 14:30:00-04:00,841.6400146484375,843.1300048828125,840.5599975585938,842.22998046875,90889
2024-07-22 15:30:00-04:00,843.9199829101562,845.1699829101562,841.4349975585938,841.4400024414062,115461
2024-07-23 09:30:00-04:00,840.2349853515625,843.5599975585938,839.0399780273438,841.8099975585938,95017
2024-07-23 10:30:00-04:00,841.405029296875,842.739990234375,839.02001953125,841.4000244140625,58418
2024-07-23 11:30:00-04:00,843.9749755859375,845.72998046875,841.3099975585938,841.3099975585938,61420
2024-07-23 12:30:00-04:00,845.0,845.52001953125,841.5499877929688,843.1500244140625,46631
2024-07-23 13:30:00-04:00,849.3599853515625,849.9500122070312,844.760009765625,844.8800048828125,69854
2024-07-23 14:30:00-04:00,848.7899780273438,850.989990234375,847.530029296875,849.5,51951
2024-07-23 15:30:00-04:00,844.0700073242188,849.52001953125,843.1699829101562,848.56298828125,140548
2024-07-24 09:30:00-04:00,842.364990234375,846.2432861328125,838.5399780273438,844.0800170898438,78591
2024-07-24 10:30:00-04:00,842.0150146484375,846.135009765625,841.7949829101562,842.3699951171875,26587
2024-07-24 11:30:00-04:00,843.5,845.3099975585938,842.52001953125,842.8800048828125,38400
2024-07-24 12:30:00-04:00,838.2901000976562,843.9400024414062,838.2901000976562,843.9400024414062,23126
2024-07-24 13:30:00-04:00,835.47998046875,839.989990234375,834.719970703125,838.9349975585938,47725
2024-07-24 14:30:00-04:00,829.760009765625,836.030029296875,829.4600219726562,836.030029296875,55935
2024-07-24 15:30:00-04:00,828.22998046875,830.469970703125,826.1099853515625,829.760009765625,103942
2024-07-25 09:30:00-04:00,834.2899780273438,838.8499755859375,822.4299926757812,824.9600219726562,76327
2024-07-25 10:30:00-04:00,837.114990234375,839.1900024414062,832.4849853515625,834.2849731445312,63508
2024-07-25 11:30:00-04:00,843.7899780273438,844.489990234375,836.4099731445312,837.0900268554688,69601
2024-07-25 12:30:00-04:00,844.7100219726562,848.5800170898438,844.4149780273438,844.6300048828125,43016
2024-07-25 13:30:00-04:00,841.6699829101562,844.7100219726562,841.6500244140625,844.4400024414062,38083
2024-07-25 14:30:00-04:00,842.5449829101562,842.5549926757812,837.714111328125,841.9849853515625,49793
2024-07-25 15:30:00-04:00,836.1400146484375,843.02001953125,836.1199951171875,843.0,115016
2024-07-26 09:30:00-04:00,853.8800048828125,855.0,841.0999755859375,841.969970703125,73963
2024-07-26 10:30:00-04:00,854.8300170898438,855.4500122070312,849.7100219726562,852.6300048828125,98392
2024-07-26 11:30:00-04:00,855.1400146484375,857.0,852.7100219726562,854.7899780273438,51802
2024-07-26 12:30:00-04:00,857.5750122070312,857.6500244140625,853.5650024414062,855.0,34712
2024-07-26 13:30:00-04:00,855.905029296875,857.5700073242188,853.7899780273438,857.5700073242188,31726
2024-07-26 14:30:00-04:00,855.77001953125,856.4400024414062,853.1099853515625,855.27001953125,39414
2024-07-26 15:30:00-04:00,857.010009765625,857.010009765625,853.469970703125,855.6500244140625,83754
2024-07-29 09:30:00-04:00,855.47998046875,858.5,852.3699951171875,858.0,80877
2024-07-29 10:30:00-04:00,855.6599731445312,858.25,852.885009765625,855.47998046875,49980
2024-07-29 11:30:00-04:00,858.8583984375,859.780029296875,853.989990234375,855.0,30899
2024-07-29 12:30:00-04:00,859.4749755859375,861.1400146484375,857.130126953125,858.8599853515625,31943
2024-07-29 13:30:00-04:00,861.4749755859375,862.0,858.0599975585938,858.0999755859375,48933
2024-07-29 14:30:00-04:00,862.2750244140625,863.030029296875,860.7000122070312,861.4450073242188,68498
2024-07-29 15:30:00-04:00,862.4249877929688,865.1699829101562,861.3800048828125,861.8900146484375,117364
2024-07-30 09:30:00-04:00,871.2949829101562,872.7999877929688,867.9000244140625,868.1300048828125,77685
2024-07-30 10:30:00-04:00,870.39501953125,873.8928833007812,868.9600219726562,870.280029296875,51270
2024-07-30 11:30:00-04:00,868.3699951171875,871.0700073242188,867.1699829101562,870.3599853515625,99121
2024-07-30 12:30:00-04:00,868.02001953125,869.9099731445312,865.1771850585938,868.6599731445312,52542
2024-07-30 13:30:00-04:00,871.885009765625,873.0999755859375,867.6900024414062,867.6900024414062,39813
2024-07-30 14:30:00-04:00,871.2550048828125,872.2000122070312,869.1500244140625,872.2000122070312,38107
2024-07-30 15:30:00-04:00,872.8400268554688,873.8699951171875,870.1400146484375,871.4650268554688,94044
2024-07-31 09:30:00-04:00,876.1799926757812,876.7449951171875,871.9000244140625,875.3200073242188,62632
2024-07-31 10:30:00-04:00,875.6950073242188,877.5,872.4400024414062,876.6500244140625,42757
2024-07-31 11:30:00-04:00,877.5974731445312,878.6889038085938,875.7904052734375,876.219970703125,36380
2024-07-31 12:30:00-04:00,877.405029296875,879.9199829101562,876.530029296875,878.4199829101562,35334
2024-07-31 13:30:00-04:00,878.299072265625,879.97998046875,874.9099731445312,877.52001953125,41927
2024-07-31 14:30:00-04:00,875.7899780273438,885.0999755859375,875.6099853515625,878.1900024414062,90771
2024-07-31 15:30:00-04:00,877.1699829101562,879.75,874.1400146484375,874.77001953125,183870
2024-08-01 09:30:00-04:00,875.0150146484375,884.6699829101562,873.9400024414062,880.0,78390
2024-08-01 10:30:00-04:00,864.0,875.27001953125,863.9000244140625,874.6900024414062,74008
2024-08-01 11:30:00-04:00,866.7999877929688,868.9450073242188,862.7000122070312,864.0700073242188,67815
2024-08-01 12:30:00-04:00,864.1599731445312,867.0250244140625,863.2100219726562,866.9849853515625,43979
2024-08-01 13:30:00-04:00,863.0700073242188,867.2999877929688,862.6599731445312,863.5999755859375,62578
2024-08-01 14:30:00-04:00,862.3599853515625,863.9650268554688,860.3200073242188,862.5999755859375,51314
2024-08-01 15:30:00-04:00,865.030029296875,867.280029296875,862.6715087890625,862.6715087890625,104645
2024-08-02 09:30:00-04:00,845.5,858.2000122070312,843.9299926757812,855.0,100666
2024-08-02 10:30:00-04:00,840.4299926757812,848.72998046875,839.2899780273438,847.0900268554688,57061
2024-08-02 11:30:00-04:00,846.2849731445312,847.7879028320312,841.0001220703125,841.7510986328125,37563
2024-08-02 12:30:00-04:00,843.5549926757812,847.5349731445312,842.7932739257812,846.1900024414062,30294
2024-08-02 13:30:00-04:00,842.3699951171875,843.1300048828125,839.5,842.780029296875,33616
2024-08-02 14:30:00-04:00,844.0150146484375,844.5599975585938,842.0700073242188,844.3099975585938,46172
2024-08-02 15:30:00-04:00,846.0700073242188,846.2899780273438,841.510009765625,844.875,79771
2024-08-05 09:30:00-04:00,832.4600219726562,836.7899780273438,813.1799926757812,824.6900024414062,284905
2024-08-05 10:30:00-04:00,838.1849975585938,838.5599975585938,829.989990234375,833.4400024414062,172429
2024-08-05 11:30:00-04:00,845.280029296875,846.5,836.9099731445312,837.1900024414062,112561
2024-08-05 12:30:00-04:00,845.77001953125,847.4000244140625,841.9234008789062,846.5,113502
2024-08-05 13:30:00-04:00,847.3775024414062,848.9199829101562,844.4299926757812,845.9299926757812,107571
2024-08-05 14:30:00-04:00,830.60498046875,847.1950073242188,830.0,847.1199951171875,198314
2024-08-05 15:30:00-04:00,829.9500122070312,833.77001953125,829.3200073242188,831.280029296875,234096
2024-08-06 09:30:00-04:00,843.5999755859375,846.1199951171875,829.5,834.52001953125,61809
2024-08-06 10:30:00-04:00,843.760009765625,848.4840087890625,841.7100830078125,842.1400146484375,48784
2024-08-06 11:30:00-04:00,845.5,847.4600219726562,842.8599853515625,843.3250122070312,35382
2024-08-06 12:30:00-04:00,847.489990234375,848.0599975585938,844.3400268554688,846.0800170898438,30479
2024-08-06 13:30:00-04:00,850.8800048828125,851.1300048828125,847.6500244140625,848.2899780273438,36167
2024-08-06 14:30:00-04:00,846.9199829101562,852.22998046875,843.719970703125,850.8099975585938,53988
2024-08-06 15:30:00-04:00,839.760009765625,847.4199829101562,838.9299926757812,846.4550170898438,128986
2024-08-07 09:30:00-04:00,851.9400024414062,856.4000244140625,846.5,852.260009765625,65842
2024-08-07 10:30:00-04:00,854.780029296875,855.9400024414062,847.0,851.9600219726562,70164
2024-08-07 11:30:00-04:00,854.2349853515625,856.3699951171875,850.1500244140625,854.52001953125,41988
2024-08-07 12:30:00-04:00,848.5399780273438,854.6099243164062,844.6500244140625,854.1224975585938,64917
2024-08-07 13:30:00-04:00,842.989990234375,849.989990234375,841.3499755859375,848.4450073242188,69397
2024-08-07 14:30:00-04:00,844.5499877929688,845.4349975585938,841.2349853515625,842.8499755859375,98810
2024-08-07 15:30:00-04:00,841.030029296875,847.2899780273438,838.469970703125,844.0250244140625,125356
2024-08-08 09:30:00-04:00,853.0499877929688,853.0499877929688,843.619384765625,846.2000122070312,44616
2024-08-08 10:30:00-04:00,854.8200073242188,855.1300048828125,850.0870971679688,852.2459716796875,41151
2024-08-08 11:30:00-04:00,853.6849975585938,854.8150024414062,851.3200073242188,854.1099853515625,30194
2024-08-08 12:30:00-04:00,852.7100219726562,854.1099853515625,849.2899780273438,853.0399780273438,20674
2024-08-08 13:30:00-04:00,853.27001953125,855.7899780273438,852.3300170898438,853.8300170898438,35166
2024-08-08 14:30:00-04:00,854.1300048828125,855.5750122070312,851.9299926757812,853.3800048828125,34463
2024-08-08 15:30:00-04:00,854.4400024414062,855.4400024414062,851.22998046875,853.6799926757812,81487
2024-08-09 09:30:00-04:00,854.7000122070312,857.0750122070312,849.8045043945312,853.0,47728
2024-08-09 10:30:00-04:00,853.22998046875,857.1099853515625,852.3900146484375,854.7000122070312,33540
2024-08-09 11:30:00-04:00,853.52001953125,854.4299926757812,851.9700927734375,851.9700927734375,18315
2024-08-09 12:30:00-04:00,861.260009765625,861.260009765625,854.3400268554688,854.3400268554688,27656
2024-08-09 13:30:00-04:00,856.4400024414062,862.2100219726562,856.4400024414062,861.9500122070312,20877
2024-08-09 14:30:00-04:00,856.6099853515625,857.780029296875,855.3599853515625,856.0449829101562,28285
2024-08-09 15:30:00-04:00,856.8900146484375,857.969970703125,854.6099853515625,857.2100219726562,56537
2024-08-12 09:30:00-04:00,849.989990234375,856.5,846.6699829101562,856.5,42844
2024-08-12 10:30:00-04:00,847.6900024414062,853.6898803710938,847.6900024414062,850.2849731445312,25650
2024-08-12 11:30:00-04:00,845.9000244140625,850.489990234375,843.739990234375,846.2899780273438,34175
2024-08-12 12:30:00-04:00,845.1599731445312,846.5098876953125,843.0900268554688,845.3900146484375,21354
2024-08-12 13:30:00-04:00,841.8099975585938,845.5,841.0750122070312,844.760009765625,28608
2024-08-12 14:30:00-04:00,840.5599975585938,843.0399780273438,839.5,842.0,53662
2024-08-12 15:30:00-04:00,838.75,841.1500244140625,835.4500122070312,840.5599975585938,139196
2024-08-13 09:30:00-04:00,845.375,849.0999755859375,843.7999877929688,844.47998046875,46212
2024-08-13 10:30:00-04:00,847.4000244140625,847.5700073242188,843.7000122070312,844.4099731445312,30784
2024-08-13 11:30:00-04:00,849.9299926757812,851.1400146484375,846.7012939453125,847.030029296875,28526
2024-08-13 12:30:00-04:00,850.8099975585938,852.6900024414062,849.3200073242188,849.3200073242188,16638
2024-08-13 13:30:00-04:00,852.0,852.530029296875,848.6950073242188,850.7650146484375,30129
2024-08-13 14:30:00-04:00,853.5700073242188,853.719970703125,851.9000244140625,852.0,32088
2024-08-13 15:30:00-04:00,854.4500122070312,856.2100219726562,852.8800048828125,853.2100219726562,85894
2024-08-14 09:30:00-04:00,853.0,857.5499877929688,853.0,856.030029296875,33795
2024-08-14 10:30:00-04:00,853.5305786132812,854.4500122070312,851.375,853.5,23341
2024-08-14 11:30:00-04:00,856.52001953125,858.7020263671875,854.3800048828125,854.3800048828125,40980
2024-08-14 12:30:00-04:00,856.8986206054688,857.7990112304688,854.8297729492188,856.119873046875,15493
2024-08-14 13:30:00-04:00,855.073486328125,857.1099853515625,854.8900146484375,856.8049926757812,15548
2024-08-14 14:30:00-04:00,857.5800170898438,859.6199951171875,855.7750244140625,855.7750244140625,39184
2024-08-14 15:30:00-04:00,856.77001953125,859.5,855.9432983398438,857.3699951171875,61422
2024-08-15 09:30:00-04:00,866.739990234375,870.1900024414062,863.030029296875,869.0,50606
2024-08-15 10:30:00-04:00,865.5599975585938,867.5128784179688,864.5,866.0549926757812,38640
2024-08-15 11:30:00-04:00,868.1900024414062,868.4000244140625,864.0277709960938,865.5599975585938,33326
2024-08-15 12:30:00-04:00,870.9500122070312,870.9500122070312,867.0,868.0,46718
2024-08-15 13:30:00-04:00,872.0499877929688,872.0999755859375,870.2899780273438,870.9500122070312,55548
2024-08-15 14:30:00-04:00,874.7449951171875,875.239990234375,871.905029296875,872.0549926757812,86236
2024-08-15 15:30:00-04:00,872.7999877929688,875.8300170898438,870.260009765625,874.8599853515625,116074
2024-08-16 09:30:00-04:00,872.4600219726562,874.8699951171875,868.9849853515625,872.25,65333
2024-08-16 10:30:00-04:00,869.614990234375,872.8400268554688,868.7000122070312,872.8400268554688,40841
2024-08-16 11:30:00-04:00,871.5700073242188,871.9400024414062,868.7949829101562,869.8049926757812,30345
2024-08-16 12:30:00-04:00,869.989990234375,872.47998046875,869.989990234375,871.469970703125,25972
2024-08-16 13:30:00-04:00,871.97998046875,872.9199829101562,870.0800170898438,870.7794189453125,41791
2024-08-16 14:30:00-04:00,871.7449951171875,874.0,871.364990234375,872.5499877929688,30915
2024-08-16 15:30:00-04:00,872.344970703125,873.1649780273438,870.7349853515625,871.8049926757812,71548
2024-08-19 09:30:00-04:00,868.8200073242188,877.0198974609375,867.5,873.5900268554688,52607
2024-08-19 10:30:00-04:00,869.9450073242188,871.1500244140625,868.8900146484375,869.0037231445312,38975
2024-08-19 11:30:00-04:00,868.3599853515625,870.9000244140625,868.3599853515625,870.0050048828125,23534
2024-08-19 12:30:00-04:00,868.4600219726562,869.97998046875,868.090087890625,868.6099853515625,14793
2024-08-19 13:30:00-04:00,867.8900146484375,869.260009765625,867.7999877929688,868.5599975585938,25163
2024-08-19 14:30:00-04:00,868.10498046875,869.0800170898438,867.8300170898438,868.239990234375,29761
2024-08-19 15:30:00-04:00,870.2999877929688,870.3300170898438,866.3099975585938,867.8400268554688,56462
2024-08-20 09:30:00-04:00,866.3900146484375,870.64501953125,864.9600219726562,869.4500122070312,43751
2024-08-20 10:30:00-04:00,862.260009765625,866.1900024414062,862.260009765625,866.0333251953125,31315
2024-08-20 11:30:00-04:00,863.239990234375,864.1400146484375,861.4299926757812,862.6799926757812,24093
2024-08-20 12:30:00-04:00,861.22998046875,864.0,860.7100219726562,863.4234008789062,29544
2024-08-20 13:30:00-04:00,861.1699829101562,861.8300170898438,859.7313842773438,860.6900024414062,31262
2024-08-20 14:30:00-04:00,861.135009765625,862.0150146484375,860.1699829101562,861.14501953125,31738
2024-08-20 15:30:00-04:00,861.2899780273438,862.0,860.3800048828125,861.0,60955
2024-08-21 09:30:00-04:00,855.5900268554688,861.8800048828125,853.760009765625,861.8800048828125,49726
2024-08-21 10:30:00-04:00,861.25,861.8800048828125,854.5999755859375,855.6400146484375,51530
2024-08-21 11:30:00-04:00,860.8250122070312,862.27001953125,859.239990234375,861.2999877929688,40548
2024-08-21 12:30:00-04:00,862.8300170898438,863.344970703125,860.5999755859375,861.010009765625,30305
2024-08-21 13:30:00-04:00,864.1699829101562,864.1699829101562,862.6599731445312,863.3099975585938,25735
2024-08-21 14:30:00-04:00,862.530029296875,864.9199829101562,860.905029296875,864.4299926757812,89068
2024-08-21 15:30:00-04:00,863.5900268554688,864.2449951171875,861.0700073242188,862.5449829101562,62808
2024-08-22 09:30:00-04:00,862.9600219726562,868.739990234375,861.0,863.0900268554688,40967
2024-08-22 10:30:00-04:00,861.510009765625,864.7249755859375,858.97998046875,861.2899780273438,25681
2024-08-22 11:30:00-04:00,864.3200073242188,864.3250122070312,860.4500122070312,861.1300048828125,64569
2024-08-22 12:30:00-04:00,862.9500122070312,865.1400146484375,862.0999755859375,864.4650268554688,13564
2024-08-22 13:30:00-04:00,864.02001953125,864.25,860.0900268554688,862.1799926757812,24260
2024-08-22 14:30:00-04:00,864.4500122070312,865.5,862.6099853515625,864.0499877929688,26973
2024-08-22 15:30:00-04:00,865.239990234375,866.6500244140625,863.4099731445312,864.8599853515625,73521
2024-08-23 09:30:00-04:00,878.4949951171875,879.3300170898438,867.0269775390625,869.5,60003
2024-08-23 10:30:00-04:00,883.530029296875,884.6599731445312,876.5650024414062,878.5,63767
2024-08-23 11:30:00-04:00,876.6099853515625,882.9400024414062,875.0283813476562,882.5836791992188,44659
2024-08-23 12:30:00-04:00,882.3300170898438,882.5800170898438,876.719970703125,877.1699829101562,36045
2024-08-23 13:30:00-04:00,881.280029296875,882.97998046875,880.5800170898438,882.6900024414062,23843
2024-08-23 14:30:00-04:00,883.5150146484375,883.8800048828125,881.3699951171875,882.1500244140625,32068
2024-08-23 15:30:00-04:00,883.1799926757812,884.030029296875,881.5150146484375,883.969970703125,61217
2024-08-26 09:30:00-04:00,887.0701293945312,888.9998779296875,881.1300048828125,882.760009765625,46790
2024-08-26 10:30:00-04:00,884.0999755859375,888.260009765625,883.97998046875,888.0999755859375,24248
2024-08-26 11:30:00-04:00,883.1900024414062,885.1099853515625,882.760009765625,884.0,20990
2024-08-26 12:30:00-04:00,882.5999755859375,884.9400024414062,882.5999755859375,883.8099975585938,15390
2024-08-26 13:30:00-04:00,880.8350219726562,882.6099853515625,878.780029296875,882.6099853515625,18002
2024-08-26 14:30:00-04:00,881.4400024414062,882.3400268554688,880.760009765625,881.2999877929688,23973
2024-08-26 15:30:00-04:00,883.3900146484375,883.4400024414062,880.4099731445312,881.3699951171875,79555
2024-08-27 09:30:00-04:00,884.9400024414062,885.0,878.7000122070312,883.5,37343
2024-08-27 10:30:00-04:00,883.52001953125,885.698974609375,882.77001953125,884.9400024414062,21575
2024-08-27 11:30:00-04:00,884.875,885.344970703125,883.1279296875,883.52001953125,23158
2024-08-27 12:30:00-04:00,886.77001953125,887.35498046875,883.6099853515625,884.0,17670
2024-08-27 13:30:00-04:00,886.1699829101562,888.0,885.5800170898438,887.3200073242188,25507
2024-08-27 14:30:00-04:00,886.5850219726562,887.1500244140625,885.3900146484375,886.02001953125,31553
2024-08-27 15:30:00-04:00,886.1300048828125,886.77001953125,884.6950073242188,886.4099731445312,54535
2024-08-28 09:30:00-04:00,890.1099853515625,894.25,886.4400024414062,886.4400024414062,64797
2024-08-28 10:30:00-04:00,893.0750122070312,895.4400024414062,891.1300048828125,891.8900146484375,41162
2024-08-28 11:30:00-04:00,889.4450073242188,892.52001953125,887.9044799804688,892.251708984375,56230
2024-08-28 12:30:00-04:00,889.3699951171875,891.5900268554688,888.5,889.0050048828125,44407
2024-08-28 13:30:00-04:00,885.0700073242188,889.760009765625,884.010009765625,889.0499877929688,66315
2024-08-28 14:30:00-04:00,889.39501953125,889.39501953125,883.7100219726562,884.3699951171875,28665
2024-08-28 15:30:00-04:00,888.6599731445312,890.344970703125,888.1400146484375,888.8900146484375,61718
2024-08-29 09:30:00-04:00,891.3150024414062,891.8599853515625,884.780029296875,888.6599731445312,52098
2024-08-29 10:30:00-04:00,890.760009765625,891.405029296875,887.5750122070312,891.2000122070312,48616
2024-08-29 11:30:00-04:00,893.77001953125,894.5399780273438,890.4199829101562,891.0,42329
2024-08-29 12:30:00-04:00,896.655029296875,897.0599975585938,893.1599731445312,894.2449951171875,27723
2024-08-29 13:30:00-04:00,896.9299926757812,898.6599731445312,896.344970703125,896.6500244140625,36998
2024-08-29 14:30:00-04:00,896.7550048828125,897.010009765625,891.3300170898438,896.5,39658
2024-08-29 15:30:00-04:00,895.5900268554688,896.9550170898438,893.0700073242188,896.5850219726562,75193
2024-08-30 09:30:00-04:00,897.02001953125,899.6099853515625,894.8900146484375,898.2899780273438,54290
2024-08-30 10:30:00-04:00,892.60498046875,898.489990234375,892.60498046875,897.9849853515625,33513
2024-08-30 11:30:00-04:00,892.5,894.0499877929688,891.482177734375,892.60498046875,33396
2024-08-30 12:30:00-04:00,893.4400024414062,895.1400146484375,889.9600219726562,893.2999877929688,21392
2024-08-30 13:30:00-04:00,895.9600219726562,897.219970703125,893.11962890625,893.11962890625,23099
2024-08-30 14:30:00-04:00,899.4099731445312,900.0,895.9000244140625,895.9000244140625,42163
2024-08-30 15:30:00-04:00,901.7000122070312,903.4600219726562,898.3800048828125,899.6799926757812,103297
2024-09-03 09:30:00-04:00,888.1099853515625,900.0,886.1500244140625,899.0700073242188,64884
