Date,Close,High,Low,Open,Volume
2011-12-07,97.83828735351562,98.24745780638631,96.4795278633708,97.15118279919378,237802500
2011-12-08,95.69205474853516,97.41366514446129,95.4604518514969,97.19750008453646,240862800
2011-12-09,97.31331634521484,97.56036299954944,96.03947964096653,96.12440248058688,209111400
2011-12-12,95.89277648925781,96.47951439697927,95.08215756088192,96.4640706706926,215826100
2011-12-13,94.99720764160156,96.94269840487138,94.53399022601216,96.39456407914832,245159800
2011-12-14,93.98585510253906,94.98176311351642,93.77741197933639,94.61891222307652,238618800
2011-12-15,94.32557678222656,95.11303603441891,94.17889082846236,94.98179380739617,199109200
2011-12-16,94.46540832519531,95.52201673747257,94.24010743687245,94.96264104339423,220481400
2011-12-19,93.45542907714844,95.03257102994053,93.25342881929278,94.83057077208487,183903000
2011-12-20,96.283447265625,96.44659933312974,93.51762110283511,94.92384077567161,225418100
2011-12-21,96.46987915039062,96.61749542510299,95.36665732730945,96.28342054319393,194230900
2011-12-22,97.32447814941406,97.42548124445408,96.51648895356401,96.82725129316249,119465400
2011-12-23,98.19461822509766,98.2256956414109,97.43324227136215,97.63523658628155,92187200
2011-12-27,98.2723159790039,98.52870023675355,97.93824113850297,98.02370255775286,86075700
2011-12-28,96.9826431274414,98.30340091748171,96.90495253874703,98.28786517070763,119107100
2011-12-29,97.98485565185547,98.08585281197203,97.00593775817569,97.30116432980111,123507200
2011-12-30,97.50318145751953,98.14802463794501,97.50318145751953,97.90717609533789,95599000
2012-01-03,99.05701446533203,99.74070588812671,99.00263045919266,99.25901474274066,193697900
2012-01-04,99.21240234375,99.29786377736836,98.44325536859725,98.82394343727108,127186500
2012-01-05,99.47651672363281,99.62413295317948,98.22568493596472,98.67629853227845,173895000
2012-01-06,99.22016143798828,99.61639113537505,98.8938574177459,99.60084946160438,148050000
2012-01-09,99.4610366821289,99.58533454121577,98.98711627080652,99.445495004183,99530200
2012-01-10,100.32337951660156,100.72736815743225,100.18352817568133,100.5253738370169,115282000
2012-01-11,100.37775421142578,100.50982878435028,99.8494559197278,100.01260198135485,111540700
2012-01-12,100.61857604980469,100.76619226408283,99.86496516467281,100.66520105548697,118983700
2012-01-13,100.09809112548828,100.2612490871395,99.22794694288272,99.94270992928377,179836200
2012-01-17,100.48654174804688,101.24792969979801,100.14469603172178,101.0614651668504,132209200
2012-01-18,101.59752655029297,101.65190462243088,100.28453379735942,100.46322154127367,163395200
2012-01-19,102.13363647460938,102.21909792125365,101.6208677947438,101.94717190334185,126328900
2012-01-20,102.51428985595703,102.51428985595703,101.71406555997967,101.96268491844664,138230200
2012-01-23,102.25012969970703,102.74735650842827,101.76066779954532,102.1724331948228,129295800
2012-01-24,102.13363647460938,102.16470797574055,101.46548657943428,101.6208677947438,103083300
2012-01-25,102.98820495605469,103.22904753819353,101.58198586305859,101.97820960901382,198613200
2012-01-26,102.45993041992188,103.64083702299831,102.0559298163296,103.44660755942085,184880500
2012-01-27,102.4133071899414,102.59199495953695,101.89276184641723,101.96269345610635,135259100
2012-01-30,102.06365203857422,102.1180419559434,101.045891971883,101.39550248913118,147311800
2012-01-31,102.02481842041016,102.69295613320173,101.52757980746959,102.56865833478761,157212000
2012-02-01,102.9183120727539,103.43884562755326,102.65416283983949,102.77846069044121,166234500
2012-02-02,103.08143615722656,103.34559718850956,102.71629573966396,103.1202844137232,113090400
2012-02-03,104.5264892578125,104.58864408873002,103.92827123802238,104.10695896764658,160598500
2012-02-06,104.45658874511719,104.5032019131796,103.97490353537363,104.09143645552963,107694500
2012-02-07,104.72073364257812,104.89943325259296,103.8272830117981,104.23904845257395,135528100
2012-02-08,105.03150939941406,105.05481598283585,104.34781800617876,104.77512512695083,139361400
2012-02-09,105.1635971069336,105.34228488706192,104.5420604769098,105.2024453690898,148602900
2012-02-10,104.3866195678711,104.47208095379578,103.98261921124364,104.23123846295852,167907500
2012-02-13,105.1635971069336,105.28790680390338,104.68191184970712,105.13252561010374,115841900
2012-02-14,105.03150939941406,105.09366424014671,104.3012048393352,104.88389313452701,165329500
2012-02-15,104.54206085205078,105.52874981119827,104.33228971951466,105.37336861684103,195195100
2012-02-16,105.69964599609375,105.79287231820676,104.36334672330355,104.54981122235179,186567800
2012-02-17,105.97933959960938,106.15026243118541,105.62972902768479,106.06480101539739,129869400
2012-02-21,106.02595520019531,106.47656887063842,105.69965120190676,106.22794952632933,134042300
2012-02-22,105.68411254882812,106.08811306746223,105.49764803526858,105.86280029839155,124455300
2012-02-23,106.15025329589844,106.22793794140584,105.27233263243194,105.62971993719488,137704300
2012-02-24,106.38333129882812,106.59310238993832,106.15026548073111,106.38333129882812,105539100
2012-02-27,106.56204986572266,106.84950566242077,105.50544116793701,105.67636403484535,145728900
2012-02-28,106.8728256225586,106.99713533310728,106.38336354653973,106.5931347012373,129355900
2012-02-29,106.45328521728516,107.3622776629048,106.0803561204986,107.02819682888668,185934700
2012-03-01,107.00485229492188,107.2068584477499,106.38331587551926,106.67854834207027,145023500
2012-03-02,106.67853546142578,107.07477095654829,106.43769294350726,106.93491964802865,120638300
2012-03-05,106.24349212646484,106.5931027094813,105.87833987058768,106.51541805482373,140765000
2012-03-06,104.68962097167969,105.21791912003633,104.38662365604716,105.15577615949226,202129900
2012-03-07,105.41995239257812,105.59087521515562,104.82948742192062,104.93049050475875,143692200
2012-03-08,106.46880340576172,106.68635128253064,105.84727868867596,106.0648147106208,116968900
2012-03-09,106.88055419921875,107.16023313961396,106.53870857675194,106.67078313910119,122836800
2012-03-12,106.8883285522461,107.0281680348006,106.50763464725514,106.86502197182034,104003500
2012-03-13,108.8150405883789,108.86943049241385,107.28451248237714,107.46321200579101,184090500
2012-03-14,108.69855499267578,109.11808532197331,108.36447422718555,108.84617124802102,145163600
2012-03-15,109.32789611816406,109.37450929892287,108.58204966154129,108.86174060092142,165118500
2012-03-16,109.47926330566406,109.61971565859578,109.24516414399989,109.52608075664129,152893500
2012-03-19,109.90839385986328,110.24392671267614,109.330951107455,109.40898809529514,125291100
2012-03-20,109.58849334716797,109.72114674280051,108.96423296842117,109.28416804971066,121729700
2012-03-21,109.40901184082031,109.75234370422298,109.18271167103251,109.65090988614331,122388400
2012-03-22,108.62089538574219,108.89401303795363,108.26195368447941,108.605285601016,135216700
2012-03-23,108.97205352783203,109.09690800970874,108.11370575518178,108.71455753078207,120521000
2012-03-26,110.50149536132812,110.50149536132812,109.71337373975432,109.75238034839109,120164000
2012-03-27,110.15812683105469,110.67314254305177,110.08790066308505,110.60291637508213,119868500
2012-03-28,109.61190032958984,110.27517920400025,108.96423123876382,110.10350730490053,148562100
2012-03-29,109.42459106445312,109.62748247957917,108.53502413279338,108.96420377236018,164963700
2012-03-30,109.87718963623047,110.06447128911987,109.28414892890885,109.96302557212466,135486800
2012-04-02,110.68096160888672,110.96968908544977,109.52608742297059,109.74457681201476,151741100
2012-04-03,110.22832489013672,110.71213281747664,109.58065594598652,110.52485117720569,155806700
2012-04-04,109.1358871459961,109.51043854970447,108.73011617969357,109.41680367547099,146896000
2012-04-05,109.08126831054688,109.40120336758143,108.66769837117067,108.76134516028779,137439400
2012-04-09,107.85617065429688,109.12028922089641,107.55964431130656,107.70790748280172,127555900
2012-04-10,106.04581451416016,107.94980316711447,105.93656984915994,107.64547789270131,235360300
2012-04-11,106.9041519165039,107.32552070697568,106.7090713473132,107.13044013778499,154133000
2012-04-12,108.30097198486328,108.38680794996375,106.92760845003417,107.00564547531762,154321500
2012-04-13,107.0134048461914,108.32435256419582,106.91195913218883,108.05123498346917,169246700
2012-04-16,106.94317626953125,107.71568774550616,106.57642382682195,107.55962566295987,147825300
2012-04-17,108.52725982666016,108.74574918438114,107.45041091590892,107.55965559476941,147877600
2012-04-18,108.1605224609375,108.52727505717644,107.98105158621802,108.0434788267245,123884200
2012-04-19,107.46601104736328,108.5818664592935,106.95880620680882,108.17610734956028,198666700
2012-04-20,107.6454849243164,108.33217252447388,107.58305769641333,107.9420112801619,143199600
2012-04-23,106.74031066894531,106.83395746654723,106.07704368097134,106.54523004187475,171844900
2012-04-24,107.14604949951172,107.41916705802316,106.74808942635241,106.8339253527326,137484200
2012-04-25,108.61311340332031,108.65993085803089,108.09809758794616,108.1917324973673,150252200
2012-04-26,109.3699951171875,109.494849564151,108.31655506944303,108.37898229292477,136291600
2012-04-27,109.54944610595703,109.86157026007152,109.08905881126753,109.69770924653206,130725000
2012-04-30,109.1436767578125,109.40899539009546,108.84716237914974,109.33095839705221,115092200
2012-05-01,109.82257080078125,110.5404659272703,108.95641252409163,109.08125504977849,138832200
2012-05-02,109.49486541748047,109.60411009769678,108.82378755135822,109.18272925487877,121081000
2012-05-03,108.65989685058594,109.59628137207257,108.45701730807598,109.51044542970774,143759700
2012-05-04,106.9041519165039,108.69889553441296,106.8417247055501,108.09024511107981,193927300
2012-05-07,106.982177734375,107.34111927640751,106.48277200567237,106.52177859001851,127765900
2012-05-08,106.55304718017578,106.72471909467872,105.28111760638878,106.34235675659905,213377700
2012-05-09,105.92098999023438,106.59986681629883,104.94558677725557,105.42158402146033,220752500
2012-05-10,106.13948059082031,106.78714976057795,105.89758249627494,106.65448444410696,150600000
2012-05-11,105.81954193115234,106.80274406188789,105.42938065449545,105.47619810260991,153032400
2012-05-14,104.64907836914062,105.81956242580534,104.49301620960792,104.80514052867335,163910000
2012-05-15,104.04821014404297,105.19528529121885,103.88434906974794,104.57883569090811,207629300
2012-05-16,103.65023040771484,104.99238594765214,103.62682168722093,104.51638878631653,207265500
2012-05-17,102.1130142211914,103.79851386690478,102.05838592484267,103.67365939534577,247992900
2012-05-18,101.23902893066406,102.69042902030223,101.09076577475231,102.51094630168565,319615900
2012-05-21,102.97915649414062,103.01817499868349,101.40290178346055,101.56677473983025,177861100
2012-05-22,103.15864562988281,103.96237695760966,102.48756771571709,103.24448159239626,197531200
2012-05-23,103.21326446533203,103.36152765124322,101.43413004795153,102.41733215015331,204958400
2012-05-24,103.41613006591797,103.6580281126616,102.5499716976188,103.49416707115314,167357600
2012-05-25,103.08061218261719,103.66585408696942,102.83090325484059,103.37712665088061,135465600
2012-05-29,104.32911682128906,104.50858766403043,102.35490183080432,103.9077479064231,152883500
2012-05-30,102.8153076171875,104.32133651646895,102.60462907551153,103.43956811574802,162370400
2012-05-31,102.5890121459961,103.35372495243135,101.70724380666766,102.7762938545585,196186000
2012-06-01,100.00613403320312,102.61240831451583,100.00613403320312,100.98153715406355,253240900
2012-06-04,99.95930480957031,100.45871067233125,99.21019006204143,100.18559306796317,202545800
2012-06-05,100.71622467041016,100.86447593470973,99.70960203878099,99.76422437232642,164149400
2012-06-06,102.97915649414062,103.02597393688171,101.38729200028823,101.41851156663287,184202800
2012-06-07,103.04161834716797,104.19649264772171,102.8309278772547,104.14967518924763,184772700
2012-06-08,103.86092376708984,103.88433248825275,102.44853011853174,102.77627602836398,143915400
2012-06-11,102.54217529296875,104.75828817780035,102.440729565012,104.6958609534251,169756100
2012-06-12,103.72045135498047,103.79067751293185,102.34708822568456,102.83868323811912,181931800
2012-06-13,103.05717468261719,104.06378523804807,102.70602011263614,103.4161162825985,172223900
2012-06-14,104.14965057373047,104.56322056821183,102.98696570037553,103.267882291606,230615500
2012-06-15,105.21478271484375,105.30890274048241,104.39904789955192,104.61866927168691,169444500
2012-06-18,105.41873931884766,105.67758142139635,104.54025361453947,104.77556570489918,131360900
2012-06-19,106.43843078613281,106.86983434599446,105.39522289354798,105.95212784690968,137382600
2012-06-20,106.26583099365234,106.75214572575743,105.31675547310331,106.4462436698454,206451800
2012-06-21,103.88140106201172,106.50117977483353,103.79512035142314,106.39136904940003,205272200
2012-06-22,104.68145751953125,104.87754895564207,104.02258119816057,104.42261538764838,130029200
2012-06-25,103.00288391113281,103.61468804785041,102.63423116612763,103.57546737888794,146375700
2012-06-26,103.52059173583984,103.83434522723368,102.6970052775799,103.30097027610012,141634000
2012-06-27,104.45397186279297,104.65790262253563,103.51273547929382,103.86569762704725,108088000
2012-06-28,104.15595245361328,104.31283522324186,102.97156414115717,103.76376946649172,169242100
2012-06-29,106.75220489501953,106.88554566319867,105.77174750975475,106.04626839654452,212250900
2012-07-02,107.07374572753906,107.18355643483109,106.29723142899876,107.05021571658143,129524500
2012-07-03,107.7796859741211,107.85811535740979,106.94040899048976,107.05021970186985,80450000
2012-07-05,107.29336547851562,108.08558239670344,106.9011826773436,107.37964617351224,126177500
2012-07-06,106.27371978759766,106.4933412401436,105.77172618628244,106.25802912142393,151192100
2012-07-09,106.14033508300781,106.33642643930796,105.65402038082618,106.1873950935652,103780500
2012-07-10,105.21478271484375,106.85410365987538,104.85396933578359,106.68154230055971,167884800
2012-07-11,105.23047637939453,105.57559910787843,104.61867225834308,105.2696970473527,141733400
2012-07-12,104.72063446044922,105.2853785825866,104.0068709455951,104.61867508316595,143583200
2012-07-13,106.47763061523438,106.58744132092384,104.97948944095941,104.99518010419199,129642600
2012-07-16,106.22663879394531,106.5403922484938,105.81092593908026,106.23449011060309,97525200
2012-07-17,106.95609283447266,107.17571424322867,105.53639302484662,106.65019073167184,138860300
2012-07-18,107.74832916259766,107.96011128575789,106.64238244936672,106.705121182885,113349700
2012-07-19,108.03067016601562,108.3836322904568,107.62280867346854,107.96791948213088,129847300
2012-07-20,107.0423583984375,107.5835724965407,106.92470836340092,107.41885047902203,142904500
2012-07-23,105.9599609375,106.9717994061833,104.97950379957406,105.47365802699943,145210900
2012-07-24,105.05006408691406,106.08543227617442,104.34413993494022,106.03837226183849,173301200
2012-07-25,105.07361602783203,105.54422818429207,104.51671121228203,105.26970741847421,129122300
2012-07-26,106.80709075927734,107.03456354619776,106.09331500076114,106.58746929026812,156526500
2012-07-27,108.77581787109375,109.08173195103375,106.78353447278035,107.37180868472129,236768900
2012-07-30,108.77581787109375,109.29350205003445,108.45423706460285,108.65032846858315,106782000
2012-07-31,108.0149917602539,108.92484675784296,108.0149917602539,108.62679596917982,120575900
2012-08-01,107.92088317871094,108.8150596757574,107.77185176779123,108.79152966018816,138293800
2012-08-02,107.17575073242188,107.90521720651375,106.34432483499593,107.10516067738908,199556600
2012-08-03,109.30135345458984,109.52881421726477,107.2070867261298,108.68169791516699,157825000
2012-08-06,109.51310729980469,109.9445107185759,109.46604728475106,109.59154863720589,86326200
2012-08-07,110.06221008300781,110.53282236175146,109.83473730841403,109.952387385982,109545100
2012-08-08,110.19554138183594,110.3210307976617,109.66216648281106,109.69354781312057,89754700
2012-08-09,110.28962707519531,110.50924844505603,109.92881369987154,110.0386243848019,90291700
2012-08-10,110.47007751464844,110.50929819873878,109.66218168997133,109.84258247462006,99792700
2012-08-13,110.41514587402344,110.4700452409332,109.84255038422683,110.28180516184953,79426900
2012-08-14,110.43083953857422,110.89362438881862,110.10140738705026,110.82302238112236,102379400
2012-08-15,110.55636596679688,110.74461808251726,110.24262440906949,110.31321446428717,71085900
2012-08-16,111.37210083007812,111.50544157576616,110.43870364179,110.71322448227527,112014200
2012-08-17,111.52107238769531,111.61520437894585,111.27008167078307,111.56029305334414,90813700
2012-08-20,111.52897644042969,111.55250645725224,111.05835216703407,111.36425435419949,78255700
2012-08-21,111.19165802001953,112.23486565613086,110.94850661018694,111.80346220233012,105581100
2012-08-22,111.2387466430664,111.41914739855513,110.65047238221709,110.90930252473677,133243500
2012-08-23,110.32886505126953,110.97203860149371,110.15630366666744,110.96419925436412,111466400
2012-08-24,110.99559020996094,111.24659298857708,109.98376368378379,110.05435372709287,99481200
2012-08-27,111.01912689208984,111.4426911143256,110.86225613026888,111.29365970163049,68785900
2012-08-28,110.90927124023438,111.25439395753816,110.5719998373484,110.7367098815825,75689600
2012-08-29,110.99559020996094,111.2936530174498,110.68968805381704,111.00344152708722,65421300
2012-08-30,110.19554138183594,110.548503552758,109.96022927839763,110.5171222224485,96589900
2012-08-31,110.7210922241211,111.23877658544762,110.09359711661685,110.82305165155303,151970400
2012-09-04,110.6191177368164,110.9564012846695,109.9131932408982,110.62695708686941,120226200
2012-09-05,110.52497863769531,110.96422153452436,110.3053571892808,110.66615872518838,100660300
2012-09-06,112.76827239990234,112.77611174911209,111.18385016107325,111.19168951028298,158272500
2012-09-07,113.2074966430664,113.25455666750294,112.85453449132231,112.95649388811144,107272100
2012-09-10,112.56429290771484,113.2937590742576,112.52508420598727,113.09766769174702,86458500
2012-09-11,112.8780746459961,113.2388761780754,112.60354185415521,112.63492318557934,88760000
2012-09-12,113.25455474853516,113.38005612388618,112.8702112746989,113.25455474853516,87640900
2012-09-13,114.98013305664062,115.33309512960983,112.94078998589225,113.238840730294,225470200
2012-09-14,115.4900131225586,116.17240747023614,115.1135089590038,115.20764098412805,169777000
2012-09-17,115.09783172607422,115.4507939114848,114.80760826691647,115.25470247864878,119427800
2012-09-18,115.00370788574219,115.15273930026103,114.71349637439836,114.90174847197041,98326600
2012-09-19,115.06641387939453,115.43506661361597,114.8389531556143,115.13700390038142,128318300
2012-09-20,115.07428741455078,115.13702613300883,114.2271710937301,114.54091255989935,154009800
2012-09-21,115.02619934082031,115.6570440215981,114.97888809542525,115.63338839890056,108737500
2012-09-24,114.85269927978516,115.11292312223064,114.37168163751195,114.45842291832712,95682000
2012-09-25,113.63048553466797,115.31798837568077,113.5989366783706,115.09719451105204,133165200
2012-09-26,112.99174499511719,113.63836417868596,112.72363988443094,113.60682735546055,146502200
2012-09-27,114.05631256103516,114.3165365111687,113.16524376503527,113.46489777410383,111830300
2012-09-28,113.5279541015625,113.99319739252736,113.12579648210564,113.62257659264375,150696100
2012-10-01,113.82756805419922,114.88422560802185,113.55945103636881,113.96162054693576,135911200
2012-10-02,113.9458999633789,114.45845456203368,113.41757093684403,114.27709075468302,113422200
2012-10-03,114.41112518310547,114.6792302527728,113.65412121788466,114.25341702638123,121283100
2012-10-04,115.23121643066406,115.39680576892559,114.68711311165623,114.84482125412053,124311600
2012-10-05,115.2391128540039,116.04344012892258,114.89214767531894,115.84630191670263,124842100
2012-10-08,114.8448257446289,115.2233277078149,114.58460188482589,114.81328892784693,78415400
2012-10-09,113.7093276977539,114.8527270156304,113.66989764561418,114.75810451638513,148872900
2012-10-10,112.98383331298828,113.80393488393075,112.83400637027611,113.69352595152417,124247500
2012-10-11,113.04689025878906,113.93795846076544,113.0232346456708,113.77235713658104,123601500
2012-10-12,112.6762924194336,113.51215633843539,112.43184301282277,113.12577322438308,124181900
2012-10-15,113.6147232055664,113.73300134836917,112.58172065054065,112.94444831004544,107689100
2012-10-16,114.76598358154297,114.8448436843572,114.0720652126995,114.1509132831514,108815500
2012-10-17,115.28646087646484,115.381095430525,114.6713904207183,114.84487306540224,128834100
2012-10-18,114.98675537109375,115.53873983005126,114.60036023364412,114.98675537109376,148108500
2012-10-19,113.07054901123047,114.78170659098093,112.80244403354207,114.7738253971749,185645200
2012-10-22,113.08634948730469,113.2913688647123,112.1952810552783,112.88131807753736,125578600
2012-10-23,111.51717376708984,112.02184725082866,111.05193034334228,111.8641390432287,192056300
2012-10-24,111.20171356201172,112.05335198652456,111.02823099225762,111.91928742887438,120179400
2012-10-25,111.5250244140625,112.19529915319791,110.84688051039554,111.99027974271918,134457400
2012-10-26,111.46189880371094,111.84828182147123,110.70488312227131,111.42246877290624,146023500
2012-10-31,111.46189880371094,111.99810871911546,110.93355804916888,111.85617504704581,103438500
2012-11-01,112.62898254394531,112.77091625310106,111.59598044167,111.69848410971831,100995600
2012-11-02,111.6275405883789,113.33081764843509,111.50926247269238,113.29926879601088,137702200
2012-11-05,111.85623931884766,112.10857000274424,111.1307600257829,111.46196284896432,98378500
2012-11-06,112.73150634765625,113.17309396213949,112.07700612177572,112.19528422124085,107068100
2012-11-07,110.17662048339844,111.72217754616813,109.65617264226928,111.7064151502769,264304500
2012-11-08,108.8517837524414,110.7206613928662,108.7650424945959,110.16078381361675,181517300
2012-11-09,108.94645690917969,109.95580352293281,108.46543922353477,108.5206316622884,201055300
2012-11-12,109.033203125,109.45901635877296,108.78875367298579,109.28553377366067,97677500
2012-11-13,108.6546859741211,109.80597836649333,108.31561404266984,108.45754777238591,123018300
2012-11-14,107.18791961669922,109.15930057366658,106.94347030321198,108.98583011921957,191505000
2012-11-15,107.00662994384766,107.62959349521144,106.59657905214667,107.22742380114138,178128400
2012-11-16,107.53494262695312,107.74785525427387,106.21806088085987,107.16432184443072,239483900
2012-11-19,109.71138000488281,109.7271424011878,107.5665149357724,108.74145117576441,151495800
2012-11-20,109.75871276855469,109.94007662051366,108.8834183075478,109.5379188533787,119807400
2012-11-21,109.96368408203125,110.05831859877024,109.63249335434642,109.85328717280298,81710800
2012-11-23,111.46189880371094,111.50131680215958,110.42888493899449,110.49986380738537,65409200
2012-11-26,111.22534942626953,111.46979881322366,110.54719369196546,110.90992115894316,100124400
2012-11-27,110.65762329101562,111.4934873899093,110.58665642202162,111.11498538957967,128646200
