Date,Close,High,Low,Open,Volume
2021-10-19,91.0490493774414,91.25542587147339,90.35487975316464,90.99276748157972,5616500
2021-10-20,90.65505981445312,91.90269429612832,90.28921318552645,91.24604117881833,6574100
2021-10-21,90.33612823486328,90.83330410374825,89.78266330901998,90.58940394200859,6224400
2021-10-22,92.16537475585938,92.18413300626217,90.2610938576626,90.32675846943125,6819600
2021-10-25,91.8276596069336,92.82201138547718,91.5087192843461,92.34360090159593,5083100
2021-10-26,90.97403717041016,92.45618241948627,90.93651350934529,92.21228935792448,7089700
2021-10-27,90.08284759521484,91.27420032639945,90.05470664449325,90.81454094159653,5941200
2021-10-28,90.27046966552734,91.64942640733007,89.98904583264209,90.66445730604241,5177200
2021-10-29,89.99842834472656,90.9646391949954,89.5481516444461,89.85771642858234,7578600
2021-11-01,88.5350570678711,90.08287422730075,88.09417011471395,90.05473326825957,7327600
2021-11-02,89.93276977539062,89.97966897931686,87.70954139039922,87.92530063055855,6229600
2021-11-03,90.19544219970703,90.87085382170444,88.88214261881284,90.52376530570385,5746400
2021-11-04,89.7076187133789,90.62693033114107,89.41681934511465,90.27046635852987,5857500
2021-11-05,89.06971740722656,90.57063469074852,88.27235957342053,90.24230456191309,6160200
2021-11-08,89.24797058105469,89.35115884361024,88.46937083882838,89.35115884361024,5056400
2021-11-09,88.7320327758789,89.68886812887158,88.23485684949706,89.21983315577086,6102600
2021-11-10,88.01909637451172,88.97592447933678,87.57820239674442,88.27237208679026,5828800
2021-11-11,88.2160873413086,88.89149876148126,87.99095258688597,88.28175194288623,3620600
2021-11-12,87.74703979492188,88.61944489422525,87.64385155631258,88.45059206349222,6435300
2021-11-15,88.19731903076172,88.41307823278159,87.16544368701203,88.0097079344089,5700900
2021-11-16,89.68885040283203,90.40178542497476,88.1973157615666,88.30988670934839,7392900
2021-11-17,89.42619323730469,90.18602746373132,88.94777564882283,89.8295635262395,6257600
2021-11-18,88.79769134521484,89.42619639810108,87.70952693403451,89.25734354660429,5725300
2021-11-19,88.1504135131836,90.95523999685881,88.12227256643934,88.93838864963922,8936600
2021-11-22,88.75080108642578,89.74515297172275,87.62511997691622,87.92530208324584,6488200
2021-11-23,87.18419647216797,88.4505890815194,86.54630881722676,88.32864260223046,8905500
2021-11-24,87.78459167480469,87.89715549356046,86.4431512983519,86.51819861545981,10908500
2021-11-26,86.61199188232422,88.25361413715112,86.36809171481653,87.13730871365921,4519300
2021-11-29,87.18419647216797,88.30049450063746,87.118531882258,87.39994848605636,9552500
2021-11-30,85.12046813964844,87.72830154379582,84.99852161850768,87.2592665529231,23271200
2021-12-01,84.19176483154297,86.66826853927219,84.10734198457486,86.01162253983817,12084900
2021-12-02,84.4168930053711,85.40186908470979,83.48820597653159,83.86343529994176,7089800
2021-12-03,82.7752685546875,85.16734915911361,82.28747545836615,84.75459619975442,10808600
2021-12-06,83.43193054199219,83.64768258874568,82.40943073546313,82.86908293485088,8398500
2021-12-07,84.47319030761719,85.11107807265519,83.68520793579152,84.40752570637378,6803700
2021-12-08,83.43193054199219,84.58575239144169,82.46571979032004,84.47318859553712,7695800
2021-12-09,83.2724609375,84.41690734773469,82.77528504119597,83.60079112433198,8615800
2021-12-10,96.27410888671875,99.75434727107914,93.90079324334158,97.83130831763803,45824600
2021-12-13,94.641845703125,97.8969485092128,94.29475735875396,96.09585651243508,16317600
2021-12-14,93.70378112792969,95.17655026071206,93.23474628109575,93.80696936678545,9511600
2021-12-15,97.2309341430664,97.33412239143435,94.03211275746914,94.35106020430761,14452200
2021-12-16,96.82756805419922,97.55926136936469,95.94578013238198,97.51235501555983,9053200
2021-12-17,90.63632202148438,93.76008954592716,89.87648048794462,91.64005659140922,28872300
2021-12-20,85.9647216796875,90.44869448008363,85.8521507196326,90.44869448008363,17205400
2021-12-21,85.84276580810547,86.15232338989827,84.15423737603427,86.12418244218114,15823000
2021-12-22,84.2949447631836,86.17108418429713,83.96662179586951,85.6176193334786,10539000
2021-12-23,84.16361236572266,84.76397638502498,83.54448294505885,84.45441167469308,9655400
2021-12-27,83.9947738647461,84.73584989304838,83.50697354279542,84.14486131671985,7666200
2021-12-28,83.15989685058594,84.23867865119526,83.03794318494946,84.1448659370425,5610500
2021-12-29,82.7471694946289,83.6664814175758,82.2875171116092,83.01921070492025,5628500
2021-12-30,82.55953216552734,83.40379648914148,82.33439024129343,83.15989631634068,7382400
2021-12-31,81.8090591430664,82.64394061846372,81.78091819666713,82.59704142676622,5908200
2022-01-03,82.45633697509766,82.4938606259825,80.44886817263804,81.92163747457158,10644400
2022-01-04,83.33812713623047,84.03230402066279,82.29687612339283,82.45634628998995,11959000
2022-01-05,81.10552215576172,83.11299115585818,80.88038738519252,83.00980289499203,11236700
2022-01-06,81.29381561279297,82.31069624099736,80.54999384695812,80.97369051696441,7918400
2022-01-07,82.39543914794922,82.85679885748272,81.23732391227335,81.39738645875566,9836800
2022-01-10,84.06199645996094,84.15615048653467,81.86817244168329,82.27304122109292,11025500
2022-01-11,83.30876922607422,83.79837454582987,82.30130590932362,83.45941425388641,7249800
2022-01-12,83.14868927001953,84.28796954035438,82.54609486560261,83.69479269386359,5840300
2022-01-13,82.65906524658203,83.72301917897359,82.43309419209423,83.54412871993715,6044300
2022-01-14,82.56493377685547,82.95096746766868,81.59513358715068,82.36720815226936,6054800
2022-01-18,80.54998779296875,81.88699341651481,80.3522550327699,81.79283940619997,6824700
2022-01-19,78.5068359375,81.62338718246922,78.36560846555447,80.75715131474311,10501800
2022-01-20,77.8853988647461,80.03214223655623,77.69708363174156,79.0152615288067,10836900
2022-01-21,77.41463470458984,78.51625206665737,77.23573699872674,78.48800657278275,11609000
2022-01-24,77.60294342041016,77.60294342041016,74.93834166289953,76.47308055523249,16770400
2022-01-25,76.33183288574219,77.30163299663113,75.5126777788935,76.57663909873575,13469900
2022-01-26,74.93833923339844,77.2357351260701,74.64645955911374,77.12275315331094,13971300
2022-01-27,75.11723327636719,76.40716580931894,74.57112982298683,75.42794805330695,10331900
2022-01-28,75.77632141113281,75.79514934340095,73.9779485811201,75.31495446040664,7854700
2022-01-31,76.41656494140625,76.86850706843957,75.43734742151325,75.78571798120757,10594200
2022-02-01,76.30359649658203,76.64255677546235,74.99483599115231,76.64255677546235,8016900
2022-02-02,77.67826080322266,78.03604899419852,76.11527659231797,76.41658098491925,9287600
2022-02-03,77.1510009765625,77.92307560886927,76.85911410996975,76.85911410996975,8207200
2022-02-04,77.3110580444336,78.06430468808756,76.70846360290737,77.23573194336973,5570200
2022-02-07,76.02111053466797,77.44285988248993,75.94579163192536,77.33928830979151,6292200
2022-02-08,76.06819915771484,76.13410769424816,75.13606208860313,75.59742184433635,6585300
2022-02-09,78.57272338867188,78.76103860652461,76.87792952894358,76.97208354612442,8755900
2022-02-10,77.06624603271484,78.88344677962651,76.84969248774925,77.91364664745197,6336300
2022-02-11,75.08898162841797,77.61234832032392,74.881838460774,77.0568273540522,7670500
2022-02-14,74.33573913574219,75.07015782050418,73.85555142090705,74.92892318176179,5389800
2022-02-15,75.10781860351562,75.25847081030187,74.58055024674897,74.7500303876372,5712800
2022-02-16,74.56172943115234,75.1172433338539,73.64842009492057,74.82536363470517,6227000
2022-02-17,71.11563110351562,74.36399939179772,70.92732302165558,74.15685619165596,9247100
2022-02-18,70.21175384521484,71.30396105879787,69.93870204181908,71.08740025489973,7790100
2022-02-22,69.78804016113281,70.53186927037683,69.31726278947149,69.50557086473897,8039000
2022-02-23,68.23448181152344,70.03284785759894,68.12149264233538,69.74096814989667,6807100
2022-02-24,70.43771362304688,70.56012034680023,66.12539801684626,66.79390107548545,11240500
2022-02-25,71.8876953125,72.33964470034334,69.97634054305223,70.28705529822629,8291800
2022-02-28,71.52992248535156,72.21725349715202,70.63544107548994,71.15329911190948,9234400
2022-03-01,71.56756591796875,72.02892565260129,71.20036020500736,71.53932042981656,8752100
2022-03-02,73.70490264892578,74.25100611291037,71.79354770847213,71.98185577988426,8527200
2022-03-03,73.67665100097656,74.4204800328457,72.90457647910473,74.34515393717726,8203000
2022-03-04,72.01951599121094,73.35652910609284,71.35101302551608,73.13055080911742,8841300
2022-03-07,69.97635650634766,71.92537476802478,69.14779082035949,71.83122071926371,11110100
2022-03-08,69.04419708251953,70.83315216958071,68.83705393153997,69.52438473234542,9134100
2022-03-09,71.65230560302734,72.45262559844157,70.32471731576219,70.54127085699022,8959500
2022-03-10,72.170166015625,72.35847407394101,70.6448448826943,70.7107534214541,13812600
2022-03-11,73.27176666259766,75.23020163330547,69.67502896807194,72.21722309756491,22795800
2022-03-14,72.56562805175781,74.00620574447521,71.03089631586475,73.36594819399048,13306200
2022-03-15,75.88929748535156,76.77436108663365,72.565610977206,73.48833762359492,16847200
2022-03-16,75.28672790527344,76.48250663456395,73.20589246694604,76.26594584980874,14071300
2022-03-17,75.88929748535156,76.53897244233448,74.6276177999839,75.11722301938997,10462400
2022-03-18,76.90618133544922,77.19806096774211,74.23216249013358,74.97599149892054,24176000
2022-03-21,76.228271484375,77.1886613494397,75.57859640997786,76.52956871619101,8131300
2022-03-22,77.0191650390625,77.42403378277423,76.10585597649248,76.69903275674825,9292300
2022-03-23,75.69156646728516,76.65195609002514,75.53150392465876,76.50130392038325,7451100
2022-03-24,77.43345642089844,77.97955987026148,75.78573569793535,75.93638789782541,7025700
2022-03-25,76.9532699584961,77.99838908252921,76.4824926013582,77.24514962120402,5682300
2022-03-28,78.71397399902344,78.817545594013,76.96268162637223,76.96268162637223,6626700
2022-03-29,79.3636474609375,79.57079064673907,78.25261261449562,79.55195552976127,5762000
2022-03-30,78.48799133300781,79.42954592463843,78.26202024239407,79.0529226512879,5533100
2022-03-31,77.89483642578125,79.0058714436027,77.7630121370796,78.25262468513297,9433300
2022-04-01,77.2168960571289,78.4879933518263,76.70845570255162,78.18669616209439,6147500
2022-04-04,79.15650177001953,79.37306250745635,77.2074838670567,77.44287253738308,7882400
2022-04-05,78.09254455566406,79.58019543532257,77.83832077875653,78.52565883034863,5143400
2022-04-06,77.32047271728516,77.65001541777535,76.61430670902382,77.13215747165353,5492400
2022-04-07,77.07471466064453,77.51897771643449,76.35633169358856,76.8005947493785,7112200
2022-04-08,76.50756072998047,77.34882191480024,75.86479864602447,77.23539076648103,6182500
2022-04-11,75.39218139648438,76.68715278089938,75.33546221523592,76.21453380285752,5738400
2022-04-12,74.98574829101562,76.5548399562135,74.6927195445282,75.57179136080012,6174700
2022-04-13,75.38272094726562,75.58122003671997,74.32405192524978,74.9195564052055,4728600
2022-04-14,75.09915924072266,75.95932931693943,74.97628089194622,75.4583543106127,5590400
2022-04-18,73.93653106689453,75.60015227109317,73.64350954089177,74.81560285649776,4955900
2022-04-19,75.20313262939453,75.41108614230133,73.95541876354734,73.96487316275045,5412400
2022-04-20,75.89315795898438,77.37718129285145,75.42053897098093,75.42053897098093,9472600
2022-04-21,75.12752532958984,77.13142543198228,74.98573817610502,77.02744866686635,5616100
2022-04-22,72.03659057617188,75.33546933544616,71.98933300085719,74.92901668745121,9357100
2022-04-25,72.76441955566406,72.84003310980528,70.60927100179379,72.02712790714381,7305900
2022-04-26,70.42967987060547,72.45248845489007,70.40132388668636,72.16891419251283,7555200
2022-04-27,70.66598510742188,71.85697963004444,70.34460048192581,70.49584200253399,7279200
2022-04-28,71.97042846679688,72.43359311725658,70.51476092518627,71.38437824772942,6177900
2022-04-29,69.38047790527344,71.71521716353587,69.14416838053586,71.21423491335291,7946900
2022-05-02,69.94760131835938,70.51474258943297,68.55810051669391,69.88143495692732,7379900
2022-05-03,69.27649688720703,70.1461141541059,68.82277945444584,69.80582788243348,5211500
2022-05-04,71.09135437011719,71.22368712297255,68.80387997179554,69.36156697145823,6759900
2022-05-05,68.81332397460938,70.62817906378234,68.04767634980743,69.94760660244421,7197200
2022-05-06,68.52031707763672,68.94567860687836,67.7074116252322,68.18003073888156,6222500
2022-05-09,67.62232971191406,68.61482531910436,67.27258904370765,67.71685207284735,7019700
2022-05-10,68.55810546875,69.58841855586151,67.36710366535281,68.529749484887,8129000
2022-05-11,67.1402587890625,69.43718758183839,66.98902444827254,68.35016236175868,6932100
2022-05-12,66.85667419433594,67.04571887373477,65.1930536115757,66.99845409808893,11698900
2022-05-13,67.2726058959961,68.03825379802211,66.66765398056548,67.07410672483252,6700100
2022-05-16,65.89254760742188,67.02683766336114,65.5900717014903,66.81888412585921,6942100
2022-05-17,67.94371032714844,67.96261912716689,66.82832910866908,67.15916820464399,5952500
2022-05-18,64.55976867675781,67.05519682151686,64.09659678985409,66.92286405714287,7977300
2022-05-19,63.36876678466797,64.18167217499916,63.066290863493215,63.784673880631324,9451600
2022-05-20,64.87168884277344,64.92840803321366,63.189166162134505,64.1627602608237,7531100
2022-05-23,66.20447540283203,66.61092806209962,64.90949664851573,65.51444843743573,7370200
2022-05-24,65.24977111816406,66.66762796892502,64.56919867594395,65.85472279756131,6644100
2022-05-25,66.0059814453125,66.37462374520959,65.00402410698155,65.1080008799366,7103300
2022-05-26,67.73576354980469,68.17057219656229,66.08159692749909,66.28954324513556,6758900
2022-05-27,68.7944107055664,68.86057706769571,67.63177216935246,68.39741253279055,6566700
2022-05-31,67.98151397705078,68.98347114247917,67.6034173416963,68.27454265553709,16890300
2022-06-01,67.67903900146484,69.25758472237399,67.25368478834108,69.02127522361776,5804700
2022-06-02,69.13471221923828,69.18197700761958,67.12135771593402,67.56562076497912,6200400
2022-06-03,67.85862731933594,68.9645538926506,67.32929642166587,68.58645730363229,8169500
2022-06-06,68.97402954101562,70.74162028100113,68.6526448172761,68.6526448172761,5274700
2022-06-07,68.70934295654297,69.12524271472473,67.66957553210699,67.66957553210699,5675700
2022-06-08,67.47109985351562,68.19893730313612,67.0551999510419,68.06660453258606,5253500
2022-06-09,65.42936706542969,67.26313085635887,65.41045826937882,66.89448144929379,6824900
2022-06-10,63.46327590942383,64.48413463462474,63.293132788557,64.25727954400008,10256100
2022-06-13,60.54249954223633,62.48023320354034,60.268376038562465,62.17775731822687,16547200
2022-06-14,66.84723663330078,68.46359284751713,65.2403276073192,68.05714019400583,29661300
2022-06-15,65.8830795288086,67.50888988999671,64.90948563408601,66.59200796223878,11765500
2022-06-16,64.94729614257812,65.18360562084901,63.8791798969672,64.74879704622174,10686000
2022-06-17,64.01151275634766,65.5711567583844,63.699582513621706,64.98510665492289,16445600
2022-06-21,63.973697662353516,65.72238623394898,63.69957782180834,64.85276914700098,10047700
2022-06-22,62.886688232421875,63.86973669982322,62.74490107827466,63.26478490628305,8219900
2022-06-23,63.92644500732422,64.15330732557506,62.678731103319876,62.81106384983596,8775800
2022-06-24,66.82833862304688,66.9039594106984,64.24784234589693,64.58812867873355,20132600
2022-06-27,66.55421447753906,66.97011431512693,65.16471339194874,65.57116604139628,8840600
2022-06-28,64.8244400024414,67.17808119253311,64.77717520596913,66.70546207419207,7252100
2022-06-29,65.4199447631836,66.25175190769882,65.01349198779174,65.249801573215,8077900
2022-06-30,66.04379272460938,66.40298062863282,64.47469392007545,64.47469392007545,9888600
2022-07-01,66.98902893066406,67.09300570198691,65.98707160806151,66.0248819986875,7805600
2022-07-05,68.04768371582031,68.05713811536039,66.33680519035254,66.525849911591,9040400
2022-07-06,67.73576354980469,68.75661518447315,67.40492445606824,68.3596169259024,6043700
2022-07-07,67.89644622802734,68.0382333681685,67.28204009514468,67.89644622802734,7814500
2022-07-08,67.93428039550781,68.28401395715262,67.4238508392628,67.76413721009281,4927300
2022-07-11,67.9532470703125,68.33303472760541,67.31710690955894,67.4120520129204,4543300
2022-07-12,66.85186767578125,68.30454869577535,66.52904564697883,67.98172666697293,7140800
2022-07-13,66.49105072021484,66.96578334822591,65.20927407335397,65.56057882586637,6454800
2022-07-14,65.94037628173828,66.06381143318268,64.78203445298124,65.66503766047057,4915500
2022-07-15,67.16517639160156,67.28861152235584,66.46257406547194,66.70943708313477,5134100
2022-07-18,66.66195678710938,68.08615471453504,66.60499118804283,67.64940155271927,4642300
2022-07-19,68.58939361572266,68.64636647812051,66.70945576509133,67.07025008898833,7160300
2022-07-20,68.92169952392578,69.40592897375548,68.513436299063,68.88372727721303,5655700
2022-07-21,70.77315521240234,70.85860362549398,68.48494001055097,68.50393337602455,7005100
2022-07-22,71.11497497558594,71.48526598053017,70.50731757035193,71.03901598896977,6659800
2022-07-25,71.07698822021484,71.61818326782675,70.5832621015023,71.30485791293383,5721600
2022-07-26,70.28893280029297,71.49475809321538,69.98510411710375,71.02002532299177,7284400
2022-07-27,72.03594207763672,72.27330842622592,70.56426781884521,70.62123342447588,6677200
2022-07-28,73.14682006835938,73.37468975098295,71.50424163165826,71.8175669726698,5688100
2022-07-29,73.90637969970703,74.21021556716693,73.10883227916214,73.11832896098171,5926600
2022-08-01,73.52660369873047,73.87790126451367,72.82399407947166,73.2797406637518,5227500
2022-08-02,72.4916763305664,73.35569325593181,72.21633051623608,73.0993335608659,6403400
2022-08-03,73.46014404296875,73.83043498678688,72.44421630718756,72.84299005532301,6127800
2022-08-04,73.4886245727539,73.91588111198276,73.21327873313118,73.53609349719808,3656200
2022-08-05,73.44115447998047,73.48863065219842,72.15937751241096,72.41573000838612,4858100
2022-08-08,72.60562133789062,73.51710726569617,72.41572390886057,73.03287787647733,4733500
2022-08-09,72.89046478271484,73.02339661985341,72.00746155936572,72.35876640954876,4243700
2022-08-10,73.62156677246094,74.03933397310007,73.29874468728124,73.66903570826668,5258500
2022-08-11,73.26078033447266,74.05832808293377,73.18482133637671,74.01085189816162,5554600
2022-08-12,75.15019226074219,75.40654474646591,73.73549076015202,74.05830553801496,6692300
2022-08-15,75.11221313476562,75.40654510939216,74.53303862454487,74.8558534039615,3733500
2022-08-16,75.5014877319336,75.6344195563413,74.86534763298336,74.91282380197514,6185100
2022-08-17,75.24512481689453,75.73884358423709,74.96028233014417,75.00775849255102,5185100
2022-08-18,75.31158447265625,75.84328270262064,75.01725255876097,75.27360499282378,4120500
2022-08-19,74.68496704101562,75.1312097850047,74.47608345148801,75.03626467445059,4679000
2022-08-22,72.59613800048828,73.99185357408057,72.32079211066383,73.99185357408057,5757700
2022-08-23,72.54866027832031,73.11833811342434,72.39674232557434,72.39674232557434,4432300
2022-08-24,72.3207778930664,72.6910688201403,72.20684668094898,72.60562041105224,3876400
2022-08-25,73.00440216064453,73.0233955273146,72.14039231717652,72.48219323492155,3523400
2022-08-26,70.87760162353516,73.35570717901261,70.80164264436914,73.0898579957785,4904100
2022-08-29,70.44084930419922,71.076989464594,70.32691083392149,70.36489032401407,4295500
2022-08-30,70.39336395263672,70.89657945402108,69.74772719293604,70.65921310477592,5099100
2022-08-31,70.4028549194336,71.35232023933466,70.29841315473683,70.69718685057235,8612900
2022-09-01,71.4947509765625,71.5612132680242,69.81419308070073,70.37438146060349,8139800
2022-09-02,70.90608215332031,72.8904615243571,70.71619195534865,71.91251324149424,11027700
2022-09-06,70.09903717041016,71.39031078509825,69.83318799865319,70.92506749067692,7090100
2022-09-07,70.72566223144531,70.89656626085208,69.70973473548422,69.95659772103726,5792600
2022-09-08,70.87760162353516,71.0200228985097,69.89015662591777,70.28893040076895,6897100
2022-09-09,72.07393646240234,72.16888157269666,70.67822088514839,70.87760778992073,7762400
2022-09-12,73.18480682373047,73.46964214433387,72.41573479725241,72.75754297705436,15628900
2022-09-13,72.19735717773438,75.39705850671274,71.95049412052244,72.21634330035981,29476500
2022-09-14,68.47545623779297,72.0359519548275,68.14313750912542,71.95999297434079,21601400
2022-09-15,66.69046020507812,68.44697007652086,66.22522409989381,67.88678886225672,12478100
2022-09-16,65.3517074584961,66.27269008705058,64.80101576911456,66.06380653288197,23412000
2022-09-19,65.57958221435547,65.63654782668853,64.47820599411712,64.7535446162915,8364000
2022-09-20,64.6680908203125,65.0004022710335,64.04144016137033,64.82000152185081,8624300
2022-09-21,63.37681198120117,65.39917056472694,63.36731529944404,65.23776319408431,6768200
2022-09-22,62.69320297241211,63.55722001540726,62.512802217534755,63.471764357469254,7190700
2022-09-23,61.28799819946289,62.133021877410044,60.6423577764719,62.04756621940653,9282500
2022-09-26,60.243587493896484,61.63929933439564,60.18661825925272,61.079118159054296,6897800
2022-09-27,59.2656364440918,61.14558137444088,58.90484215169422,60.917711676287,9284800
2022-09-28,59.88278579711914,60.14863496479347,59.10422441585293,59.455525619125915,8549900
2022-09-29,58.297183990478516,59.43653970939006,57.70851276419425,59.14220771817143,8882100
2022-09-30,57.983856201171875,58.99978396848843,57.97436314007917,58.16425333732001,9794400
2022-10-03,59.892276763916016,60.04419107693483,57.73698995788954,57.907894012776076,9661400
2022-10-04,62.37039566040039,62.503320260797175,60.575902689272674,60.575902689272674,9892600
2022-10-05,63.27237319946289,63.79458206306425,61.69626441414563,62.038065291230254,9201600
2022-10-06,62.000099182128906,63.43378685154744,61.9241402046659,62.978047474463004,6992000
2022-10-07,60.09166717529297,61.354457919773125,59.56946191977054,61.231022779369844,7137900
2022-10-10,59.408050537109375,60.67084127355045,58.88584528491137,60.395495434818066,6407200
2022-10-11,59.56074905395508,60.219246652953096,58.83544750899532,59.026313845719145,7376900
2022-10-12,60.86819839477539,61.34537148633817,59.33170045745654,59.7611569679714,9008600
2022-10-13,62.22336959838867,62.7100882012105,59.4271385695168,59.62755039865903,10147100
2022-10-14,61.373992919921875,63.56899177504964,61.27855976993428,62.7196243623196,8044500
2022-10-17,63.96028137207031,64.48517471298287,62.8627890282996,62.87232724825515,11368300
2022-10-18,63.96982192993164,65.44906139013618,63.30178253046832,64.89553886996178,6688600
2022-10-19,63.27315902709961,64.1225266036182,62.77689490173439,63.45447986271641,5506000
2022-10-20,66.08847045898438,66.72788062787846,64.1225197326782,64.44699392665433,17600500
2022-10-21,69.38097381591797,69.46686876997121,67.10008671778904,67.78721722587692,15652600
2022-10-24,69.59092712402344,70.32577781732525,68.50297297648423,69.60047262527107,11489400
2022-10-25,69.80088806152344,70.72660514097178,69.29508568559832,70.09673308568692,9137700
2022-10-26,71.40419006347656,72.26310319196354,69.23782716042805,69.29508560863238,10693600
2022-10-27,71.7191390991211,72.41580794891625,71.14653266996577,71.33739905265561,7053000
2022-10-28,73.82821655273438,74.13360702041659,71.86226587209784,71.86226587209784,8758100
2022-10-31,74.50580596923828,74.7539380147013,72.91204959635755,73.00748275812532,12349000
2022-11-01,73.58963012695312,75.61284652890129,72.85477953483722,75.01160381151863,7753000
2022-11-02,71.69048309326172,73.8950202985985,71.58550443766634,73.15063149061896,7524300
2022-11-03,71.60459899902344,72.2344710279734,70.66934373802304,71.30875398722921,6761200
2022-11-04,72.53032684326172,73.16973718770896,70.85067513029284,72.47306838885906,7219000
2022-11-07,73.23653411865234,73.57055387243119,72.04360122581035,72.63529856185042,5394300
2022-11-08,72.1867446899414,73.61826396424921,71.59504743537077,73.43693585955681,9104200
2022-11-09,72.20584106445312,73.04566314668855,71.57596904196349,71.93861799725249,6013700
2022-11-10,73.64688110351562,74.88753385016223,73.20788280513914,74.1526833324911,10437300
2022-11-11,74.19087982177734,74.33403322395607,73.0742963907354,73.60872799237917,7712900
2022-11-14,74.94480895996094,75.90870069974918,73.79959638595723,73.94274977797868,7153000
2022-11-15,75.56513977050781,76.9966592099988,74.4485563551651,75.32655319725932,7618500
2022-11-16,76.24272155761719,76.56720306974955,75.2597460821562,75.50787814660048,6011900
2022-11-17,75.58423614501953,75.94689245695766,74.62035147012809,75.55560691641087,5717300
2022-11-18,76.09004211425781,76.78671091286567,75.25021261752254,76.34771244006552,6107000
2022-11-21,76.17591094970703,76.44312671216372,75.29791422132548,75.93732440735877,5235400
2022-11-22,78.37091827392578,78.45680594326188,76.18546444300176,76.24272288922583,8796200
2022-11-23,78.79081726074219,79.1343824635371,78.04642841504769,78.37090989816885,6347900
2022-11-25,78.94352722167969,79.67837067012613,78.77174459617365,79.06758961967898,2754900
2022-11-28,77.67424774169922,78.39000749404151,77.36885720527657,78.36137826892138,5112200
