Date,Close,High,Low,Open,Volume
2022-03-25,46.92234420776367,46.949125277231,45.89569340816601,45.949258952628306,19130900
2022-03-28,46.25279998779297,46.52062095556861,45.33327667754117,46.449200214546636,24115400
2022-03-29,46.0653190612793,47.58297564781,45.99390173072216,47.36872025061045,20915000
2022-03-30,44.735137939453125,46.13673746165213,44.4494618206309,46.002825291035734,30913800
2022-03-31,43.26211929321289,45.02081573208966,43.23533822030511,44.413753105640666,31238500
2022-04-01,43.48530197143555,44.163785301636494,42.69969435455689,43.967381694652865,29989900
2022-04-04,43.26211929321289,43.440667725496965,42.503292712915695,43.253193404086325,23778300
2022-04-05,42.958580017089844,43.65491843337008,42.64612287265654,42.771105730429866,21757300
2022-04-06,42.753257751464844,42.922880291752556,42.3158176755743,42.574709322201585,26001200
2022-04-07,42.61934280395508,43.11927424676963,41.583766151018104,42.994291386065996,29486500
2022-04-08,43.50315856933594,43.6459966320986,42.78896825552262,42.85145969513578,23659800
2022-04-11,44.03879928588867,44.80655166506018,43.672773169693656,43.69062835137592,27041000
2022-04-12,43.22641372680664,44.54767022914384,42.85146504233983,44.35126659126401,25791900
2022-04-13,43.333534240722656,43.40495156078095,42.36044899054395,42.44079560406431,20645300
2022-04-14,41.378440856933594,42.69076794588584,40.2000259464358,40.967781837781246,65583200
2022-04-18,42.11048126220703,42.47650738476177,41.1998908192835,41.2623822534934,26120900
2022-04-19,42.69969940185547,43.021082516461355,42.25332999178645,42.3068921414566,19753300
2022-04-20,43.43174362182617,44.074513236733424,43.13713818561717,43.2799762562108,25893000
2022-04-21,42.655052185058594,44.18163788543956,42.494358953439544,43.87810660410666,19027600
2022-04-22,41.36951446533203,42.78003994175985,41.298093729549294,42.57471043467667,21676800
2022-04-25,40.914222717285156,41.03920561013939,39.75365949957373,40.85172786532962,30045500
2022-04-26,39.79829788208008,41.06598536073617,39.78044269717288,40.31608462227551,21527400
2022-04-27,39.79829788208008,40.34286569687215,39.4054906251784,39.64653051313307,19520900
2022-04-28,40.32500457763672,40.449990853593796,39.557252172781524,40.208951001111146,17431000
2022-04-29,38.95018768310547,40.530335479147126,38.84305659469314,40.20894902496541,27149400
2022-05-02,38.985897064208984,39.3162128323919,38.03959622976022,39.16444548380259,25009300
2022-05-03,39.423343658447266,39.851857856247676,38.97697427671415,39.19123307837842,21545300
2022-05-04,41.04813003540039,41.182042218982076,39.44120086006162,39.55725785879719,29468000
2022-05-05,40.17742919921875,40.44671766712628,39.00155037582234,40.39285928871575,29978600
2022-05-06,39.98893356323242,40.285149534585635,39.06438690866707,40.04279194642721,27035300
2022-05-09,39.459346771240234,39.97996765058927,38.80408504057918,39.468324882482065,27132700
2022-05-10,38.66944122314453,40.1325582218884,37.87055716706152,39.84532031881317,25276100
2022-05-11,38.21165084838867,39.95303094473784,38.13984308960249,38.6963660607416,25291600
2022-05-12,37.52946090698242,38.06803107055963,36.730576923067545,37.90645933665735,30171700
2022-05-13,38.27448654174805,38.76817647369387,37.951343044722876,38.10394010682739,21253200
2022-05-16,37.88850402832031,38.301408021286214,37.43071976205731,38.0590538606528,16837400
2022-05-17,39.234928131103516,39.33366677516481,38.561713838843765,38.58864473895273,23340500
2022-05-18,37.79875183105469,38.87589574884116,37.60127447595244,38.85794295072767,27351300
2022-05-19,37.70000457763672,37.97826774887827,37.31402806636262,37.430719515482664,25211900
2022-05-20,37.40379333496094,38.40912938268276,36.569010564127474,38.15779365867941,35410400
2022-05-23,39.333675384521484,39.782485010930124,38.35527026198482,38.35527026198482,27979100
2022-05-24,38.857933044433594,39.288789816877966,38.27447923900014,39.216978642731284,23996000
2022-05-25,39.602962493896484,39.908153192374186,38.62455732149555,38.67841571210193,22343900
2022-05-26,40.93143844604492,41.075057396151735,40.16846341562985,40.240274602756195,23502500
2022-05-27,41.19173812866211,41.33535704134207,40.79678697482845,41.021191739899955,19482600
2022-05-31,41.08403015136719,41.532839739967464,40.392862974025306,40.69805363123931,40727400
2022-06-01,40.53648376464844,41.35331711639982,39.85429466531087,41.254578454515766,20417900
2022-06-02,40.689083099365234,40.77884365658929,39.95303214871574,40.500580450561486,14633300
2022-06-03,40.231292724609375,40.689080439303034,40.04279351227459,40.24027083423229,12572400
2022-06-06,40.500579833984375,41.191747071353795,40.35696089012487,40.698057165845846,11867200
2022-06-07,40.81474304199219,40.87757610732247,40.06074283388357,40.17743085569967,13281600
2022-06-08,40.06074523925781,40.4556964484973,39.70169619511612,40.28515003581,12364400
2022-06-09,38.301414489746094,40.06075094776467,38.27448700604931,40.01587066688805,20142400
2022-06-10,35.97657012939453,37.197329058020586,35.92271175825066,36.82930541556571,27619300
2022-06-13,34.998172760009766,35.617528751345034,34.80069544792662,34.989194650835785,27553800
2022-06-14,33.5978889465332,35.27643599252166,33.220887079349254,34.80069888369369,36817600
2022-06-15,34.26211929321289,34.7019541574221,33.5081225388173,34.10952569029334,31358100
2022-06-16,33.79536437988281,33.867172135603845,32.79900651618024,33.53505398908483,37991500
2022-06-17,34.54038619995117,34.98022111196281,33.66071980007338,33.95693577790386,59114300
2022-06-21,34.998172760009766,35.850908227687995,34.89045599479421,35.77910047502299,24884700
2022-06-22,34.64809799194336,35.069980090259314,34.38779103950458,34.45959879130466,18631700
2022-06-23,34.01976776123047,34.43267175579767,33.34655338672706,34.163386690825384,23143800
2022-06-24,36.58694839477539,36.89213898724843,34.5673056745068,34.719902682815665,39407700
2022-06-27,36.12019729614258,36.79341168088758,35.81500663809236,36.658767434280406,16996800
2022-06-28,36.06632995605469,37.30504507512701,35.97656943003775,36.77544975368008,18136600
2022-06-29,35.64445495605469,36.38050237131563,35.500836031714634,36.14712290331751,15778700
2022-06-30,35.15974807739258,35.64446334517514,34.360867408720985,35.06998751260887,20425700
2022-07-01,35.83295822143555,35.976580586230696,34.52243495999059,34.75581787863707,15333900
2022-07-05,35.99452209472656,36.01247488640419,34.567307685731556,35.00714252147123,19144500
2022-07-06,35.455955505371094,35.931692546805294,34.9353347682848,35.55469415717334,17014100
2022-07-07,36.01247787475586,36.344599412134436,35.66240696835509,36.09326373193644,21060400
2022-07-08,36.06632995605469,36.533092224460844,35.77909216382699,36.17404327210393,14437500
2022-07-11,35.716270446777344,35.91374435151979,35.22258054870272,35.60855367239528,13111600
2022-07-12,35.54572296142578,36.32665421893313,35.016127436698845,35.07896393800337,15127300
2022-07-13,35.069984436035156,35.32131673469783,34.477555857654735,35.07896254621354,14116800
2022-07-14,34.77376937866211,34.78274406405462,33.597886991804266,34.19031552792944,24355300
2022-07-15,36.91908645629883,37.52946791521292,35.21360824624836,35.366205323049996,40328300
2022-07-18,36.972938537597656,38.40913150328854,36.82034489687236,37.63717834065341,17991300
2022-07-19,38.50786590576172,38.66045952956432,37.47560243315432,37.59229389050934,25724200
2022-07-20,38.34629440307617,38.62455417148437,38.023150934083525,38.184722668579845,19111200
2022-07-21,38.848968505859375,38.92975439292095,37.951349060351376,38.13087363428226,17809000
2022-07-22,38.750221252441406,39.07336472925008,38.319364424745075,38.750221252441406,15965400
2022-07-25,39.04643630981445,39.41446005530895,38.78612591262074,39.07336379085325,20297900
2022-07-26,38.50786590576172,39.20800780160065,38.427080038999875,38.696365120157495,15446700
2022-07-27,39.234928131103516,39.46831100327474,38.31935628273286,38.57966663086809,19498400
2022-07-28,38.88486862182617,39.3426563919988,38.3373202894196,39.09132065428102,14527300
2022-07-29,39.37855911254883,39.809415980753855,38.87589447838264,38.87589447838264,17512700
2022-08-01,39.08233642578125,39.63885930887802,38.74124020910801,38.992572461317174,13668300
2022-08-02,38.48992156982422,39.08235024823387,38.471968770581945,39.03746996220136,17764000
2022-08-03,39.396507263183594,40.00688861051492,38.822031506670726,38.94769765038971,17359500
2022-08-04,38.655391693115234,39.40554128590021,38.53789713724119,39.31516297997333,15062800
2022-08-05,39.550148010253906,40.038199128945784,38.43847831615217,38.48367091610281,16021000
2022-08-08,39.03498077392578,39.93877753278435,38.98075517492932,39.73994459027897,12879700
2022-08-09,39.22478485107422,39.57726507257579,38.854228278763415,39.06210114150251,10489500
2022-08-10,40.06531524658203,40.39971910930592,39.803213337660814,39.803213337660814,14037600
2022-08-11,40.896820068359375,41.22218758628307,40.57145255043567,40.67087078621374,14038800
2022-08-12,41.52042770385742,41.538504055303754,40.84258003932161,41.14083466661889,10706000
2022-08-15,41.34870147705078,41.41196697398567,40.58951206612108,41.04141044291945,11070300
2022-08-16,41.62888717651367,41.86387285759237,40.987188746133654,41.19506507072187,12234100
2022-08-17,41.70119094848633,41.85483822363326,41.16795060717363,41.32159788232057,13151700
2022-08-18,41.70119094848633,41.75542000695791,41.357747140256514,41.70119094848633,7885900
2022-08-19,40.98719024658203,41.592735995052486,40.707015399006046,41.48428132656216,13142900
2022-08-22,40.13761901855469,40.435873641743356,39.87551709776068,40.30933918336208,12391400
2022-08-23,40.101463317871094,40.63470357133298,40.020121467420594,40.18280516832159,10475100
2022-08-24,40.345489501953125,40.399718552340985,39.78513643879023,40.06531469422731,11706700
2022-08-25,41.023338317871094,41.14083287329495,40.15569417253652,40.48106158896483,11783200
2022-08-26,39.739959716796875,41.32160464683271,39.71284345926616,41.19507360406382,13405200
2022-08-29,39.69476318359375,40.05628336812933,39.387475508764105,39.586308507317874,12504900
2022-08-30,39.89360046386719,40.16473888408124,39.36036007677099,40.00205514241039,14365000
2022-08-31,39.50495910644531,40.30030129216204,39.41458080139831,40.02012303017818,22609100
2022-09-01,39.49592590332031,39.53207860739698,38.682507300153276,39.459773199243635,13173000
2022-09-02,39.20671081542969,40.49010076926717,39.01691084458071,40.03820231548582,13025900
2022-09-06,38.754817962646484,39.658615000829485,38.28484308906587,39.50496771152809,14708700
2022-09-07,39.62245178222656,39.685717282301596,38.18541473477282,38.447516633775784,19475800
2022-09-08,40.87873458862305,40.90584739316142,39.17055894847184,39.423620984727826,18500300
2022-09-09,40.969112396240234,41.40293446554692,40.89680699416679,41.131792655482826,12875500
2022-09-12,41.149871826171875,41.70118848777625,40.9058462490169,41.28544274049516,12127900
2022-09-13,39.062103271484375,40.24607500850204,38.89941955304184,40.0833912900595,21124900
2022-09-14,39.116329193115234,39.41458382855762,38.18541947833132,39.08921638906105,15067800
2022-09-15,39.89360046386719,40.39068814221162,39.17959998072427,39.224792590519996,13173200
2022-09-16,39.712825775146484,39.8212838615483,39.1615126839692,39.49591649776446,21238800
2022-09-19,40.056278228759766,40.318380156533806,39.233823189791764,39.25189954147048,11324100
2022-09-20,39.23382568359375,40.02916796945344,38.944610933774186,39.667647808323096,19503900
2022-09-21,38.203495025634766,39.59534306629444,38.17638222215164,39.45977215345572,19207100
2022-09-22,37.52565383911133,38.42041098573194,37.4533484203841,38.40233807876226,15499000
2022-09-23,36.52243423461914,37.03759821498485,35.88073923419332,36.892990842385906,23316200
2022-09-26,36.16091537475586,36.63993011491666,35.55537305771373,36.27840994661174,21420000
2022-09-27,36.178993225097656,36.685120792126696,35.61864004397721,36.341676962795844,17541400
2022-09-28,36.88395309448242,37.109902321714145,36.06149804526742,36.06149804526742,16033500
2022-09-29,36.60377502441406,36.77549519693266,35.94400369078582,36.296483935683355,14811300
2022-09-30,36.35072326660156,37.182215007777764,36.31457055236453,36.730316422952626,21182200
2022-10-03,37.57987594604492,37.77870891531086,36.73030467184062,37.31777402324949,16827600
2022-10-04,39.35132598876953,39.396515153569425,38.10408504356123,38.10408504356123,18601300
2022-10-05,39.14344787597656,39.35132076462944,38.46560015082994,38.70962574560814,15873400
2022-10-06,38.1763801574707,38.989795247376804,38.14926390774256,38.74576968609157,15634800
2022-10-07,37.769676208496094,38.06792741582341,37.40815604136594,37.98658555060472,17186700
2022-10-10,37.46238327026367,38.0588891034837,37.19124488202033,37.90524183326175,10973700
2022-10-11,36.3597412109375,37.34487976224097,36.20609742521746,37.254501470371636,19135900
2022-10-12,36.61280822753906,37.2545065999255,36.11572065839229,36.3687861163504,16469900
2022-10-13,38.30291748046875,38.565015987847666,35.92593042651249,35.92593042651249,23808700
2022-10-14,39.01691436767578,40.60759899933807,38.98076510836993,39.5863074362138,33954200
2022-10-17,39.73091506958008,40.84258495961598,39.66764955575208,40.363573655572,24507000
2022-10-18,40.37260437011719,40.94199736134972,39.604378412706,40.77027719789738,24810400
2022-10-19,39.423622131347656,40.23704076827364,39.13440738215437,39.9297496662918,17876800
2022-10-20,39.45073699951172,40.155697494959526,39.315166082212535,39.4778498038869,17572700
2022-10-21,40.51721954345703,40.56240870210623,39.378433438311035,39.44169894996227,18632800
2022-10-24,40.851627349853516,41.14987858354548,40.517223406710364,40.625678087351794,16154300
2022-10-25,41.0052604675293,41.21313332093122,40.10146365393246,40.47202020959871,16362200
2022-10-26,41.30351257324219,41.76444740331032,41.095639732410596,41.26735987543382,15010800
2022-10-27,41.25832748413086,42.01751697424608,41.16794573071752,41.5927313524818,14655500
2022-10-28,41.8909912109375,42.017525691969325,41.09565230215277,41.493321756545136,14990400
2022-10-31,41.56562423706055,42.04463552869678,41.55658433662675,41.701191714161,14000000
2022-11-01,42.43326950073242,42.53268772157252,41.80964736917611,42.098865578761824,22409100
2022-11-02,42.369991302490234,42.97553345146866,42.01751113246269,42.369991302490234,29246700
2022-11-03,41.42399978637695,42.02434745850197,41.30574848840655,42.02434745850197,17140100
2022-11-04,42.515541076660156,42.6701744501134,41.75146192156239,42.14259788607177,27082500
2022-11-07,42.81570816040039,43.49792148796562,42.579209066941004,42.87028647577552,17713300
2022-11-08,42.91577911376953,43.179569176360886,42.49735565098716,42.97945209854435,14842700
2022-11-09,41.81513595581055,42.75204128204362,41.796943181428155,42.57011700813665,18318700
2022-11-10,43.616180419921875,43.7617191498666,42.688369715305406,42.770235467769126,23091900
2022-11-11,43.252323150634766,43.98911477444482,43.05220960595461,43.752612217209645,18076600
2022-11-14,42.6337890625,43.27052227246062,42.6337890625,42.93396462844936,13929900
2022-11-15,42.488243103027344,43.2159365890622,42.060725131809754,43.09768878314895,19076000
2022-11-16,42.033443450927734,42.61559836731801,41.869711946953345,42.45186686334362,14713300
2022-11-17,41.83332824707031,41.99705627478713,41.360326528341524,41.587731000619776,11350900
2022-11-18,42.29723358154297,42.5428308380839,41.81513719087947,42.49735063574307,10515300
2022-11-21,42.60649871826172,42.83390317267816,42.18807535491545,42.18807535491545,11656800
2022-11-22,42.85209655761719,43.11588656128882,42.6701722975017,42.8702893306204,11684900
2022-11-23,43.05221176147461,43.20684512055668,42.74294157339396,42.8611893880156,10878500
2022-11-25,43.15226364135742,43.33418788041035,42.7702258622709,43.079496027686,4913300
2022-11-28,42.73384475708008,43.43425089470404,42.67926643872303,42.861190696663236,12492600
