Date,Close,High,Low,Open,Volume
2021-10-21,284.88140869140625,286.61148724482297,283.3675899571666,284.5471944251485,2828500
2021-10-22,287.58465576171875,288.0171754216247,283.2791382372116,284.0852003305445,2927000
2021-10-25,288.9215393066406,290.1109533573276,286.7589410339471,288.3120579762715,2993500
2021-10-26,290.0912780761719,293.2860078398036,288.626626953317,290.749897103746,3601400
2021-10-27,290.13055419921875,294.1018567313098,290.07157698327643,291.4870901630597,3742700
2021-10-28,293.3056945800781,293.7283747140365,288.53816865464637,290.0519875048906,3450400
2021-10-29,294.5933837890625,295.6648433201814,291.23153214211845,292.932122039355,4251900
2021-11-01,297.6112060546875,299.6754689911964,294.62289656767456,296.3726242939106,3825100
2021-11-02,297.7979431152344,298.2796004120286,294.31813713797743,296.58885010655894,4177500
2021-11-03,297.7389831542969,298.7809541007741,293.11890065683156,298.7809541007741,3260200
2021-11-04,302.8013916015625,303.1650944754177,297.2572926636772,298.33859174715707,3833800
2021-11-05,302.0248718261719,306.10429045811685,298.1813621275927,303.2536141851067,4681800
2021-11-08,304.6887512207031,306.0944551599628,300.6977987746152,301.9757087195249,3893000
2021-11-09,304.4430236816406,306.4483395800219,301.9953785400378,304.7281003041116,3126500
2021-11-10,294.57373046875,303.34201733037776,292.824002911262,301.35638088828944,4350900
2021-11-11,297.8274841308594,300.5503662653156,296.37264244968975,296.37264244968975,2681900
2021-11-12,301.43499755859375,301.99531114021494,296.5003802222205,299.32156720530133,3803700
2021-11-15,300.29473876953125,302.52615368959283,298.0731933847017,301.68076350000564,3595300
2021-11-16,301.8675537109375,302.3492110594572,297.5718757289603,298.90873285896976,2989400
2021-11-17,302.78173828125,304.6297714177291,302.02484385773033,302.5458293697301,3864700
2021-11-18,297.8372497558594,301.769224531996,294.4852376593725,300.95335296532585,4443100
2021-11-19,296.0482177734375,300.7960640158788,295.979401016649,300.51098745103087,4758900
2021-11-22,291.7918701171875,300.29476031627104,291.67391566333686,296.7068390182288,4474700
2021-11-23,286.46405029296875,291.4281567044957,283.4069241475458,288.6561071446535,6431100
2021-11-24,284.2523498535156,284.52758693646143,278.38387526482074,281.17557424858325,5091400
2021-11-26,279.37664794921875,282.6795225799478,278.2265620499727,279.6617245390392,4195300
2021-11-29,291.6935119628906,293.31547540564145,279.85829058953254,284.5962969539535,8215600
2021-11-30,280.1138610839844,294.1804977643549,278.5803933954574,291.15289053276166,13597600
2021-12-01,247.22293090820312,272.2302945896198,247.18361775745004,266.6468972264239,30723100
2021-12-02,256.75799560546875,258.1145018667459,247.8520590724059,248.52050266396935,12200800
2021-12-03,253.92694091796875,257.29860212436927,247.41951239538005,257.1019913840562,8944000
2021-12-06,254.34959411621094,254.82144184391677,246.44633216828848,251.74466707473758,7123000
2021-12-07,262.4494934082031,265.63441357781585,259.1171601734445,260.95535369804384,7401200
2021-12-08,261.7810974121094,263.93385640614747,260.0706976628817,263.74708516932463,4586500
2021-12-09,259.8249206542969,262.14477155367615,258.17349831928897,261.5156711397352,3967000
2021-12-10,261.50579833984375,265.9685978904856,259.9428420431651,261.57461509469647,3480100
2021-12-13,261.24041748046875,265.9587752802076,260.1099507172135,261.27971562981236,3625700
2021-12-14,251.24337768554688,257.69181450954204,248.99232851958257,257.5443714416407,7227300
2021-12-15,255.61767578125,255.76511882824593,247.61609311363725,250.51593636509358,6484900
2021-12-16,248.81536865234375,256.9054178664646,247.93068029323194,255.57837032850284,6556700
2021-12-17,248.62860107421875,249.5821062081585,242.5930200713691,246.96735424223044,12119400
2021-12-20,243.005859375,247.26220854978683,242.30792730518286,245.6402750766699,5580100
2021-12-21,248.2550811767578,248.70724991420042,241.07922361070857,243.7824564952323,5428200
2021-12-22,248.50083923339844,249.93600180254694,245.2667811850259,249.11029059843725,4982400
2021-12-23,248.8350372314453,249.9851381188286,245.0996579822407,246.95751556944353,3769500
2021-12-27,253.90725708007812,254.0350510590248,248.93332642837825,249.08076948155264,3531800
2021-12-28,251.10572814941406,256.3450861717822,250.60440678115745,255.31295482532997,3293700
2021-12-29,250.21121215820312,252.06906966875394,248.81536289095325,251.64638957342828,2592700
2021-12-30,250.98776245117188,253.514048251484,250.1325628027153,250.9582738425556,2950600
2021-12-31,249.8081817626953,252.12803238376733,249.31668493634086,250.1423960047861,3169300
2022-01-03,251.1156005859375,252.33451828719055,244.42140026615732,250.67324138030955,4316800
2022-01-04,244.00851440429688,252.50157910964447,239.2606531802275,252.48193003574355,7240700
2022-01-05,223.7981719970703,234.1490943710815,223.4442936680745,232.15361837680578,18882500
2022-01-06,225.25299072265625,230.4923487195177,222.20571938254463,224.16186716234486,9376100
2022-01-07,224.42730712890625,228.32979362878987,222.20574658964367,224.61407834667466,6286700
2022-01-10,225.72486877441406,225.921464532535,215.16751007114647,221.66509962235446,7803800
2022-01-11,230.84625244140625,232.33058262783206,222.7070652576782,224.9089766935866,7635300
2022-01-12,233.785400390625,235.21073829795424,231.75059617173685,232.96951379556072,6718900
2022-01-13,224.74185180664062,234.72905628256484,224.0439196881007,233.4610010240601,6680300
2022-01-14,227.29762268066406,229.32258724602283,223.73919038617115,224.15204592868471,5805100
2022-01-18,222.21559143066406,226.80617099493801,221.4685214906282,224.56494617553437,6032000
2022-01-19,222.42198181152344,228.2609666086067,222.32367644485004,223.60157121513885,5332600
2022-01-20,219.14862060546875,227.464739011369,218.70627643482194,225.17437686124083,5663700
2022-01-21,214.9119110107422,220.94749154847042,214.53836861612703,219.26656577199535,9128400
2022-01-24,219.2371063232422,219.5811601534454,203.98103832592423,208.7780528764638,11664300
2022-01-25,211.7270050048828,220.09227569825825,211.0192483658034,217.24160006812224,9092700
2022-01-26,207.41168212890625,217.6938033971662,205.51451138302824,215.8752589522424,10029600
2022-01-27,209.1220703125,219.35502260459447,208.45362684425518,210.43927817728903,9462100
2022-01-28,218.35240173339844,218.50966933051083,207.29372228666332,210.65555903855554,8254900
2022-01-31,228.673828125,228.9490651597256,218.4801733057728,219.15844135537992,7084200
2022-02-01,228.1724853515625,228.8212647720885,222.47113407821666,228.41823376849268,6387100
2022-02-02,221.1833953857422,230.5021859703377,219.2272476253361,229.76494073417436,9378900
2022-02-03,209.15158081054688,217.03517975123552,206.82187546336766,214.3614505963104,12826600
2022-02-04,215.501708984375,217.9002160604897,209.56443351668102,211.33382521211757,6176500
2022-02-07,213.28013610839844,217.6741189788069,212.9754104729734,215.27561204291675,3922300
2022-02-08,213.73231506347656,214.23365145488486,208.54210947710092,211.93344977441484,5628700
2022-02-09,218.263916015625,218.41137407119243,211.90396053321922,217.37922767939494,6107700
2022-02-10,213.96823120117188,218.21477107214554,212.13986236771817,213.99771981144588,5312600
2022-02-11,204.36439514160156,216.1898087840345,202.6048429243456,213.9190956156847,8165600
2022-02-14,202.889892578125,206.3303705094353,201.15000453806792,202.300105360905,7005900
2022-02-15,210.60638427734375,210.92094943718496,204.973835002657,206.18291296230035,6353000
2022-02-16,208.1390838623047,208.80751235431563,204.66911742754127,207.41166315103428,7072700
2022-02-17,196.62820434570312,206.18290313052714,196.10721894894,204.7870540487003,8820100
2022-02-18,193.4924774169922,199.15453076098683,192.46033102621868,196.9919326091591,6691800
2022-02-22,191.81155395507812,198.0339055021007,190.2387581298679,192.2047454117344,8434800
2022-02-23,187.2996063232422,195.6157393285572,186.89659032006813,193.01081211611017,7784300
2022-02-24,200.81576538085938,201.41539210500818,181.3033505035253,181.59825159724141,11792600
2022-02-25,204.55116271972656,204.92470513880687,198.1813675166228,201.23847863249546,5853600
2022-02-28,206.9496612548828,208.07027346637975,203.43054202947823,204.25625313283524,7904700
2022-03-01,205.33753967285156,210.74400466160415,204.91485960975496,209.7708355638834,12587300
2022-03-02,206.81204223632812,213.61435678427733,197.7291751235381,212.42494281669724,16670100
2022-03-03,201.2679443359375,208.0309452628478,200.7469589156218,206.81202777042094,6559900
2022-03-04,199.5575408935547,202.87023978332783,195.8713146061803,201.21880260695167,6813600
2022-03-07,192.8928680419922,201.44491105193606,192.70609682120124,199.99008443627793,7043500
2022-03-08,188.81344604492188,193.84636937162838,185.98241917400213,190.97602934941017,8229000
2022-03-09,199.7050018310547,201.73979097146267,193.8660169075732,194.9768045779972,6881300
2022-03-10,196.74618530273438,197.7783316993834,194.17074657908879,195.71405390537905,5604200
2022-03-11,194.5344696044922,201.28764729972252,194.26907207445907,201.28764729972252,5196900
2022-03-14,189.8357391357422,196.75602320490972,188.5578593211952,194.8686770949441,5665500
2022-03-15,192.8043975830078,196.55944098670196,189.4622247623824,195.15375209498322,5276300
2022-03-16,202.0740509033203,202.39842567116398,193.9741762613783,195.2815598685899,6043400
2022-03-17,206.8317108154297,207.0971083185294,199.11520416630177,201.14016881581418,5842600
2022-03-18,215.0790557861328,215.84578978350768,204.7674449762949,205.6717975116782,12220600
2022-03-21,210.08544921875,215.37396099185983,207.02833771040045,214.47943297832342,6448700
2022-03-22,214.4990692138672,218.0771658042882,209.00412284344338,210.08542195014783,7018800
2022-03-23,207.51980590820312,210.29184041338394,204.7674204780329,210.2328631897643,8404700
2022-03-24,210.3409881591797,210.46878214021666,206.30088344389148,208.73871862440103,4150300
2022-03-25,207.441162109375,212.18902354433743,204.93452514070253,210.62606714008407,3656500
2022-03-28,211.618896484375,211.71720186057198,205.74059797072417,206.80223303661435,4290900
2022-03-29,217.5266571044922,218.38187177516957,213.08353662853938,214.9020658722316,5370400
2022-03-30,211.28468322753906,216.1111862358734,209.77086442282297,215.9735677081078,4951200
2022-03-31,208.709228515625,213.10319653278953,208.1882280579411,210.85214757099806,7141300
2022-04-01,208.6404266357422,210.39015433762017,206.4680038152517,208.86651100190542,6007900
2022-04-04,215.12820434570312,217.24163506722724,210.45898368249348,210.97996920918166,7843600
2022-04-05,206.56629943847656,214.5580431709268,205.12129747210818,214.29263066708734,7304600
2022-04-06,197.40481567382812,201.97573069494925,194.71140734997485,201.72015771503547,7171300
2022-04-07,196.75601196289062,199.2724732990621,194.8195132785586,195.73369017051303,5246000
2022-04-08,193.81689453125,196.73638744952586,193.27624491688488,195.2618966826914,3897700
2022-04-11,192.1261444091797,193.74809325641596,188.89210125202285,190.9072416383672,5173800
2022-04-12,191.49700927734375,197.69969741533117,191.27092491554373,196.3530007829519,4832200
2022-04-13,192.3915557861328,193.7480920866684,186.1004012026117,188.7249929585164,8733000
2022-04-14,186.1888427734375,193.10911191305556,186.00207156808625,192.98133292988922,5126700
2022-04-18,183.8296356201172,186.129852142228,182.37480922952614,185.09770581810417,4899500
2022-04-19,188.1351776123047,188.93140016853826,182.36500896463625,184.0557594541201,6120400
2022-04-20,183.06289672851562,190.0126687864866,182.91545368597698,189.60963780449137,6015400
2022-04-21,174.2159881591797,186.9359304175854,173.7343307934524,185.5695696262635,9119500
2022-04-22,168.51458740234375,176.00500891182722,168.1902127103444,174.6779615382977,8843900
2022-04-25,171.60121154785156,171.7879677450666,166.35201396966778,166.8041976559132,7988900
2022-04-26,167.1875762939453,170.76567289034153,164.70060334366602,169.6843737818314,8073300
2022-04-27,171.70933532714844,174.21597230595935,167.72822277177707,168.09192564738044,9644600
2022-04-28,182.58123779296875,183.7509875847981,175.93619141632377,178.32487367872906,10614800
2022-04-29,172.9479217529297,182.20772102329778,172.31880635661895,179.4651750766931,7110800
2022-05-02,174.5502166748047,174.7566369736833,170.17588225511528,172.11238124559802,6278400
2022-05-03,175.3267822265625,177.3222585255086,173.134710159112,173.94075730976868,5047700
2022-05-04,182.32568359375,182.81718048773735,171.76833991045012,176.65382023662812,7563100
2022-05-05,169.36981201171875,179.14077147241753,166.93199191465828,177.42053255326053,8379400
2022-05-06,166.81402587890625,169.49759444774895,162.76409668350917,166.60760560399936,7232700
2022-05-09,160.8177490234375,167.3939632017145,159.37274732077495,163.88468406617054,9997800
2022-05-10,164.30738830566406,168.34749294748514,160.50320754778414,164.5728008001862,8598700
2022-05-11,158.5273895263672,167.08925578537543,158.09486992214173,162.6854484500933,7220100
2022-05-12,157.69183349609375,164.0124902232493,152.01013161655246,154.26118038918568,10187500
2022-05-13,164.0714874267578,165.81137553310558,159.2548091398293,160.76862788688746,6499700
2022-05-16,161.3289337158203,163.28509672978788,159.1270372571497,161.93840005645492,5065800
2022-05-17,160.94557189941406,166.22425884511932,155.57843411016134,164.4843556060715,7317700
2022-05-18,154.6544189453125,161.72214688562693,153.53380659450727,160.05106039748512,7454400
2022-05-19,152.95384216308594,156.54176355408956,152.09862735262612,152.5901242554647,8382200
2022-05-20,156.9349365234375,157.99657150797537,151.92167770673987,156.0404236654869,9068700
2022-05-23,157.59356689453125,157.99658293690192,153.25856081057898,157.12171908996478,6148800
2022-05-24,154.26119995117188,155.69637740691311,151.92168505657995,155.0869260897337,6928400
2022-05-25,156.9349365234375,159.13684778758565,152.67858704743037,152.67858704743037,7436800
2022-05-26,159.69717407226562,160.90625220652242,154.89033514902616,156.97427713641096,6697700
2022-05-27,162.2922821044922,162.42006109875487,157.52475618285925,157.9376117782437,7883600
2022-05-31,157.51492309570312,164.4351924606888,156.64005926264068,164.12064226192746,18114600
2022-06-01,173.07571411132812,181.28370279853775,171.40461276248735,174.98270935771333,37037400
2022-06-02,185.19602966308594,186.8966197709472,171.7290173307772,172.02391847659615,19231200
2022-06-03,181.765380859375,186.41493717245797,180.67425717921236,181.85384669847872,9224000
2022-06-06,179.7600555419922,187.18166107687765,178.6099546974066,185.71699504439152,5811700
2022-06-07,183.96725463867188,185.392607423175,178.61978180995678,178.61978180995678,6331100
2022-06-08,185.97256469726562,187.3192611520373,182.237185954873,183.81980627733944,6226200
2022-06-09,183.92794799804688,189.4032149940281,183.43645115822517,185.3237972232253,8467700
2022-06-10,175.4152069091797,180.82167177048376,174.18646489524696,180.50712161454888,7855800
2022-06-13,163.20645141601562,169.74335386595234,162.25294627679918,167.6495873740794,10726200
2022-06-14,161.65333557128906,166.74525151199038,159.39244671728798,165.86054804774864,8576200
2022-06-15,165.68357849121094,168.58340668506048,161.87938296299717,163.8945228940765,7740700
2022-06-16,157.1315460205078,164.06163947710434,155.92245299251763,160.9455513060098,8090900
2022-06-17,160.48353576660156,163.40302806824806,155.48010175442207,155.86346867285582,13074600
2022-06-21,163.9928436279297,166.46999199488772,162.0956579542451,162.24311601139016,6736800
2022-06-22,164.602294921875,167.55127607305567,161.41740487814792,161.89906219995942,5864500
2022-06-23,170.10708618164062,170.44130048577853,164.27792493925648,166.21442399454892,7258000
2022-06-24,182.7581787109375,183.23985100208952,173.54753295462962,174.69763373215477,12107100
2022-06-27,178.22657775878906,183.40695853702704,177.40086668577567,182.9449503177544,6170600
2022-06-28,168.54409790039062,179.2292340806626,168.52443382758028,177.22391863420555,6668600
2022-06-29,167.7085723876953,170.8246609257852,165.2019352042674,169.56643006495696,5430400
2022-06-30,162.2332763671875,164.6514475094029,158.3701182611055,162.24311590390025,9539400
2022-07-01,165.3395538330078,166.27339494130115,161.2601355707972,161.9580527678111,4561600
2022-07-05,169.2715301513672,169.41898822163347,161.8106107743234,163.27527694291592,4614200
2022-07-06,169.79246520996094,172.08284189394197,167.9247835359752,170.56903848441874,4085100
2022-07-07,173.63601684570312,173.93091797301727,170.22502730486005,171.20802106304433,4000100
2022-07-08,172.51541137695312,173.60653509161676,169.90064427705,171.0900733711336,2869200
2022-07-11,171.39479064941406,173.32146499684904,168.34750402826214,171.0409122998564,3689300
2022-07-12,163.5013427734375,170.43145130965965,161.5550194608993,169.28135048864644,7073000
2022-07-13,160.70965576171875,163.01968210589786,158.4291030312006,159.64802069743905,6225900
2022-07-14,158.30130004882812,158.9599190322012,154.96895198052817,158.29147551149927,6096100
2022-07-15,164.5334930419922,164.75957739694982,159.4612418658094,160.92590790291268,6037700
2022-07-18,165.03482055664062,169.70404088241293,164.26808662940473,166.07679153471534,3818200
2022-07-19,170.8541259765625,171.13920253812023,164.9561640051069,168.01327489361643,4373400
2022-07-20,179.34719848632812,180.37934487648826,172.62352514362354,173.10519745884324,5654000
2022-07-21,182.1979217529297,182.37485345175995,176.85043264304784,177.5876780534331,3886000
2022-07-22,179.36688232421875,184.37031723440356,177.853063452035,181.92267223867964,3804700
2022-07-25,174.2749481201172,178.89503055320935,172.10254042219344,178.73774795989266,4407900
2022-07-26,167.5611114501953,174.11767758030987,166.8730038658999,174.09801350665458,3886500
2022-07-27,177.23377990722656,179.13095068555307,171.38496996976525,171.88629139321807,4960900
2022-07-28,178.20693969726562,178.7869174396898,172.9380923205732,175.37592774810057,4562100
2022-07-29,180.89051818847656,181.28370969770052,177.15513885367056,178.7279348891556,4751400
2022-08-01,179.86817932128906,182.03076241688566,176.7029384725429,178.2167571389658,3997100
2022-08-02,180.66441345214844,181.99146100510612,176.378560132083,177.73509629739138,4317900
2022-08-03,186.42474365234375,187.43722593324196,182.2175319416053,182.37481452875085,5786300
2022-08-04,188.01722717285156,188.32195284909574,184.065587921281,185.3533073914973,3759700
2022-08-05,186.9359130859375,188.5381976420555,183.11206813242572,183.81982480756412,4090300
2022-08-08,186.5230712890625,191.06449779023924,185.86446725096118,187.84027936526516,3396800
2022-08-09,179.14076232910156,183.94760052074835,176.76191957365535,183.13171401796143,5851700
2022-08-10,185.40240478515625,186.34608514560847,183.0432263829614,184.96006070965603,4179200
2022-08-11,183.5543975830078,189.2262750666249,183.15138159141915,188.86257222081593,4175100
2022-08-12,186.66065979003906,186.7884537617053,182.35514289111202,183.45610595616785,3846200
2022-08-15,187.81077575683594,188.84292215177769,185.6875057442633,185.8349638002799,2768500
2022-08-16,186.3657684326172,187.60435007056816,183.19070304190922,186.32645528505532,3835900
2022-08-17,184.76348876953125,186.20847560217666,183.29882286524744,184.5275648992563,3181300
2022-08-18,184.73399353027344,185.36312387950784,183.43644968321018,185.21566582917112,2791600
2022-08-19,180.644775390625,182.28637324184237,178.49201656200674,182.0701134052226,4346100
2022-08-22,173.97023010253906,177.51883814872764,173.06587765023292,176.93887543463364,5182900
2022-08-23,173.0069122314453,175.08102979055548,171.93545256802463,172.8889577728802,5076800
2022-08-24,176.9486846923828,178.1479381667132,173.06586270549676,173.66548944266194,11438800
2022-08-25,170.95245361328125,171.1785379851715,162.74444946732496,165.71309491283287,24025600
2022-08-26,162.42005920410156,173.30180762437203,161.83027193155874,171.00160576293587,11074700
2022-08-29,157.48544311523438,163.0000389268172,157.32816050758578,161.48622007696582,9329900
2022-08-30,156.95458984375,161.06351098383746,155.68653467090573,159.38258529032615,8079400
2022-08-31,153.46498107910156,158.46843071917178,153.31753801475432,157.0725663799771,9166100
2022-09-01,150.91903686523438,152.688428704521,148.30426975824943,152.23624495697746,9924000
2022-09-02,151.07630920410156,155.97161379397318,150.3587279789115,153.7992060439434,7315700
2022-09-06,149.13978576660156,151.80368994395351,148.25509755256923,150.28006190859688,6373700
2022-09-07,150.6732940673828,151.44002805995297,147.92090832516647,148.71713093288966,6211400
2022-09-08,154.23170471191406,154.3594986920099,149.19878179439317,149.72960678918093,6659200
2022-09-09,159.82493591308594,160.51302847666324,155.77500682520844,155.90280080104884,5642300
2022-09-12,162.81324768066406,162.84273629105948,159.97239655132483,160.90623754553036,6353400
2022-09-13,155.4113311767578,158.5175802931657,155.1262545652526,155.55877425216013,5463200
2022-09-14,157.55426025390625,158.90095708996725,155.3228599129737,155.8929981718563,6037300
2022-09-15,152.1477508544922,157.12169615712153,151.68574265451272,154.13340216083208,7012200
2022-09-16,148.93338012695312,149.62148776277374,147.0165452825967,149.33641117095215,9882300
2022-09-19,150.23092651367188,150.92884362965205,147.8422440621096,148.14698470353167,4874800
2022-09-20,147.25247192382812,149.00219966036428,146.31863082837486,148.43206146541618,5505700
2022-09-21,145.11936950683594,150.69294216935404,145.00140005943382,148.6483134061475,6164400
2022-09-22,147.59652709960938,150.2604471505098,146.61353320617397,146.96741160778257,12405100
2022-09-23,144.50990295410156,147.29177701196792,142.32765567194906,145.55188890807676,9175800
2022-09-26,143.83163452148438,148.61880867918268,142.87812950454966,144.5000629873437,7862400
2022-09-27,146.35794067382812,148.0486911449849,143.7726622791174,145.84677971761238,7046600
2022-09-28,147.61618041992188,148.31411263309047,143.19270822181795,143.51709798292768,7908400
2022-09-29,144.31329345703125,146.4463878495384,142.54390191046303,145.9254024218395,8602500
2022-09-30,141.393798828125,146.10234667176306,141.3053330020756,143.5268931855282,7575600
2022-10-03,145.384765625,146.42675157073683,141.45279073318886,142.51442575389314,6819900
2022-10-04,153.0816192626953,154.74288117360558,148.648322653735,149.12015547481468,8017900
2022-10-05,153.5731201171875,154.29071640443155,149.35608323406436,149.6116562272158,4256200
2022-10-06,152.8162384033203,155.55878478659733,151.81358042479798,153.0718114177569,3853900
2022-10-07,147.73411560058594,150.56514223771956,146.73147283267897,149.2184456773605,5956700
2022-10-10,143.16322326660156,148.39275773191974,142.12125218874536,148.05852842449949,5497800
2022-10-11,140.1454315185547,142.50461060942624,137.14729746607156,142.0524268673735,7415000
2022-10-12,139.8701629638672,141.00061468603838,137.2062585128336,139.8898270371057,5707100
2022-10-13,142.9665985107422,143.8512867938893,135.25009237715398,136.59680387392189,6548600
2022-10-14,139.8013458251953,145.18814635430934,139.58508604124444,144.8244435355244,5736300
2022-10-17,144.67701721191406,146.46607308958252,143.45811452534804,143.58590851640858,6288200
2022-10-18,150.91903686523438,156.26652553539168,149.3167521719783,153.78937696039043,16354800
2022-10-19,151.05667114257812,153.2978960395231,148.07820081902503,149.27745457958466,6220500
2022-10-20,154.82151794433594,158.5568972501534,150.98784826162256,152.3640335325211,9203400
2022-10-21,157.44610595703125,157.70167893036898,152.1870984335406,154.82151446412612,8335500
2022-10-24,157.9179229736328,158.82229032586116,155.70618727372596,158.438908405223,6259200
2022-10-25,162.45936584472656,163.20643562408284,158.94024675377958,158.95007129060127,5804500
2022-10-26,157.19053649902344,161.32893184843735,156.00110744415267,157.08240658494427,6617500
2022-10-27,157.03321838378906,161.85972027635387,156.61053836025613,159.04835814537978,4987700
2022-10-28,160.24761962890625,160.3164213807408,155.48009470616682,156.79730252012035,5055400
2022-10-31,159.82493591308594,161.21096057640855,158.26197959025473,159.3629276919784,4878100
2022-11-01,157.10206604003906,162.8820590064647,156.92511936797925,162.19396639132998,4545900
2022-11-02,147.45889282226562,157.05292179816814,147.40975513227346,156.7973338135936,7238200
2022-11-03,143.84146118164062,147.8619015705431,143.64486545344377,146.46605240126496,5999400
2022-11-04,137.39303588867188,144.45092357007323,133.72645852840566,144.00857939772055,14265300
2022-11-07,142.13104248046875,142.4652567080631,136.4100274694821,138.22855664853986,7379900
2022-11-08,144.598388671875,148.9825324593389,142.61273706896066,142.62256160685382,9101800
2022-11-09,139.6440887451172,143.8414762279631,139.52613429571915,143.36964343107675,5588500
2022-11-10,153.64193725585938,153.7107390237109,147.18366065081102,148.43206700355756,8777900
2022-11-11,155.04759216308594,157.20035076683217,152.93416170695974,153.82868957414726,7382500
2022-11-14,155.9617919921875,157.4362826173516,152.01997745470047,153.17009334170743,6580100
2022-11-15,159.31381225585938,162.4397253380433,158.01625324109204,159.91342407412287,8116100
2022-11-16,152.48196411132812,158.0850396924617,151.21390895305302,157.27897773192535,6454700
2022-11-17,147.14434814453125,149.17913756375935,145.81730048033802,147.63584505729978,7357900
2022-11-18,145.52239990234375,149.72962729145988,143.17304525008737,149.25777945386272,7555700
2022-11-21,142.3866424560547,144.8342871525116,140.96128960151682,143.53674327715373,8015900
2022-11-22,146.71180725097656,146.83960122959547,140.4894554349898,142.73067983325222,7017700
2022-11-23,149.65097045898438,150.3095744564265,145.04072747759557,145.10952923888067,5558900
2022-11-25,150.74209594726562,151.4203490280921,148.80559708056848,149.48386516068905,3023700
2022-11-28,151.07630920410156,152.67859378844764,149.41504739567054,149.41504739567054,7931700
2022-11-29,149.10044860839844,151.40066482451846,148.68759313352834,150.1227702598497,6398100
