Date,Close,High,Low,Open,Volume
2022-01-31,4.773003578186035,4.773003578186035,4.628367062121039,4.643591939444212,942300
2022-02-01,4.757779121398926,4.795841499566014,4.719716743231839,4.734941621900726,1518800
2022-02-02,4.60552978515625,4.6664292925649775,4.529405037905644,4.628366918939674,1715000
2022-02-03,4.613142967224121,4.651205348482595,4.4913439279806395,4.537018567696945,1812600
2022-02-04,4.64359188079834,4.651204500858637,4.559854875083585,4.567467495143882,1063200
2022-02-07,4.696879863739014,4.734941880999134,4.635980345731014,4.635980345731014,750800
2022-02-08,4.689266681671143,4.712104179687728,4.628367170946539,4.666429546644275,686300
2022-02-09,4.613142967224121,4.651205348482595,4.552243447602381,4.620755588671724,1384900
2022-02-10,4.658816337585449,4.7958405823901025,4.643591461828229,4.68926608909989,2075800
2022-02-11,4.7462477684021,4.93359984990995,4.699409841083827,4.808698338159798,1920900
2022-02-14,4.793086051940918,4.808698695540669,4.707216698259681,4.777473408341168,1822300
2022-02-15,4.8399248123168945,4.886763123379151,4.824312166041093,4.863343967848023,1021900
2022-02-16,4.941405773162842,4.94921228016525,4.871148699080136,4.871148699080136,948900
2022-02-17,4.816504955291748,4.917987319578731,4.8008923124964245,4.902374676783408,993300
2022-02-18,4.871149063110352,4.878955570696155,4.816504998948807,4.839923777236678,1036400
2022-02-22,4.878955364227295,4.917987156035015,4.847730079675021,4.878955364227295,932200
2022-02-23,4.910181045532227,4.996050771106807,4.8945684019945555,4.9336001969561245,1078100
2022-02-24,4.613541126251221,4.63696028112778,4.480833450498675,4.629153772090647,1903500
2022-02-25,4.652571678161621,4.6603778128686555,4.590121111566389,4.597927246273424,1103300
2022-02-28,4.582314491271973,4.65257156307103,4.527670432970244,4.605733639283235,957900
2022-03-01,4.480833053588867,4.66037865095564,4.45741427302157,4.488639561934503,1580500
2022-03-02,4.691604137420654,4.715022917115999,4.488639394808775,4.512058546738912,1660800
2022-03-03,4.816504955291748,4.855536376162672,4.769667026905779,4.824311090572026,1040200
2022-03-04,4.675991535186768,4.691604552678642,4.61354095415857,4.675991535186768,1662000
2022-03-07,4.504251956939697,4.652572257179367,4.488639313347879,4.652572257179367,1108500
2022-03-08,4.551089286804199,4.629152494456081,4.465219572269761,4.5276705106260025,1208600
2022-03-09,5.027276515960693,5.089727095798061,4.863343557770196,4.871149694132458,2175200
2022-03-10,4.96482515335083,5.011663080844217,4.886761940861853,4.917987225857444,1278300
2022-03-11,4.949212551116943,5.027275764240997,4.925793401062346,4.996050478991376,1072000
2022-03-14,5.1131463050842285,5.284885401508825,5.081921014825211,5.1131463050842285,3495400
2022-03-15,5.011663436889648,5.144371093666288,5.011663436889648,5.081920519238407,2350200
2022-03-16,5.191208839416504,5.214627617874669,5.050694679728427,5.050694679728427,2603900
2022-03-17,5.331722736358643,5.3551418875325,5.167789794845979,5.253659519503751,2785300
2022-03-18,5.417592525482178,5.503462251161742,5.2926913770281105,5.339529307698386,12512000
2022-03-21,5.61275053024292,5.62836317317154,5.472236743885343,5.542493450946747,3948700
2022-03-22,5.70642614364624,5.753264070427983,5.636169067356249,5.667394724112165,1317400
2022-03-23,5.792296886444092,5.831328312880063,5.6205574189743945,5.643976572623833,1918700
2022-03-24,5.768877983093262,5.885973011951305,5.7454592006625544,5.831328565888262,2162000
2022-03-25,6.049905300140381,6.057711808232618,5.768877336811344,5.77668384490358,1145800
2022-03-28,5.925004005432129,5.979648071818756,5.831327771761883,5.964035428246179,1803800
2022-03-29,6.018680095672607,6.026486231638261,5.948423010807739,6.010873587472156,1243200
2022-03-30,6.003067970275879,6.049905906821803,5.971842679245262,5.995261461400809,1487000
2022-03-31,6.010872840881348,6.127967843700543,5.971841421431451,6.057711139796828,1508000
2022-04-01,6.1670002937316895,6.2294508693061195,6.112355853986666,6.151387649838082,1276300
2022-04-04,6.143580436706543,6.221643647215665,6.127967794604719,6.221643647215665,828800
2022-04-05,5.956229209899902,6.042098562239746,5.948422702104582,5.979647988816303,2153500
2022-04-06,5.870359897613525,5.917197830970638,5.8079093198040415,5.839134608708783,2866400
2022-04-07,5.964035987854004,5.98745514152769,5.753265093730107,5.8157156738801765,2228300
2022-04-08,5.932809352874756,6.026485201864552,5.901584069878157,5.979647277369654,927500
2022-04-11,6.003067970275879,6.010874106916117,5.90939209718403,5.948423524854885,854800
2022-04-12,5.901584148406982,6.026485282055361,5.878165371965282,5.995259998643267,1316900
2022-04-13,5.909391403198242,5.917197538921745,5.839134320512775,5.854746964194569,684900
2022-04-14,5.8157148361206055,5.885971914786241,5.784489550543604,5.839133986420739,779800
2022-04-18,5.940616130828857,5.971841415250356,5.885971696973858,5.925003488618108,1004300
2022-04-19,5.925004005432129,5.995260715391333,5.846940415334459,5.932810141101025,2661200
2022-04-20,5.964035987854004,6.0342930766402425,5.901585407703934,5.940617206415137,2300300
2022-04-21,5.792296886444092,6.018680425371114,5.784490377816006,5.987455135328409,1020100
2022-04-22,5.647548198699951,5.813652590764543,5.6000898548479805,5.813652590764543,1221200
2022-04-25,5.505173683166504,5.528902668734009,5.354888724965744,5.520993132599982,1540200
2022-04-26,5.078047752380371,5.228332698183278,5.078047752380371,5.157144993022587,2297500
2022-04-27,5.030589580535889,5.109686823891008,4.998950683193841,5.07804792654896,3530700
2022-04-28,5.030589580535889,5.0938673752199835,4.8882141653312665,4.967311785851793,1837600
2022-04-29,5.038498878479004,5.283700509889423,5.030589343099513,5.252061614040684,2532200
2022-05-02,4.911942958831787,5.014769551883779,4.848665171466058,4.959401299356084,2114300
2022-05-03,5.062227249145508,5.117595117472186,4.959400669159798,4.998949469820553,1744200
2022-05-04,5.228332042694092,5.244151488839211,4.98313043886207,5.0147693311523085,2047000
2022-05-05,5.038498878479004,5.10968658272136,4.9673115514020365,5.093867134796991,1747200
2022-05-06,5.117595672607422,5.17296392410553,4.959401207134765,4.998950012085607,1565100
2022-05-09,5.070137023925781,5.1571441632150785,4.975220350427638,5.030588598550889,978900
2022-05-10,5.054318428039551,5.133415669251947,5.03058944425853,5.109686685470926,966300
2022-05-11,5.014770030975342,5.141325617797428,4.998950582622581,5.093867272739145,1691700
2022-05-12,5.054318428039551,5.101776772766988,4.975221186827155,4.998950547773572,1201900
2022-05-13,5.1650543212890625,5.1650543212890625,4.983130499812349,5.046408285166796,1365100
2022-05-16,5.2599711418151855,5.2678806766160875,5.157144549245924,5.157144549245924,687000
2022-05-17,5.410257339477539,5.441896240408306,5.339069623800587,5.339069623800587,699300
2022-05-18,5.244152069091797,5.386527100151318,5.212513173300792,5.370707652255816,1894700
2022-05-19,5.2995195388793945,5.354887790820444,5.236241752184115,5.259971110777524,1043300
2022-05-20,5.36279821395874,5.370707749466962,5.29161050855777,5.299520044065991,1437200
2022-05-23,5.615909576416016,5.639638938080834,5.441895640480514,5.441895640480514,1271300
2022-05-24,5.639638900756836,5.64754843648249,5.497263486041006,5.631728987865776,1507000
2022-05-25,5.481442928314209,5.53681117585225,5.386526255819279,5.53681117585225,1021200
2022-05-26,5.56054162979126,5.5842706140146445,5.441895577178126,5.473534474252908,514000
2022-05-27,5.631728649139404,5.663367544469876,5.520992515482752,5.536811963147988,520600
2022-05-31,5.623818874359131,5.7029161093163925,5.592179980376226,5.615908962280721,1159800
2022-06-01,5.433985233306885,5.639638425146106,5.418165786024281,5.639638425146106,769600
2022-06-02,5.418166160583496,5.481443954088321,5.331159005931663,5.481443954088321,1328700
2022-06-03,5.323248863220215,5.370707202936304,5.283700058207463,5.3390683097922444,793200
2022-06-06,5.30742883682251,5.378616527202213,5.2757899471349345,5.378616527202213,743900
2022-06-07,5.149235248565674,5.17296423121263,5.062228098807618,5.149235248565674,1791800
2022-06-08,5.078047752380371,5.17296444115103,5.0701378397334524,5.1334156322472255,636000
2022-06-09,5.014770030975342,5.101776808332826,5.014770030975342,5.038499014921783,2493600
2022-06-10,4.9198527336120605,4.93567218122501,4.80911660032141,4.927762646001226,2977500
2022-06-13,4.65883207321167,4.809117027465649,4.627193175175614,4.79329757844762,1651100
2022-06-14,4.643012523651123,4.737929215703912,4.603464090545164,4.706290318352982,1112200
2022-06-15,4.753748893737793,4.809116773797678,4.666741740145322,4.714200084696107,1336200
2022-06-16,4.571824550628662,4.6588313175322975,4.548095192367899,4.650921782888946,912500
2022-06-17,4.579734802246094,4.65092251100772,4.4848181086742,4.635103062079071,3539000
2022-06-21,4.714199542999268,4.7221090775995025,4.650921757535978,4.674650738502036,1288200
2022-06-22,4.611372947692871,4.698380091186704,4.603463413101805,4.627192394040354,1113200
2022-06-23,4.468997478485107,4.563914146968307,4.453178033737908,4.563914146968307,798400
2022-06-24,4.413630485534668,4.5164570941483735,4.413630485534668,4.437359847970685,549600
2022-06-27,4.484817981719971,4.524366414339367,4.429449723454333,4.445269171935172,757300
2022-06-28,4.429450035095215,4.571825458605214,4.429450035095215,4.548096095631737,610700
2022-06-29,4.421539783477783,4.508546553583537,4.381990977309446,4.5006370186490905,624700
2022-06-30,4.342441558837891,4.405719715217808,4.287073690607771,4.31080266923059,1681800
2022-07-01,4.334532737731934,4.366171632541516,4.231706141018102,4.263345035827684,1337600
2022-07-05,4.239616394042969,4.239616394042969,4.113060427467905,4.168428686417333,2675200
2022-07-06,4.1446990966796875,4.255435608483168,4.113060201068803,4.207977265066842,1115500
2022-07-07,4.223796367645264,4.239615814157721,4.200067009293898,4.207976921132805,1382800
2022-07-08,4.271254539489746,4.28707398538112,4.2158862902872665,4.263344627961389,1654300
2022-07-11,4.1051506996154785,4.207977299781845,4.089331251679529,4.207977299781845,860500
2022-07-12,4.026053428649902,4.081421307412776,4.018143516160699,4.0418728764629215,1373700
2022-07-13,3.9865050315856934,4.065602278806556,3.9706855821415212,4.0181439304740385,2320500
2022-07-14,3.891587972640991,3.923226868583976,3.8520391641295655,3.923226868583976,1537800
2022-07-15,3.9785947799682617,4.002323761284581,3.8678582766075795,3.8915876350892566,1659200
2022-07-18,4.033963680267334,4.0735124954050885,4.002324779023312,4.002324779023312,1426000
2022-07-19,4.168428897857666,4.184248347336303,4.026053852549938,4.041873302028575,1616900
2022-07-20,4.113059997558594,4.200067144766189,4.081421103513171,4.192157609837517,1418400
2022-07-21,4.081420421600342,4.113059310359623,4.0418719992338925,4.073510887993174,1026400
2022-07-22,3.9548654556274414,4.081421029514604,3.931136096940918,4.081421029514604,1442800
2022-07-25,4.128880500793457,4.128880500793457,4.026054257424456,4.033963794376473,1574600
2022-07-26,4.128880500793457,4.176339231167414,4.0814221475849655,4.097241598654462,1657300
2022-07-27,4.176337718963623,4.20797660964654,4.1288790057739195,4.144698451115378,1903200
2022-07-28,4.334532737731934,4.358262097421808,4.184247798803728,4.207977158493604,1154600
2022-07-29,4.334532737731934,4.405720439636182,4.302893842922351,4.318713290327142,1738000
2022-08-01,4.239616394042969,4.302894188747797,4.200067583769747,4.2712552913953825,2322500
2022-08-02,4.168428897857666,4.271255508051516,4.168428897857666,4.247526145250848,2599800
2022-08-03,4.271254539489746,4.302893431272494,4.200066844395892,4.2317057361786405,2964000
2022-08-04,4.381991386413574,4.389901299251861,4.294984231019437,4.302894143857723,1405200
2022-08-05,4.516456127166748,4.516456127166748,4.3028934196284485,4.310802953970062,1399400
2022-08-08,4.571824550628662,4.587643997080719,4.5243658341071376,4.5639146388199565,950300
2022-08-09,4.595553874969482,4.627192770236729,4.540185619669109,4.603463787368985,1243500
2022-08-10,4.698380947113037,4.761658744030585,4.666742048654263,4.674651584686246,1156500
2022-08-11,4.706290245056152,4.737929141914331,4.674651348197974,4.730019606282487,1461100
2022-08-12,4.753748893737793,4.769568341921388,4.722109620205207,4.745838981063297,908300
2022-08-15,4.7449164390563965,4.7449164390563965,4.672659086771287,4.680687511320919,906800
2022-08-16,4.696744918823242,4.73688819157581,4.680687686289139,4.704773726507604,503600
2022-08-17,4.696744918823242,4.728859383891447,4.648573221220933,4.656602028905295,1203300
2022-08-18,4.720830917358398,4.736888149750722,4.664630412567958,4.712802109744928,1168800
2022-08-19,4.656602382659912,4.680688041873505,4.616459106857724,4.656602382659912,1250600
2022-08-22,4.608429908752441,4.632515948763331,4.560258211565281,4.608429908752441,1460600
2022-08-23,4.696744918823242,4.728859383891447,4.656602028905295,4.656602028905295,771700
2022-08-24,4.688716411590576,4.7449165330551635,4.680687604047284,4.688716411590576,680500
2022-08-25,4.777031421661377,4.801117463594985,4.672659594174806,4.696745253273765,872000
2022-08-26,4.769003391265869,4.85731837522487,4.752946156258294,4.801117861281019,716800
2022-08-29,4.793088436126709,4.857317750733916,4.744916737297277,4.760973970240421,643800
2022-08-30,4.752945423126221,4.833231585780119,4.736888190595441,4.825203160932039,1325900
2022-08-31,4.592373371124268,4.712802823728918,4.552230475479169,4.680688354078968,1689100
2022-09-01,4.560258388519287,4.600401662483597,4.439829332295627,4.600401662483597,1141200
2022-09-02,4.62448787689209,4.68068800314861,4.58434460142202,4.592373026815245,1261500
2022-09-06,4.5682878494262695,4.6485740259961705,4.536173378798309,4.6485740259961705,1007800
2022-09-07,4.616458892822266,4.616458892822266,4.447857754805464,4.5361727277748916,836100
2022-09-08,4.560258388519287,4.600401662483597,4.512086689462897,4.568287196446002,1230600
2022-09-09,4.720830917358398,4.744916574529574,4.6244875230044595,4.6244875230044595,815800
2022-09-12,4.801117897033691,4.873375646523203,4.785060661906543,4.809146323179925,898600
2022-09-13,4.672659397125244,4.769002795127505,4.656602164124867,4.688716630125621,1008700
2022-09-14,4.672659397125244,4.71280228820887,4.648573356207362,4.664630589207739,584600
2022-09-15,4.592373371124268,4.704774397733768,4.584344945129118,4.648573884429018,674600
2022-09-16,4.560258388519287,4.576315621538084,4.504058264370815,4.54420115550049,2286500
2022-09-19,4.777031421661377,4.777031421661377,4.488001215465974,4.49602964088741,1549000
2022-09-20,4.889432430267334,4.945632556606725,4.73688851922464,4.752945752869415,1513100
2022-09-21,4.8252034187316895,4.921546819063776,4.769002910453985,4.865346310786071,1961300
2022-09-22,4.977747440338135,4.985776249249542,4.78506062048051,4.825203899368189,1581100
2022-09-23,4.736888408660889,4.825203383063119,4.6967451340686095,4.825203383063119,1899500
2022-09-26,4.528143882751465,4.632516087875192,4.4639149512398255,4.6004016221193735,1753000
2022-09-27,4.520114898681641,4.584343822249441,4.496028860926424,4.528143322710324,1380100
2022-09-28,4.5441999435424805,4.5923716297512716,4.496028257333689,4.528142714806217,1258800
2022-09-29,4.504057884216309,4.528143540294294,4.375599648073518,4.479971845303723,1577400
2022-09-30,4.528143882751465,4.568287156363554,4.471943759096096,4.471943759096096,1873800
2022-10-03,4.977747440338135,5.0178907192258135,4.6967456366284255,4.720831680527969,2918500
2022-10-04,5.017889976501465,5.050004441724305,4.945632238332764,5.025918784224486,1548700
2022-10-05,5.009860992431641,5.025918607312457,4.913517600154404,4.937603639641018,1349400
2022-10-06,4.945632457733154,5.050004665754901,4.937604032488595,4.993804157704428,1099100
2022-10-07,4.889432430267334,4.8974608556723975,4.833231921093295,4.889432430267334,1340900
2022-10-10,4.8653459548950195,4.8894319946335125,4.825203065777016,4.857317530205265,1287200
2022-10-11,4.656602382659912,4.83323195395331,4.6485735743656145,4.825203528493662,1941100
2022-10-12,4.576316833496094,4.672660639958492,4.544202358953539,4.672660639958492,1059400
2022-10-13,4.632516860961914,4.712803038749834,4.520116212058827,4.536173447616411,1570900
2022-10-14,4.5441999435424805,4.704772613739649,4.5441999435424805,4.688715385003385,1280000
2022-10-17,4.62448787689209,4.712802470390806,4.608430260436344,4.616459068664216,977500
2022-10-18,4.736888408660889,4.736888408660889,4.648573434258658,4.720831175390905,1767900
2022-10-19,4.704773426055908,4.752945120581923,4.6726589630385655,4.72083065756458,1051000
2022-10-20,4.801117897033691,4.849289602415138,4.777031852925627,4.785060661906543,1420600
2022-10-21,4.993803977966309,5.02591882629258,4.833231650508084,4.833231650508084,1502700
2022-10-24,4.656759262084961,4.819583251401104,4.616053555907491,4.811441877244358,1726100
2022-10-25,4.624194622039795,4.705606812210493,4.5753475408586315,4.583488915156539,1477100
2022-10-26,4.257840633392334,4.404381853336652,4.2496992604055235,4.298546721922326,3768900
2022-10-27,4.420664310455322,4.526499832450155,4.306687803492753,4.314829176662528,3375200
2022-10-28,4.3473944664001465,4.379959186970762,4.290406011300524,4.306688371585832,2781100
2022-10-31,4.640477657318115,4.65676002007985,4.355536114886678,4.355536114886678,3488000
2022-11-01,4.640477657318115,4.68932513380547,4.575348206271175,4.640477657318115,3058500
2022-11-02,4.453229904174805,4.616053905834054,4.453229904174805,4.59977154448834,1196900
2022-11-03,4.616053581237793,4.632335941438547,4.469511951228918,4.469511951228918,1363900
2022-11-04,4.778877258300781,4.811441979213741,4.721889190804151,4.75445391171711,1676300
2022-11-07,4.770735740661621,4.83586517523141,4.673041200604887,4.770735740661621,3795400
2022-11-08,4.892853260040283,4.933558959512609,4.827723442120923,4.860288156979592,2849800
2022-11-09,4.550923824310303,4.835865302131425,4.510217732534973,4.778876851286375,3064600
2022-11-10,4.200852870941162,4.339253128630666,4.1845705105189905,4.339253128630666,2177900
2022-11-11,4.388100624084473,4.453230071920645,4.314830189369844,4.339253538207344,2758600
2022-11-14,4.35553503036499,4.445088197357004,4.290405595535182,4.371817389072443,2932600
2022-11-15,4.331111431121826,4.412523219860539,4.241558269408228,4.412523219860539,2554800
2022-11-16,4.184569835662842,4.363676159623892,4.160146493069446,4.3229700710321906,2697800
2022-11-17,4.184569835662842,4.2008521934591165,4.078734704088074,4.10315804668147,3130100
2022-11-18,4.192710876464844,4.290405015501982,4.1764285199586535,4.257840302489602,1310200
2022-11-21,4.249700546264648,4.265982908962898,4.15200637007515,4.233418183566399,927700
2022-11-22,4.225276470184326,4.282264923935535,4.184570376333165,4.225276470184326,1410800
2022-11-23,4.24155855178833,4.249699537103169,4.143864398797925,4.168287742944498,885500
2022-11-25,4.217134952545166,4.290405763701645,4.192711607627719,4.282264778129852,862500
