Date,Close,High,Low,Open,Volume
2022-11-28,45.60075759887695,46.46925706924369,44.869390908674454,45.26249767112023,15397500
2022-11-29,46.67037582397461,46.98120707056875,45.646462565312596,46.25898101415426,10809300
2022-11-30,47.12748718261719,47.447462519654934,46.14928354247087,47.15491583217743,19230300
2022-12-01,47.3194694519043,48.21539758975145,47.045207373194465,47.83142788961245,8152900
2022-12-02,48.2611083984375,48.34338737257259,46.88979448780706,47.08177759831174,9378600
2022-12-05,46.972068786621094,49.53185380085911,46.578958559040366,48.93761643709347,12047000
2022-12-06,46.67393112182617,47.793075652119974,46.306996309020185,46.72896889420227,12311000
2022-12-07,45.68321990966797,47.51788740402693,45.4538864728731,46.7656740112878,9700900
2022-12-08,45.793296813964844,47.35276481029345,45.40801833805738,46.70145872044015,9367800
2022-12-09,43.08716583251953,46.35287162736808,42.95873967196038,45.793297499774255,16079900
2022-12-12,45.04107666015625,45.14198391224344,43.11467757260939,43.16971884629781,11416900
2022-12-13,46.82987594604492,47.13259769024114,45.82081046409026,46.09600982286428,11659700
2022-12-14,46.26113510131836,47.2977230799099,45.811640084260056,47.086736765568276,10212200
2022-12-15,45.967586517333984,46.279480076296785,45.27041103289953,45.97675831347263,11048100
2022-12-16,45.29793167114258,45.37131653546825,44.26134378000028,44.903477964761436,22945200
2022-12-19,45.71073532104492,46.362041342235706,45.334625182761506,45.829986170434786,7447000
2022-12-20,47.48118591308594,47.78390768279372,45.70155997697806,45.820814325591726,11496100
2022-12-21,48.903053283691406,49.159905560386036,47.62795669739351,48.48107718710046,9019500
2022-12-22,47.14177703857422,49.10487054485304,45.9859381468022,48.912231312782744,7574500
2022-12-23,48.6095085144043,48.61868031059798,47.13260087337505,47.884814137855166,8082300
2022-12-27,49.07735061645508,49.41676308949849,48.42604456026766,48.93057737140791,6200900
2022-12-28,48.251747131347656,49.20577493834626,47.692176561220656,48.958094440412964,7192700
2022-12-29,48.5361213684082,48.76545477186871,47.75638919638248,48.07745456148719,5200000
2022-12-30,49.040653228759766,49.12321339241828,48.068281856059414,48.17836090782078,4629800
2023-01-03,47.24267578125,49.15990295778345,46.19691613938623,48.49024991517507,8487800
2023-01-04,47.426151275634766,47.72886956603072,46.04097547906625,46.28865598903579,9069800
2023-01-05,48.31596374511719,48.811324777279374,47.38945825845857,47.38945825845857,6622100
2023-01-06,49.994686126708984,50.178153564658714,48.893884998360924,49.031486451660804,10171800
2023-01-09,51.04043960571289,51.62753253442204,50.545078634858335,50.71019895847652,12104300
2023-01-10,51.333988189697266,51.52662740875611,50.407482779449936,51.00374752882494,7080300
2023-01-11,51.66423416137695,52.058687935816636,51.12300713361207,51.32482166919062,8856900
2023-01-12,53.205345153808594,53.76491917135668,51.53579839617154,51.58166437315833,12857100
2023-01-13,53.46220016479492,53.68236176470622,52.59073605932706,53.19617608489574,7345000
2023-01-17,53.6273193359375,54.058467231005146,53.16865255372931,53.34294817055232,8467200
2023-01-18,52.40727615356445,54.535490093870074,52.31554068239154,54.06764793926429,11332700
2023-01-19,52.6365966796875,53.15030119492997,51.56331467583529,51.63670303478396,15283700
2023-01-20,52.60908508300781,54.113515255796074,51.57250054542571,52.73751473750276,19204800
2023-01-23,51.242252349853516,52.930146211516046,50.664331237066136,52.7466788027669,15090600
2023-01-24,50.88449478149414,51.77430597417077,49.60022637028162,49.60022637028162,8784400
2023-01-25,51.60002136230469,51.8293547905816,49.78370103027361,50.59095567762645,9053000
2023-01-26,52.71915817260742,52.792543034070114,50.72854262744344,51.93942258604978,8581500
2023-01-27,52.260494232177734,53.2970786393967,51.92107829415221,52.581559579661516,7669500
2023-01-30,51.68257141113281,52.1320663822075,51.480756913995236,51.94859897565967,6181100
2023-01-31,52.26967239379883,52.691645044553425,51.35233871858435,51.62753812127864,5951900
2023-02-01,51.09548568725586,52.691644299936634,50.45335142381005,52.20545857873562,10454000
2023-02-02,47.96737289428711,50.691851199404994,47.67382643379865,50.691851199404994,17007600
2023-02-03,48.2884407043457,50.15062681415876,48.20588053941384,48.45356103420942,10737000
2023-02-06,48.70124435424805,48.96727195661121,47.87564265703486,48.43521675188489,6482100
2023-02-07,49.66899108886719,49.89019430586649,48.60906852965724,49.25423725443466,9109700
2023-02-08,50.424774169921875,50.811879005061726,49.539968140897386,49.77038659736668,7939900
2023-02-09,49.62290954589844,50.45241723875294,49.53074358709503,50.19434622547268,7116500
2023-02-10,51.945533752441406,52.00083192794255,50.2127860966426,50.480072331252714,9410700
2023-02-13,52.82112503051758,52.86720801584161,50.91326060767008,51.521565155303975,8964200
2023-02-14,52.369503021240234,53.27274288860395,51.7151154922175,51.99161691840535,7437300
2023-02-15,51.604515075683594,51.89023168947731,50.71049040848204,51.751982735808,7077200
2023-02-16,51.41096115112305,52.15751816162762,51.079158035343234,51.6137305031899,5089700
2023-02-17,49.16208267211914,50.74736279897437,48.96853200990728,50.69206110295384,9162900
2023-02-21,49.217376708984375,50.314167140076904,49.09755814420593,49.12520722996014,7422100
2023-02-22,48.30491638183594,49.71507595660067,47.96389811207639,48.996171626862726,9181100
2023-02-23,49.14365005493164,49.78882246170157,48.72889611372906,49.38328722802947,6324500
2023-02-24,49.6966438293457,49.89019797692704,48.11136746850744,48.664370277838394,8458700
2023-02-27,50.13905715942383,50.25887222443979,49.20816463333614,49.79803531494474,6287000
2023-02-28,49.04226303100586,50.95934626082544,49.03304783982119,50.68284481849939,10634200
2023-03-01,50.59067153930664,50.83952387354005,48.95930858104741,49.079127152916755,7166500
2023-03-02,50.96855545043945,51.134456999481415,49.81646331315146,50.34181704648229,5668300
2023-03-03,51.604515075683594,51.742764029352905,49.94549950440104,50.22200444355237,6726500
2023-03-06,51.014644622802734,51.364881659489335,50.63675849655629,51.12524801285531,6116600
2023-03-07,49.807254791259766,50.75657771439069,49.7703869941132,50.710494725910806,6908500
2023-03-08,49.346412658691406,50.010015357653046,48.22196957592216,49.50309550614284,7555000
2023-03-09,48.10215377807617,50.175919803149085,48.019202996436995,49.67821862922052,8844300
2023-03-10,47.005367279052734,48.80263202525669,46.69199802322278,47.71505657948842,8608400
2023-03-13,45.01454544067383,46.53530851257815,44.53527467568523,45.50303139603058,10914700
2023-03-14,45.49382019042969,46.90398000599321,44.655097157213135,45.39243550796836,10345900
2023-03-15,41.77024841308594,43.28179259587966,41.217245644324386,43.10667587281653,18103300
2023-03-16,42.56290054321289,42.88548499851491,40.62738677958701,40.867020444110395,16769500
2023-03-17,41.18038558959961,42.39699472209145,40.8946654463983,42.350911735357435,20723800
2023-03-20,42.59975814819336,42.90390863099155,41.198813748025934,41.3739304795821,10496100
2023-03-21,44.498409271240234,44.848646294438986,43.79793874074921,44.2311265453396,10486500
2023-03-22,43.68733596801758,45.07906174566227,43.58595129573034,44.74725864214268,11557000
2023-03-23,41.917720794677734,44.09287135878703,41.512185619434376,43.72420046063397,12213400
2023-03-24,41.07899856567383,41.47531855760792,40.38774325638036,40.74719545466795,19753600
2023-03-27,43.106685638427734,43.25415331123263,41.668873191650036,42.04675932295674,10579800
2023-03-28,43.90854263305664,44.12052720138688,42.867050174819575,43.10668735008457,6816200
2023-03-29,44.8855094909668,44.97767545377845,44.267986289229164,44.47075562650213,9569700
2023-03-30,44.922386169433594,45.650505857863976,44.691967700914745,45.521472078038514,7353600
2023-03-31,45.254180908203125,45.60441792686334,44.81177791848274,45.023762464646275,8154000
2023-04-03,48.2311897277832,49.595266475746776,47.89938661040437,48.17588803625127,20003400
2023-04-04,46.507659912109375,48.41552442998011,46.04682300410376,48.25884156889336,9378100
2023-04-05,46.728851318359375,47.15282032233258,46.000728344640805,46.61825147295456,9102100
2023-04-06,45.73345184326172,46.85789497661081,45.62285197444414,46.71042731288522,6734100
2023-04-10,46.12055206298828,46.96849016595362,45.834831954777215,45.908567537246945,5278400
2023-04-11,47.1343994140625,47.37403658034837,46.037608814865884,46.38784585702626,8081100
2023-04-12,47.90860366821289,48.129806927055334,46.784160507917946,47.30029910127931,8400500
2023-04-13,47.82565689086914,48.20354303961232,47.70583830246565,47.87173988151454,6544300
2023-04-14,48.369441986083984,48.98696527802454,47.82565428788835,48.29570990824568,8037000
2023-04-17,47.982337951660156,48.61829159014618,47.3740334013107,48.20353768856555,7374800
2023-04-18,48.08372116088867,48.58142586397792,47.475416584637344,47.66897075755421,5551200
2023-04-19,48.507694244384766,48.62750930981195,47.6136695118059,47.85330315856687,7791400
2023-04-20,47.89938735961914,48.12980580408003,47.383248778300434,47.8809534621535,8134100
2023-04-21,45.899356842041016,47.69662154548709,45.24496925499301,47.68740635402314,15776000
2023-04-24,46.28646469116211,46.986935312825246,45.49382456934138,45.63207354571739,10252300
2023-04-25,45.12514877319336,45.751887243591035,44.221908863715896,45.53068749868983,9312100
2023-04-26,44.037574768066406,45.31870083782539,43.724205523125555,45.02376549151714,9098500
2023-04-27,44.20347595214844,44.50763000305862,43.30023602251331,43.67812215140052,9231400
2023-04-28,45.48460006713867,45.74267111879764,43.678120285058306,44.175824974786515,8623000
2023-05-01,45.30026626586914,45.6965862600529,44.66430912752917,45.01454613734638,5053300
2023-05-02,42.56290054321289,44.7472666791747,42.32326336278264,44.572149905711726,11963800
2023-05-03,41.72416687011719,42.4615050924621,41.54905014103089,41.908502304679914,9217900
2023-05-04,41.53983688354492,42.387778587379444,41.106649082895416,41.880855196871956,10085400
2023-05-05,42.16657257080078,43.023729409250215,42.00988972647869,42.89469565135997,9900400
2023-05-08,42.95920944213867,43.16197877047918,42.433855742261855,43.014507611027206,8861800
2023-05-09,43.475345611572266,43.973050240455905,42.664275308101956,42.738007373914684,9834600
2023-05-10,42.26795959472656,43.58595336522759,41.94537166614077,43.438485702873244,10124100
2023-05-11,40.68267059326172,41.76103049249535,40.461470906586776,41.62277805139429,15134300
2023-05-12,40.618160247802734,41.65965252787378,40.35087402723391,41.05134801797249,10202200
2023-05-15,41.10664749145508,41.36471853006035,40.47069387512991,40.90388165900858,6813200
2023-05-16,39.86239242553711,40.931533908337215,39.58589098472626,40.85780183154406,11890400
2023-05-17,41.01448440551758,41.02369959658735,39.668841491311426,40.406179833622566,12579400
2023-05-18,41.337066650390625,41.466103929904605,40.26792523147652,40.57207925932849,8372600
2023-05-19,41.72416687011719,42.17578499309458,41.493748455890284,41.825551534921985,8359100
2023-05-22,42.39699935913086,42.56290094224349,41.650442235124025,41.72417783468826,11126700
2023-05-23,42.45228958129883,42.85782472153994,42.21265246341084,42.69192318328086,7538700
2023-05-24,42.608985900878906,42.950004274837895,41.93616434537839,42.360133514722754,6895600
2023-05-25,41.62279510498047,42.12049987777587,41.08822604657239,41.75182889439252,15889300
2023-05-26,40.99605178833008,42.30483046324136,40.581297859100914,42.12049499292766,12290400
2023-05-30,40.83937072753906,40.87623501050455,39.862395152863805,40.16654921970012,8381900
2023-05-31,39.47528839111328,40.09280811583711,39.383118906590546,39.41998670039964,15547400
2023-06-01,41.45689010620117,42.0467608184002,39.53981029155431,39.687277969604075,12222900
2023-06-02,43.106685638427734,43.724205419577395,42.05597803020454,42.46151325144133,11283200
2023-06-05,42.59975814819336,43.880883986819185,42.47993958665176,43.880883986819185,7202400
2023-06-06,43.50791549682617,43.526449644049585,42.00668492200098,42.13642041753774,12366300
2023-06-07,44.60140609741211,44.786744037360016,43.67471993269978,43.85078903138534,9213700
2023-06-08,43.97126007080078,44.916480401243696,43.52645112736186,44.712608309865644,8289600
2023-06-09,44.04539108276367,44.65700379348171,43.702518200928715,44.07319407076932,6946100
2023-06-12,43.572784423828125,44.04539281822067,43.04457358626054,43.072373040334455,5885600
2023-06-13,44.443870544433594,45.491026969477076,44.25853259225363,44.37900279142472,8821300
2023-06-14,43.80446243286133,45.27789381170196,43.39672172781509,44.97208563164648,7072100
2023-06-15,44.388275146484375,44.796015845529695,44.23073663740316,44.267804937778465,6370500
2023-06-16,44.27706527709961,44.8516132633647,44.23073167434334,44.58287341834012,14740700
2023-06-20,43.79519271850586,43.88786346896368,43.0631132325413,43.48938807956424,7806600
2023-06-21,44.25852966308594,44.86087708404873,43.3874459410268,43.69325407213851,6725600
2023-06-22,43.40597915649414,44.13806205916887,43.3689108623019,44.017591870557645,8533100
2023-06-23,43.1743049621582,43.192839108113205,42.395888507182626,42.757295515737916,9304600
2023-06-26,43.887855529785156,44.239997247768166,43.10017020100809,43.248439839891404,6202500
2023-06-27,44.61067581176758,44.92574928030425,43.79519091643251,44.38827308987553,13198000
2023-06-28,45.027679443359375,45.29641927092965,43.860056468611425,44.53653692299286,9204400
2023-06-29,44.91647720336914,45.32421782206849,44.16586017630409,45.28714952899755,10506200
2023-06-30,45.518821716308594,46.06556667441588,45.10181225079845,45.407620370514906,13420000
2023-07-03,45.84316635131836,46.24164169061229,45.3520202732193,45.68562786286327,3543100
2023-07-05,45.685630798339844,46.1304397681034,45.51882699280007,46.06557201428543,8724200
2023-07-06,45.518821716308594,45.917297035015274,44.76820821341739,45.32421847741288,9411600
2023-07-07,49.43870544433594,49.688911132864476,45.23155294563523,45.35201960175746,23181600
2023-07-10,49.68891143798828,49.79084748227703,48.790028257044334,48.9660973567076,14817100
2023-07-11,51.940757751464844,52.11683038153802,49.90204752423401,49.98544941873522,18093900
2023-07-12,52.52457046508789,52.904511639402,51.87588946295898,52.385566130693455,14304600
2023-07-13,53.2103157043457,53.39565363671216,52.22803067234941,52.821109227900465,15775100
2023-07-14,52.941585540771484,52.97865030351241,52.292904469934825,52.66358037756362,14423300
2023-07-17,52.36703872680664,52.83965069658188,51.940763897814186,52.46897478048473,13598700
2023-07-18,52.80257797241211,53.3493229585658,52.07049504374362,52.218764690750014,11387000
2023-07-19,53.154720306396484,53.22885336321828,52.01489671942168,52.181700516054796,13074900
2023-07-20,53.062049865722656,53.66439730529657,52.53383901841574,53.423460450483375,9963500
2023-07-21,51.9036979675293,52.45971186704555,50.689741180222796,51.727628843614376,16639900
2023-07-24,52.83965301513672,52.904520773045924,51.82029596865489,52.098304685440276,10596100
2023-07-25,53.636600494384766,53.859003212093135,52.60797820365804,52.8952522103111,10686100
2023-07-26,53.44198989868164,53.95167012183991,52.830377165918925,52.86744546124447,8113500
2023-07-27,52.83965301513672,53.87754067671173,52.65431504895569,53.72000570322585,7791900
2023-07-28,52.960113525390625,53.228849815363255,52.48750162142196,52.93231053778674,7019900
2023-07-31,54.06288146972656,54.39648911929052,53.17326342757459,53.34933256038762,8278400
2023-08-01,53.386390686035156,53.95166981392839,52.802577410584924,53.76633187338562,6930400
2023-08-02,53.25665283203125,53.44198722934745,52.3021637177231,53.02498130035898,6726900
2023-08-03,53.72926330566406,54.09993918486891,53.10838527327719,53.47905761745486,7387300
2023-08-04,53.44198989868164,54.30380832235099,53.349322695394974,53.97020426950268,7626900
2023-08-07,53.720001220703125,54.127741884256416,53.4512613689163,53.655133468206635,5956400
2023-08-08,54.22040939331055,54.313080136697046,51.96856512194328,52.63577679918908,7751000
2023-08-09,55.147090911865234,55.71237002569742,54.387208556066035,54.674482533512894,11975900
2023-08-10,54.60035705566406,55.554846382684815,54.06288082061925,55.03590076347963,8857100
2023-08-11,55.27682876586914,55.53629974963988,54.42427569272282,54.526211732069044,7092000
2023-08-14,55.15636444091797,55.41583545226095,54.74862377523223,55.09149668808222,5736400
2023-08-15,54.0536003112793,54.54474279854607,53.62732203126521,54.52620865289094,6040000
2023-08-16,53.534664154052734,54.49841868566935,53.30299259558878,54.044340875667935,6234300
2023-08-17,53.6458625793457,54.71155310402671,53.50686177288335,54.452078568914594,5925600
2023-08-18,53.775596618652344,53.89606680900246,52.78404271237385,52.987914798346786,7095400
2023-08-21,53.228851318359375,54.51694803954831,52.85817897843576,54.20187460634831,6269300
2023-08-22,52.27436828613281,53.24738808699671,52.126098635858575,53.15472088121055,8607600
2023-08-23,53.6458625793457,53.88680296659073,51.44961731498972,51.59788696289925,10717600
2023-08-24,52.62651062011719,53.757065390475155,52.55237402663675,53.20105507948122,6685900
2023-08-25,52.32069778442383,53.043515365954,52.03342734800695,52.9971782316688,8619100
2023-08-28,53.59026336669922,53.69219587684901,52.46897040477916,52.46897040477916,4813200
2023-08-29,53.95167541503906,54.1462786820499,52.98792085218409,53.701469699584734,4911000
2023-08-30,54.67448043823242,54.683745743911786,54.08140189399828,54.43354360527242,5843100
2023-08-31,54.63741683959961,55.02662687708385,53.97947049400201,54.785686488396635,10102500
2023-09-01,55.712371826171875,56.055248255987486,55.128562081403665,55.46216613483098,6921700
2023-09-05,56.02875900268555,56.903483650623116,55.79612007287889,56.01945500740016,8428600
2023-09-06,56.7639045715332,57.09890523205271,55.92640292023444,56.13112633494941,9299800
2023-09-07,56.605709075927734,57.11751403841152,56.4754282865748,56.73598631549213,7867600
2023-09-08,55.991539001464844,56.91279077607431,55.66584590173797,56.41028980810551,8323600
2023-09-11,56.54987335205078,57.136124468476794,56.186957177526075,56.773204744163614,8392300
2023-09-12,57.78751754760742,57.8061290908019,56.62432272136903,57.043073568772634,11476400
2023-09-13,56.4102897644043,57.722373257669545,56.27070852882458,57.6293191006164,7914300
2023-09-14,57.32223892211914,57.37807355102563,56.61501803824789,57.10821150266088,6862500
2023-09-15,56.373069763183594,57.15473319542952,55.89848433670454,56.81973610294778,19793700
2023-09-18,56.959320068359375,57.48973659412266,56.59640387176225,56.763904200928415,6232100
2023-09-19,56.233489990234375,57.415296339209846,55.67515790322039,57.415296339209846,9067700
2023-09-20,55.6379280090332,56.80112267279562,55.60070492784359,55.954317099568115,5351100
2023-09-21,54.73529052734375,55.926400786149564,54.558486207611196,55.926400786149564,6841600
2023-09-22,54.94001770019531,55.368072535071754,54.75390582205243,55.07029494995868,5979000
2023-09-25,55.6844596862793,55.721682770544284,54.66084971751301,54.83765404308866,6279300
2023-09-26,55.023765563964844,55.62862470536706,54.87487677764244,55.04237710597872,5796100
2023-09-27,56.577789306640625,56.82903978696527,55.44251369713743,55.83334541111677,7663100
2023-09-28,56.708072662353516,57.14543505118931,56.12182502813957,56.34515644599568,7574000
2023-09-29,54.25140380859375,56.61501645260344,54.15834964614467,56.53126628648377,11279200
2023-10-02,53.91639709472656,54.418898035064295,52.91139876383946,54.27000926197775,7553600
2023-10-03,54.53987503051758,54.56779056808593,53.22779151797581,53.50695754302517,8407900
2023-10-04,51.95292663574219,53.85125757324181,51.47834123902606,53.73028788762172,10923300
2023-10-05,51.55279541015625,52.539182337382634,51.29223735880403,51.67376511457419,7491800
2023-10-06,51.83195495605469,52.31584436242374,51.00376092296111,51.72028926221211,8642600
2023-10-09,54.1955680847168,54.45612255706723,53.01376186403118,53.29292787723357,6667700
2023-10-10,54.54917907714844,54.88417972743451,53.92570840561828,54.270013051839584,6608900
2023-10-11,54.67945861816406,54.80043186914047,53.74890279481364,53.99084929676645,5641100
2023-10-12,54.31654357910156,55.479738383218454,53.76751548956683,55.349461133123576,5023100
2023-10-13,54.865570068359375,55.6658486382161,54.76320836061649,55.27501689933094,6819500
2023-10-16,55.32154083251953,55.59140285579835,54.698066625281875,55.28431775004207,5949900
2023-10-17,56.056678771972656,56.19626000168643,55.033065338462954,55.15403857737895,6525000
2023-10-18,56.38237380981445,56.950013393086316,56.15903886483641,56.16834641034595,6964100
2023-10-19,55.80542755126953,56.624314027362836,55.284315071201505,55.86125862249187,7488400
2023-10-20,54.16765594482422,56.019463674495974,52.799741239779166,55.1075193545363,13102600
2023-10-23,54.753902435302734,54.930706756218555,52.939317947779465,54.33515162282988,9655500
2023-10-24,53.04168701171875,54.949325922357836,53.01377147027667,54.846964204018086,8407100
2023-10-25,52.68806457519531,53.29292722117811,51.850566545898054,52.9300110535038,8571800
2023-10-26,51.990150451660156,52.69737483257303,51.4132068618123,52.12042769293658,8157500
2023-10-27,51.95292663574219,52.27861971208596,51.19917523790449,52.11111940145537,6944500
2023-10-30,52.48334503173828,52.604314721804386,51.50625866721934,52.40889886881597,6698000
2023-10-31,51.794734954833984,52.576401957790914,51.59001154579164,52.213485768880304,8045900
2023-11-01,51.98084259033203,52.76250952965237,51.75750765775979,52.111119821920695,6197300
2023-11-02,53.376678466796875,53.441817085409994,51.84126005711386,51.999456380737506,5811800
2023-11-03,52.92070388793945,53.73959393227681,52.660149416927375,53.42320483899568,5896900
2023-11-06,52.55779266357422,53.47904449387103,52.29723816804285,53.4232098663477,5165500
2023-11-07,49.62654495239258,51.64584943355359,49.31945981942956,51.50626463679062,17838000
2023-11-08,49.25432205200195,49.91501586197012,48.79834811778558,49.217098965578394,13767100
2023-11-09,49.0775146484375,49.812651035512005,48.92862586183889,49.44043084390982,9278600
2023-11-10,49.59862518310547,49.77543306321949,49.012374014443594,49.57070964405116,9267900
2023-11-13,50.2500114440918,50.58501208835191,49.34737121370078,49.59862169689586,6853600
2023-11-14,50.57569885253906,50.91069945910836,50.11972856565497,50.41750609376364,6989700
2023-11-15,49.952239990234375,50.91071141200382,49.728905016823866,50.5477951862771,8328000
2023-11-16,48.49126434326172,49.87779052703979,47.756124393586774,49.49626278286993,11053300
2023-11-17,49.17987060546875,49.654456032005875,48.60292702692632,49.1054279903932,14077300
2023-11-20,49.0775146484375,49.72890087118849,48.94723385409862,49.72890087118849,8086900
2023-11-21,49.058902740478516,49.170568442147434,48.37959743482723,48.60292883816506,6888800
2023-11-22,48.87278747558594,49.0682033273766,47.25361893983434,47.98875882013834,7941900
2023-11-24,48.947235107421875,49.40320902481174,48.83556940206082,49.07751590509667,3077600
2023-11-27,48.90070724487305,48.98445741000322,48.156263304709675,48.835568621970545,6371200
2023-11-28,48.67737579345703,49.1984847762032,48.537791001770756,49.040291992094886,5620900
2023-11-29,48.26792526245117,49.09611930347266,47.90500909164746,49.04028823091112,8002000
2023-11-30,48.42612075805664,49.69167711142451,47.970146891115306,48.9286217012683,11520300
2023-12-01,48.7518196105957,49.40320940482514,48.13765290170253,48.37029186037098,6377200
2023-12-04,48.41681671142578,48.84487507349318,47.83987311445055,48.370289631793504,7772600
2023-12-05,47.322811126708984,48.37941706376679,47.219955208022725,48.304611462203184,6902700
2023-12-06,45.93893814086914,47.47241725493774,45.789330509421646,47.00489296079842,13575300
2023-12-07,45.31245040893555,46.200747216042544,44.966483455383546,46.18204581761716,12955100
2023-12-08,45.630374908447266,45.92024128358155,44.994541520165875,45.284407895300156,13211000
2023-12-11,45.9576416015625,46.40646451603171,45.65842632524969,45.81738288026011,8820900
2023-12-12,45.85478973388672,46.06049802520131,45.069348672421434,45.34051365520859,8871400
2023-12-13,45.99503707885742,46.3877593262686,45.293750663484104,46.11659438959507,10502400
2023-12-14,49.015254974365234,49.32382278161738,46.64958271981078,46.7430897372787,19567600
2023-12-15,48.80018615722656,49.090052513303746,48.257859812834226,48.69733380532248,21720600
2023-12-18,48.884342193603516,50.34301936910201,48.84694295853498,49.623031481851775,9356700
2023-12-19,49.538875579833984,49.62303009851538,48.87499191408486,49.02459955097096,7351000
2023-12-20,49.13680648803711,50.47392636041385,49.09940368548435,49.323816933873324,6480200
2023-12-21,49.16485595703125,49.58562496370641,48.81888541488746,49.09005035864538,7470900
2023-12-22,49.632381439208984,49.95964702269576,49.30511228879487,49.54822692246562,5115600
2023-12-26,50.193416595458984,50.83859894128247,50.09056066345933,50.36172565383517,5632300
2023-12-27,49.58562469482422,50.47392155273972,49.44536954900213,50.00639726614495,7132900
2023-12-28,48.84693908691406,49.66977926404364,48.78148240514531,49.33316120661461,6995300
2023-12-29,48.65992736816406,48.996545416665576,48.40746383178792,48.8562867074809,8641800
2024-01-02,48.603824615478516,49.417315878913826,48.46356946905298,49.03394610493376,12105200
2024-01-03,49.23031234741211,49.55757794480492,48.304612623900674,48.50097198233636,6572400
2024-01-04,48.33266067504883,49.88484120275627,48.285908958603436,49.56692453722933,8268800
2024-01-05,48.49162292480469,49.211610803909146,48.34201528544061,48.5570760440935,9827700
2024-01-08,47.05164337158203,47.48176485419579,46.19140040635452,47.304106911445025,16693600
2024-01-09,45.40596389770508,46.86463751432024,45.349859694401594,46.86463751432024,18420800
2024-01-10,45.303104400634766,45.74257480759084,44.77012699555072,45.35920503258429,17704900
2024-01-11,45.630374908447266,45.6771266291005,45.19090445399369,45.602324589440855,8783200
2024-01-12,46.7056770324707,46.71502594877228,46.09789403197797,46.481263805033116,12732800
2024-01-16,45.16284942626953,46.88333909807635,45.09739630562424,46.62152661549517,14966000
2024-01-17,44.77947998046875,45.44336367632377,44.106243800487555,44.34000596665574,12992700
2024-01-18,45.40596389770508,45.639726061078285,44.61117040207966,44.78883192907692,13695800
2024-01-19,46.41581344604492,47.07969711761922,45.81738289324965,46.32231000976846,20328400
2024-01-22,47.388267517089844,48.02410090657942,46.16335245885276,46.34101399137134,18491300
2024-01-23,47.145145416259766,48.17370094477824,47.00489027618481,47.182548213717254,11432900
2024-01-24,48.313961029052734,48.39811554848048,47.28540896220468,47.50046971920282,10498000
2024-01-25,49.0620002746582,49.08070167434308,47.99604546111089,48.70668081450001,11845300
2024-01-26,49.48276901245117,49.78198783884405,48.912392376357296,49.00589580734259,9172000
2024-01-29,49.74458694458008,49.77263726156436,48.9965487672709,49.351864672163146,10072600
2024-01-30,46.14464569091797,46.350357518573624,44.6485693995875,45.705175286736214,47358300
2024-01-31,45.536865234375,46.46256130416026,45.116092672232995,46.2381516489693,26286300
2024-02-01,45.817378997802734,46.350356386504636,45.21894849588672,45.864130711966084,18539700
2024-02-02,45.817378997802734,45.98568802233251,45.34050580625314,45.72387556947604,19020900
2024-02-05,45.3966064453125,45.892184602936446,45.10674367728704,45.52751267176621,18305800
2024-02-06,45.14740753173828,45.711634751073724,44.968737551934225,45.5799828094027,12807900
2024-02-07,44.62080764770508,45.47654900698723,44.29167414813687,45.34489704205874,11848000
2024-02-08,44.940528869628906,45.07218081546894,44.30107348648035,44.47974347194232,12157800
2024-02-09,44.272865295410156,44.996951028854426,44.11299964908395,44.73364712578378,8258300
2024-02-12,45.269657135009766,45.72103675647841,44.63960753439094,44.714835677679204,13460800
2024-02-13,44.74304962158203,45.420117263965025,44.197630333881406,45.19442924558615,11578800
2024-02-14,44.902915954589844,45.156817689933575,44.42332617932728,45.156817689933575,9389200
2024-02-15,45.68342971801758,45.95613580436711,44.893514393038274,44.99695265351746,9901900
2024-02-16,45.67402267456055,45.9749424482704,45.38250507435872,45.796272453644754,6365400
2024-02-20,45.62700653076172,45.974944360980345,45.38250696242131,45.61760076961573,10236400
2024-02-21,46.27585983276367,46.3416858056612,45.692828249708526,45.871498235109456,9693000
2024-02-22,46.3228759765625,46.64260365494239,45.91851798270349,46.23824207383705,8047900
2024-02-23,45.90911102294922,46.1442047924593,45.53295955683459,45.965534819040286,7420700
2024-02-26,45.66461944580078,46.09719116210667,45.52356173571354,45.79627139535069,5793800
2024-02-27,45.57057571411133,46.08778129291213,45.28846390633328,46.01255315155291,8009200
2024-02-28,45.2884635925293,45.83388285940108,45.090985687177614,45.3636953206135,6991600
2024-02-29,45.448333740234375,45.96553936687973,45.26025798856881,45.67402177243578,12542800
2024-03-01,46.40751647949219,46.7554578997633,45.89971657816511,46.078386581664745,8507700
2024-03-04,46.47333908081055,46.98114253247113,46.08778540541934,46.595588857079925,7684100
2024-03-05,46.69903564453125,47.05637925064079,46.27586605667087,46.27586605667087,6684300
2024-03-06,47.046966552734375,47.507751944301305,46.64260496031231,47.48894401125302,7861000
2024-03-07,47.75224304199219,47.912108663017584,46.943519939412816,47.00934949200874,8501400
2024-03-08,47.39491271972656,47.78986859188833,47.18802902254842,47.66761880835154,7026500
2024-03-11,48.45753479003906,48.50455642166261,47.13160585003348,47.13160585003348,10392700
2024-03-12,48.495147705078125,48.749049433935454,48.0249601154712,48.749049433935454,6986100
2024-03-13,49.43552017211914,49.585980049048835,48.880698703332186,49.14400259114755,8861000
2024-03-14,50.05616760253906,50.51695299336736,49.65180601076518,49.65180601076518,9387200
